final_h,final_t,L,d_sequence,hash
16.74,120,6,"[2, 7, 28, 4, 5, 14]",6442d5c4eb39cb075fc091d3cfe98768
16.14,66,8,"[3, 5, 4, 5, 3, 5, 4, 4]",cf133fdf5d2f0ae047e61b569d43b8c9
16.21,122,6,"[9, 2, 4, 3, 32, 11]",4139565b06950d9cbfd64819d8675a7f
16.21,100,5,"[15, 10, 6, 7, 12]",304e613fc66355ebfadbe8df2842c63a
16.72,104,5,"[14, 10, 10, 7, 11]",377dfd99c569486c0ad87bf57af9edae
16.4,106,5,"[9, 12, 7, 19, 6]",17260e8556f9991adadae51a0c08869b
16.77,86,6,"[8, 10, 8, 5, 5, 7]",d49e173ba7a813099e8fcfdec33ae1c8
16.34,64,9,"[4, 3, 4, 3, 4, 4, 3, 3, 4]",f6c769f1181a322f0f5f57d45c355cea
16.85,64,11,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3]",c17fe18a5739420239bb277646530c92
16.04,108,5,"[14, 10, 6, 4, 20]",76666761a70fc9b6fb1c97c2c2125b28
16.4,106,5,"[16, 6, 15, 6, 10]",315d5ac533da41c87e72450e9433b184
16.79,90,6,"[10, 7, 3, 10, 6, 9]",769e653ed4b5cf765d6e7d9abd937a63
16.13,104,5,"[4, 12, 11, 17, 8]",265b48936e12641fde16b65a2460588c
16.8,90,6,"[11, 6, 3, 8, 9, 8]",89c3e9af4ade8b2316eb15dba45a7727
16.67,104,5,"[8, 13, 7, 11, 13]",08ef5beb2b2fa8dab360ae8b6fe8bccd
16.54,88,6,"[6, 12, 3, 7, 9, 7]",3ae9e86596e71a2d104ebb7723c99a53
16.34,74,7,"[6, 4, 6, 3, 8, 4, 6]",069f43799532b7dd844f9c9dcb8ed8e7
16.5,88,6,"[8, 7, 3, 11, 5, 10]",1c98ccd1603672ea41f2db9d51b7ef40
16.3,74,7,"[6, 5, 3, 4, 7, 8, 4]",0350787278a354200dcba0571bdc68d7
16.76,86,6,"[9, 7, 7, 7, 9, 4]",c6ad9dc10bae40d53e29c3f1430049e1
16.97,114,6,"[15, 14, 17, 6, 2, 3]",0152a6ddf7f8ccc5389207721b159c0f
16.47,114,6,"[7, 4, 9, 30, 3, 4]",95d2b2fcf8215f053db806e80823f603
16.34,64,9,"[4, 3, 4, 4, 4, 3, 3, 3, 4]",c681fe97572d12af88eafad937776660
16.14,66,8,"[4, 4, 3, 5, 4, 3, 5, 5]",f959fd79c27e68b59bee6831fc7cb0c7
16.11,82,6,"[10, 7, 8, 3, 6, 7]",0d14eddbe512eb765c719cda51e5287a
16.94,78,7,"[5, 5, 3, 5, 6, 8, 7]",3886e1b0dc0a72cafe16134b9303dcb7
16.8,90,6,"[4, 4, 9, 9, 8, 11]",8d1e895577c19debae0e5f2d0ffc76b0
16.39,102,5,"[5, 12, 13, 11, 10]",306cc78e199fa5d6451f288c3b9e6ca5
16.43,100,5,"[12, 13, 9, 9, 7]",cc3712546d85fedb9deadc64bfc3550f
16.03,104,5,"[5, 6, 19, 13, 9]",3a7a8d4f56d6c73803f2e6771059f176
16.08,66,8,"[3, 4, 4, 4, 3, 5, 6, 4]",4743b660215da21ce298c1f6aa9aa37b
16.86,90,6,"[7, 7, 3, 9, 9, 10]",f2eaa78cd9b54dc95b30127dc42c581e
16.34,102,5,"[14, 5, 12, 9, 11]",03b6fe3aab91c18819613a4110b7835f
16.21,106,5,"[5, 9, 12, 20, 7]",104856fc1b6fc514ad38a95a96ac9190
16.4,100,5,"[7, 11, 10, 14, 8]",667604416a3b672a04f1dff246197baf
16.08,66,8,"[3, 5, 4, 3, 6, 4, 4, 4]",7090df5060ac69a3c7f52899d114a5fa
16.14,66,8,"[3, 5, 4, 5, 4, 5, 3, 4]",cfc5ae45567c1c7c8ac1375b33a02672
16.11,102,5,"[14, 9, 16, 7, 5]",26d4e2ea0b10df1aeaae6f173aac36d7
16.83,90,6,"[3, 10, 9, 9, 8, 6]",d8ba768b2d53588ba3ff536cdf335ec0
16.41,102,5,"[6, 13, 10, 8, 14]",9f66cfcfcfc4a35934ad791b9faf27ae
16.41,100,5,"[11, 6, 10, 12, 11]",2da5c556266e5fe6f7a1571cda60b53c
16.04,102,5,"[15, 8, 10, 4, 14]",542bf16b8990359c94a3ae062e2e69ab
16.72,112,6,"[23, 2, 6, 4, 14, 7]",9ba436fb6898e877243e4152ce38a6f3
16.68,102,5,"[9, 12, 9, 9, 12]",fa014bc8904d7be4e0db6d18ef953905
16.14,66,8,"[3, 4, 3, 5, 5, 5, 4, 4]",4de434eac3a28a0a6ed40c91dacd2eb1
16.56,108,5,"[8, 18, 8, 14, 6]",eaeebff652ed473f99c6e9a927722b0b
16.56,82,6,"[8, 6, 7, 6, 8, 6]",dd302fffd3287219973c23f5a1002c5b
16.37,100,5,"[9, 8, 14, 7, 12]",6c0af75a824a84745fbd391390ce36a7
16.75,88,6,"[6, 8, 4, 6, 8, 12]",3280686ead5179b3518e04d9cc12aefd
16.15,104,5,"[5, 6, 17, 11, 13]",3c5655ab1e429d3ffec080ca82676af3
16.06,108,5,"[10, 6, 15, 19, 4]",f659561a52c89012b12a1b4acf5a25cd
16.0,106,5,"[17, 13, 3, 11, 9]",1359e46833d64dfd25218d9564b9d070
16.02,108,5,"[22, 12, 4, 7, 9]",61eb595a9dab094bf9cb71cab0941562
16.34,64,9,"[4, 3, 4, 3, 4, 4, 3, 4, 3]",2ea6e754e002102bf1ab6419ec26803d
16.81,90,6,"[3, 8, 6, 8, 10, 10]",7ff5187d1be8249a01e98c1766b3ebc1
16.44,102,5,"[12, 11, 14, 8, 6]",496ab651c415d9f4bfcace82a76b8aa0
16.43,100,5,"[8, 13, 7, 11, 11]",3153c32f1874017b900e62eb0d81b5d7
16.14,66,8,"[5, 4, 5, 3, 4, 4, 5, 3]",732a14a9bb45ff55c9d97c576346b672
16.17,64,15,"[2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",a8164d786b6ca0cea7b25c2c98682c79
16.93,106,5,"[10, 11, 9, 14, 9]",2d45a3c60119eaec2b453267118819ef
16.25,100,5,"[10, 5, 13, 10, 12]",92ca9e87d75eb512f1c222082c6b1f08
16.14,66,8,"[4, 5, 4, 3, 5, 5, 3, 4]",1103ce21f1f5307b637382bbeb5bc86d
16.87,112,6,"[20, 3, 11, 7, 13, 2]",a752fabfdf0834e47be73d89d692a91c
16.73,90,6,"[5, 5, 11, 11, 9, 4]",fec4f51d20ff4ed423cca807a9c712b3
16.0,108,5,"[8, 12, 19, 12, 3]",79541b6221fad8b87b763fdde0b000f0
16.32,106,5,"[8, 9, 5, 19, 12]",4d181d6a05203ba43229d690b727ccea
16.08,66,8,"[6, 4, 3, 5, 4, 3, 4, 4]",a139df6f61c5172f28c219adce05a32f
16.21,106,5,"[8, 5, 9, 10, 21]",b3eb3f473ef65682bad0f15497a24f63
16.34,64,9,"[4, 3, 4, 4, 3, 4, 3, 4, 3]",a21250fbcabcd4585aaa4269567babb7
16.17,82,6,"[8, 4, 9, 4, 8, 8]",ceb9cd506c1123859c9cf5e200f5140a
16.41,100,5,"[11, 7, 14, 9, 9]",4bb107fab3f12d71aea7b7f8e840da1d
16.54,104,5,"[6, 9, 10, 16, 11]",dce522de5e5280d17e46f88714cb506a
16.14,66,8,"[3, 4, 4, 5, 4, 3, 5, 5]",ddbfab580a758ef6d4ed3619ff6c24af
16.38,108,5,"[18, 9, 12, 4, 11]",1ff1d07cc236ec3ced9ba7ee8e1ecc1a
16.75,66,9,"[3, 4, 4, 4, 3, 4, 4, 3, 4]",c85d4a3be396a837913e43fbf4d41a7a
16.71,88,6,"[9, 7, 7, 9, 3, 9]",a2b16f562514dbe7b020ea45238aee1a
16.01,108,5,"[17, 18, 6, 9, 4]",85a5f6c4ef309743e128bb033ef9e08f
16.6,106,5,"[13, 8, 7, 8, 17]",1a3fa086dcdd60ac3f36cc1d22924c4f
16.34,64,9,"[4, 4, 3, 3, 4, 4, 4, 3, 3]",f2abef704302bc0b0ef1dc18062b11d6
16.47,104,5,"[12, 12, 15, 6, 7]",8b94e2aa71de0a7628982000ceccc407
16.16,126,6,"[2, 19, 3, 23, 2, 14]",76ee44c10c429ca00cf7ec6a03bcb7b8
16.89,114,6,"[6, 2, 20, 3, 13, 13]",320693aea69b618b6cf56de6c0d3196d
16.34,106,5,"[11, 18, 5, 7, 12]",6cba0a8473d46cab910204d24be7c2a1
16.73,88,6,"[8, 7, 9, 9, 8, 3]",6886c417e9dcdd0f755a35a8e85d1073
16.78,88,6,"[6, 4, 12, 7, 8, 7]",2967862042d22da36fdde1b8c72e539b
16.14,66,8,"[4, 3, 3, 5, 5, 4, 5, 4]",2fb18ccd83175f2e94f7f957f36e2bef
16.57,108,5,"[9, 9, 15, 5, 16]",a2b2c5ca87a4e6661c9b53db62e15069
16.65,106,5,"[17, 9, 7, 8, 12]",73132a7c12285c91e3d855176ac9157a
16.74,86,6,"[10, 8, 7, 7, 4, 7]",c8545cfdce224d411314aa59679180a5
16.34,64,9,"[3, 4, 3, 3, 4, 3, 4, 4, 4]",dd7bf9312affb877e8ce5c6be76f45e0
16.75,86,6,"[10, 5, 9, 5, 7, 7]",d795bb86ca208eec82d4373779bafce2
16.25,104,5,"[5, 8, 12, 18, 9]",026777f54a30e8636a694fd091edef9a
16.76,90,6,"[7, 7, 9, 12, 7, 3]",59da959a3f5cc2ceee5723710fb6c4a5
16.16,106,5,"[15, 17, 9, 4, 8]",44d6e8f21bde55d27149b420438e910c
16.79,88,6,"[4, 9, 5, 9, 7, 10]",97e1579ac93baa6a50a30fcf36885d4b
16.06,108,5,"[9, 5, 19, 5, 16]",5873e7e215f62d77a5e32884c9eec574
16.04,106,5,"[10, 3, 17, 11, 12]",51506f111b8ff29d6cdcf091299236f1
16.34,64,9,"[3, 3, 4, 3, 4, 4, 3, 4, 4]",79221a83acd182ecc1d7880cd04c0f1a
16.73,86,6,"[8, 4, 7, 9, 9, 6]",d8ab903d130d3abf36f56510e04217b0
16.73,114,6,"[3, 4, 3, 24, 14, 9]",3a36b91ca66941917761e0605d80af2c
16.34,64,9,"[4, 3, 3, 4, 4, 3, 4, 3, 4]",8d93de0596035e26a687b916c705b6ad
16.23,100,5,"[16, 10, 10, 6, 8]",ef32d668403050d14ff7e12c26fd88ec
16.4,106,5,"[14, 11, 10, 14, 4]",13c1c84e6c7ae6e008dc646dfe0d23ab
16.36,100,5,"[10, 12, 9, 6, 13]",8b5e8cfce9bd430029b65df86fc83401
16.01,102,5,"[9, 17, 9, 12, 4]",546a1c8b3da68f98b398dfe438af0cf0
16.14,66,8,"[3, 4, 5, 4, 3, 4, 5, 5]",8f83c2f046499df324b4ea138b1ad7c4
16.81,90,6,"[8, 3, 6, 8, 10, 10]",b9dca1ecb01dd27f15a429ab3a87d157
16.37,102,5,"[11, 5, 10, 14, 11]",958d344cd57ae9327ceff3afef9ea6c3
16.43,100,5,"[9, 7, 13, 12, 9]",e47b638615e85c87406c05e3d5a57090
16.8,104,5,"[8, 12, 11, 12, 9]",d8aabf4f6e6da0881d322671cd07b488
16.14,66,8,"[5, 3, 4, 4, 4, 5, 5, 3]",5664496e5a9b0130f7bc1d23273f684e
16.26,100,5,"[16, 7, 10, 10, 7]",bba5346dfd94a9e591dc403b84f18ca7
16.86,110,6,"[5, 12, 2, 13, 4, 19]",88d7b70f8e610f4ff88ca1e4d84b2c12
16.59,82,6,"[8, 7, 7, 6, 6, 7]",5609225938e232be35dc8cc357c56f49
16.85,64,11,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",dcd866d008080080e80d2a7c692f9f02
16.17,108,5,"[14, 3, 15, 13, 9]",107a38a5e8e84b3a7816224df331f249
16.36,72,7,"[4, 4, 5, 5, 6, 5, 7]",1f773bf8e1c0ad905b2c7360f1b9b0df
16.63,114,6,"[6, 5, 25, 3, 15, 3]",00819fe9fa3dfa84168722c382083c22
16.98,78,7,"[4, 7, 6, 6, 8, 4, 4]",7399eea23e20d80e709009c494916b0f
16.72,104,5,"[13, 10, 8, 8, 13]",c3036125a73df0db0b87a2940cf5c2d4
16.03,108,5,"[13, 19, 3, 9, 10]",49f64a658972bb805ca64a505f9c2a3b
16.34,64,9,"[3, 3, 4, 4, 3, 4, 4, 3, 4]",16ac006adab335a85ce49788aba2baf0
16.35,104,5,"[9, 17, 6, 7, 13]",f32e1a15830ca1cb08d003fd3f8b9aaa
16.29,98,5,"[10, 11, 8, 13, 7]",b02d6d2c8f799c188d5e8cc8fc294d42
16.58,104,5,"[15, 7, 13, 9, 8]",36b69390349c6735e423d05ee8dac85d
16.03,108,5,"[3, 19, 9, 10, 13]",e655adb19fb93b1b0283386a66c32382
16.66,106,5,"[12, 16, 7, 11, 7]",1b4eb2bda95c3d7090274061a759c579
16.34,64,9,"[3, 3, 4, 4, 4, 3, 4, 3, 4]",d9954eb2b6ebf696d7ecaa3c86105448
16.26,104,5,"[8, 6, 7, 13, 18]",9fc00bb0c8a6452f63ebceaa42438718
16.98,78,7,"[5, 6, 6, 6, 5, 3, 8]",2de190fcf2494686cff305a5e371c11e
16.97,78,7,"[5, 7, 5, 7, 5, 7, 3]",516956a3324684a13021ff64d2882ab6
16.85,64,11,"[3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3]",5a701cff87fa5d6366f3c80160a0598f
16.12,106,5,"[10, 4, 17, 7, 15]",c46899333d93383cdf073b3831c47254
16.14,66,8,"[4, 5, 4, 4, 3, 5, 3, 5]",6012fa8df47decf87328c09ac75c3b20
16.94,78,7,"[3, 7, 5, 8, 5, 6, 5]",b0716e312bbc9cff2d135cd752a16da1
16.14,66,8,"[5, 5, 4, 4, 4, 3, 5, 3]",7c537c0460a3636121dfe8d81336329d
16.15,82,6,"[5, 9, 9, 9, 4, 5]",3df9e50ab9cf59c3e205abdcb269af74
16.83,90,6,"[9, 9, 9, 4, 10, 4]",102ffbae2ca3e88f166acaf83310e1c0
16.42,102,5,"[7, 14, 8, 8, 14]",e41cacb777c65f6fdeda0d17f8a71ed1
16.23,106,5,"[20, 8, 5, 8, 12]",09bd3d859ad3a7193a408ea38f626ac5
16.06,98,5,"[7, 9, 8, 8, 17]",67c06c099f2e6b976206095fa9cafa59
16.79,88,6,"[9, 5, 5, 7, 6, 12]",93ddbfcde3df37f35d2d88f4409b6eb3
16.23,100,5,"[10, 10, 14, 11, 5]",5213026a45889f81e0d20ccb2e99d264
16.33,106,5,"[13, 9, 16, 11, 4]",c7ead6a4a900aa266636bb5c73f9945d
16.08,66,8,"[5, 6, 4, 3, 3, 4, 4, 4]",2565b4be5af1d4bdf3e41d52776b4ada
16.26,96,5,"[12, 9, 9, 9, 9]",e7720d759217182f2c1f6f7da8b6bd3f
16.1,82,6,"[7, 10, 5, 10, 4, 5]",499c7bdfbc31e7a38ff6a6875231308f
16.06,108,5,"[12, 3, 8, 17, 14]",a7b6b703091d6e7333f37718e9a4b529
16.35,104,5,"[9, 6, 17, 13, 7]",4b7cb1249e3fec673ae8fde790091066
16.17,64,15,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3]",1913bf4c9c4c009833be47413cffd183
16.04,102,5,"[9, 11, 4, 17, 10]",5733e21654f38258a4c18f7ef9ede3f0
16.8,106,5,"[9, 16, 11, 9, 8]",1e850652d797aed75c7e82963be96800
16.47,104,5,"[8, 15, 14, 9, 6]",5c0dacefe2eea19db2c1b579245ffc15
16.76,110,6,"[3, 19, 3, 6, 18, 6]",830629d037a9b3540fae8d4db1e31a27
16.53,128,6,"[25, 5, 21, 2, 9, 2]",d3db368bc511a87b90883e63ee5677cf
16.25,100,5,"[12, 8, 9, 15, 6]",f4551c86b15bf2372c02958231b5322c
16.39,106,5,"[17, 12, 12, 7, 5]",0c49a7120b676ce072c1af1fdbcac240
16.72,104,5,"[7, 9, 13, 12, 11]",405780036de0bb85891e9446f0f71b3c
16.22,114,6,"[5, 2, 3, 26, 7, 14]",aa96d232d54c56feac3802bc99282a3f
16.64,88,6,"[7, 4, 8, 5, 13, 7]",3430a102f845ceeced949792ef895f1f
16.02,114,6,"[10, 2, 3, 16, 23, 3]",170bbd8c266f666db2c82103550dda1a
16.02,108,5,"[5, 13, 4, 17, 15]",9965453ce87d05f5c7679a301e886b39
16.34,64,9,"[3, 4, 4, 3, 4, 3, 3, 4, 4]",ef39f684fd06bfeea3ccb818ae3283b5
16.29,114,6,"[5, 5, 25, 16, 4, 2]",a9e611e6436199771fcdcacec452ae0f
16.12,106,5,"[5, 12, 5, 14, 17]",78a8c095c82770e006cb51cd9da512d7
16.23,104,5,"[12, 7, 19, 6, 8]",c75982302d27cfa35c0dbc7b8c8bb47a
16.05,120,6,"[4, 2, 25, 2, 10, 17]",3606ad8d67bc6e7d0d2ebef0570d6ba5
16.1,98,5,"[10, 12, 9, 5, 13]",ef5be26a41c4789c09a1ffa49f3d62c4
16.19,104,5,"[17, 6, 7, 7, 15]",4a38249bc5edc7efaf9719e7b1a13d3d
16.34,64,9,"[4, 4, 3, 4, 3, 3, 4, 3, 4]",253e85ec3c5d2e617e535ffbbd39b5a6
16.36,104,5,"[13, 6, 12, 6, 15]",bc4bc130022b31dedfeb9b7dbe0c15fe
16.23,96,5,"[10, 8, 10, 12, 8]",b2d80e3ff6811e9649fdb862c5f29c89
16.1,106,5,"[18, 5, 13, 12, 5]",834b9438b2ff9b216e0f48538124951b
16.02,114,6,"[2, 20, 2, 13, 16, 4]",450256a7d870373a949db3469ab1c5e4
16.72,102,5,"[9, 10, 10, 12, 10]",87b1a9ac2c94209cdc44a1b7d72d7c71
16.98,78,7,"[3, 6, 8, 5, 6, 5, 6]",4f0014982691fc9e95f0f33d26222fe9
16.82,120,6,"[3, 5, 21, 23, 4, 4]",8d7eca370d72573569455e914c3fad3c
16.29,96,5,"[10, 9, 11, 9, 9]",b42150af6efc81d754b8c971d3414bd2
16.12,104,5,"[11, 5, 12, 18, 6]",b3f6cf711b08312d45735dd22ceb712d
16.34,64,9,"[4, 3, 3, 3, 3, 4, 4, 4, 4]",7fae7598dcc9fd5d25b4d142930c9400
16.21,104,5,"[15, 10, 4, 9, 14]",3f8074555cf8b1ac65a0374ff3be625e
16.15,82,6,"[3, 8, 8, 9, 6, 7]",194af5486a8d9b6f3ef1f3169276a2f9
16.33,102,5,"[17, 7, 9, 11, 7]",684d4aeb00b764f9bdf5174df15b6c40
16.08,66,8,"[3, 4, 4, 3, 6, 4, 4, 5]",b864ec5887d1a5c5aed35d9f86bce390
16.59,108,5,"[8, 5, 14, 16, 11]",f0dbfa634231bf80d976d54852c4fdb5
16.06,108,5,"[17, 8, 12, 3, 14]",faf499b086d8a8ebc03b3a471577089b
16.34,64,9,"[4, 4, 3, 4, 3, 3, 3, 4, 4]",bf4276ef2158b57a727ba85561ed508f
16.57,104,5,"[15, 11, 7, 7, 12]",6972132707bc4f3fadd0c19e7064b98b
16.75,66,9,"[4, 4, 4, 4, 4, 3, 3, 3, 4]",9a6b44552368e4ff663407ef02e30ee2
16.76,88,6,"[11, 6, 7, 4, 6, 10]",5828d550a7d333b226362f79d14ca593
16.44,100,5,"[8, 7, 12, 11, 12]",db417c229f864359dca0e14dfbcdbcec
16.47,104,5,"[9, 14, 5, 12, 12]",8e25e86b8a3fcacadf1b43194b21b155
16.08,66,8,"[4, 3, 6, 5, 4, 3, 4, 4]",cd9c082da2411b352c5821cb7bee1a86
16.46,108,5,"[10, 4, 15, 10, 15]",5258da9323dbeb5ed5fdaa345cf58162
16.43,100,5,"[10, 7, 10, 14, 9]",f929482294eee2fe3cf8730bada2964f
16.14,66,8,"[4, 5, 3, 4, 3, 4, 5, 5]",06425a92bd83e945dd32f5ee8b5e1409
16.33,102,5,"[14, 6, 14, 7, 10]",6ef01fc86aefdb24a788228f3c0319e9
16.02,106,5,"[4, 9, 8, 11, 21]",2632e9c4453945d066d922397fdcc5cd
16.4,104,5,"[17, 7, 13, 7, 8]",738d848a4ac8b942f1a3bdf7b5b0e9ec
16.86,110,6,"[23, 4, 9, 9, 8, 2]",2bf03af93c9bf4440f786705108c82f8
16.8,90,6,"[5, 5, 10, 13, 7, 5]",4809d512f213184b794fa8ffadfe7b79
16.37,102,5,"[14, 5, 11, 10, 11]",fbb9c480a45ac0df9370b1f142ee4a64
16.17,64,15,"[2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2]",cf1970dbeee87a25c983950e4b3348db
16.08,96,5,"[9, 11, 9, 6, 13]",e6b5ce36385459d7faec4ead687d20f0
16.51,106,5,"[8, 12, 9, 18, 6]",09af06c6ba00fc81c49902b69aa5bd91
16.34,64,9,"[4, 4, 3, 4, 3, 4, 3, 3, 4]",9db671dcc75bcefbd5aa8cfc8449363e
16.29,104,5,"[7, 8, 14, 17, 6]",acf1cdf3d322b3903045cf6ff0c76db2
16.8,90,6,"[4, 8, 9, 9, 4, 11]",74a91921ade2a1581ba5b0685b2a13d6
16.41,102,5,"[8, 6, 11, 15, 11]",0d66cf10cc49d1593736cf2b99e83690
16.49,108,5,"[4, 14, 9, 13, 14]",a20f08668809cc24970b5fc21fa595f7
16.31,72,7,"[5, 6, 6, 5, 6, 5, 3]",83b1b4ba07c2e121cd4d8b8bf15a6ca5
16.08,98,5,"[11, 10, 9, 5, 14]",5f09b36e9a040add53747e39bee5478c
16.59,82,6,"[7, 6, 7, 7, 6, 8]",0f20a3742642294b9fc57db5a5c84cd5
16.71,86,6,"[11, 6, 6, 5, 9, 6]",0a210a8118f91e04c020def370b509ef
16.34,64,9,"[3, 4, 4, 3, 3, 4, 4, 3, 4]",835a159a49982ed5de6ebfb3b0de720a
16.59,82,6,"[7, 6, 7, 8, 7, 6]",acddd5ba3a3fb045f771b662ed43c987
16.17,64,15,"[2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0a1b401fd66e6c5e2297a93551f2ef57
16.86,90,6,"[5, 4, 10, 9, 6, 11]",c56d8cc8b190b46b47283a88dc4a047d
16.4,102,5,"[6, 12, 15, 10, 8]",5cf66a23f5b4c7ee694a042433eaa347
16.04,100,5,"[17, 11, 9, 5, 8]",15578d99513e914d641d4d5d48799ac8
16.19,104,5,"[9, 16, 4, 10, 13]",9da8ed9910835581b6a365fefd8b2497
16.51,106,5,"[9, 10, 16, 13, 5]",beab0fbbbb244b40082e5639b5d577fa
16.19,100,5,"[15, 10, 10, 10, 5]",8525bafd99a417ffffae0f03b1489b44
16.47,104,5,"[13, 14, 10, 10, 5]",8c16ff550eb64b0aacc10070920f0aaa
16.42,106,5,"[10, 6, 7, 19, 11]",c5e6fe03ec8d3996bdf03c7e4b30650f
16.85,90,6,"[7, 3, 11, 8, 8, 8]",0bbbfd3da000eeb8469f5910962bc145
16.68,64,12,"[3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3]",178e6eb4f544e58a28b0e205d7dd9efd
16.42,102,5,"[7, 8, 14, 14, 8]",a389d28d9b90ea31531a8d92b40f67f2
16.34,64,9,"[4, 4, 4, 3, 4, 3, 3, 3, 4]",49a5940cbdae456a5667fb5705a407c1
16.54,82,6,"[6, 7, 7, 6, 9, 6]",26b4a5e02f1e72bdfd38be4de8870907
16.81,90,6,"[8, 10, 6, 3, 10, 8]",b5be143dbca93079977937f401b14f5c
16.4,102,5,"[14, 7, 14, 7, 9]",28511fe31430319c98cac5c4709575ac
16.21,104,5,"[9, 14, 4, 15, 10]",4a6bff77c0e58c68f84510aae26f739b
16.35,106,5,"[17, 14, 10, 5, 7]",47cebd7ec048d770154fc6c194e3fd64
16.81,90,6,"[4, 9, 5, 7, 13, 7]",8f2bee744b93c4efad8c9b1fb2fae28d
16.38,102,5,"[13, 13, 6, 7, 12]",11be7b94a219d2e8682ac945e50462e4
16.59,82,6,"[7, 8, 6, 7, 6, 7]",efe99757a8a38f789a291cb06f6369a0
16.4,104,5,"[6, 10, 10, 18, 8]",18d202a528075a75fa2845e56db4dfd6
16.56,82,6,"[6, 8, 6, 6, 7, 8]",990d194a25a845abcffff660269c5f1f
16.79,88,6,"[5, 10, 4, 7, 9, 9]",b2dd4d350870e3b1f55e3c86bf64c506
16.2,104,5,"[11, 19, 6, 6, 10]",f2e90cb2ed9343ce7f41429fea58144b
16.17,100,5,"[8, 12, 14, 11, 5]",7b319b1a2d17e4c5b8bad02fbcb4cef6
16.8,88,6,"[11, 6, 9, 8, 6, 4]",1c43eb681ef8c5ff167b36f99cebfb63
16.65,88,6,"[6, 7, 7, 14, 5, 5]",49a528ce1f949a8880ef7e49d0d91cc8
16.5,100,5,"[8, 11, 8, 11, 12]",f054c097e25ba9f77af334b4b5395519
16.01,100,5,"[7, 15, 15, 7, 6]",747320ea894e81b9f7412f70215c9b37
16.72,86,6,"[6, 5, 5, 10, 9, 8]",4169ba379bf603288115dd2fea161fcb
16.14,66,8,"[3, 4, 4, 4, 5, 5, 5, 3]",5aa81c58269361da123f23fb2de89fed
16.19,120,6,"[23, 9, 3, 20, 2, 3]",5029d799c489a11d2fa41cf40555598a
16.79,88,6,"[5, 10, 9, 4, 7, 9]",16cbd402379394d5e35f2bf1d9c58ff8
16.15,104,5,"[14, 9, 4, 16, 9]",dc5424edf37a1d8ccae71b6bd1bfbd20
16.75,66,9,"[4, 4, 3, 3, 4, 4, 4, 4, 3]",482c92c3414366f36883e4903a87c1ed
16.73,88,6,"[3, 9, 8, 7, 8, 9]",02901b877b5e6d0101fa796212a99509
16.04,104,5,"[4, 8, 13, 9, 18]",734cafbf646f278ec40bb1d5b8191a15
16.22,100,5,"[9, 11, 14, 5, 11]",4de92bd614460e8a927dbbf85667b76e
16.33,112,6,"[22, 2, 9, 8, 2, 13]",6fd62caf6c9fffd24eeb7cb0504fa5f7
16.07,104,5,"[11, 19, 5, 6, 11]",3ff92fd84849361cc2b9e7081dd29e7b
16.42,106,5,"[9, 9, 9, 20, 6]",62d3bd86069e350821c535b057c7931a
16.78,90,6,"[5, 6, 13, 8, 9, 4]",d36903e08c1463d1649e643ae02e6bbb
16.4,102,5,"[6, 15, 10, 12, 8]",4876d8f91b45c026cc06d7cb66d86157
16.77,86,6,"[10, 8, 5, 8, 5, 7]",d7d35de51fc65fe316e8b54694ed778d
16.41,114,6,"[27, 11, 3, 2, 7, 7]",8da26a3770e20cdb8a1d8b7e64643a7b
16.34,64,9,"[3, 4, 4, 4, 3, 3, 3, 4, 4]",3bbd9d6cdcc375b569029243aaf2f9b5
16.76,88,6,"[4, 9, 7, 11, 8, 5]",69906d0cb522f8f54927e3b0e9f09c0a
16.36,100,5,"[10, 13, 12, 6, 9]",e2d7b87780d11260517b4ffa290d4583
16.73,88,6,"[9, 6, 12, 6, 7, 4]",943d5eedab107d30fe814aeb321ca631
16.43,104,5,"[14, 5, 10, 14, 9]",40ca423b41f9c7836110cabe5092a0b4
16.58,106,5,"[5, 13, 12, 14, 9]",d1856ebcc8968b866a44da44935ec443
16.26,62,10,"[3, 3, 4, 3, 3, 3, 3, 3, 3, 3]",24f3354ac688f9e8bff3e37da3a6d328
16.25,108,5,"[9, 20, 9, 4, 12]",16f0a7d20a36805b1d73382c4ab9dfad
16.5,100,5,"[11, 13, 9, 9, 8]",44180ab2665cae4f68a862b2aa2a8ae7
16.54,106,5,"[18, 8, 6, 11, 10]",8f998007fda8895c69ac1e5931979ead
16.04,108,5,"[8, 16, 16, 11, 3]",361449139b1deed497343b154f526f11
16.32,120,6,"[3, 18, 3, 2, 11, 23]",280aa60679797bf6acf69636a0db9413
16.44,104,5,"[12, 11, 9, 15, 5]",3839f6c9d7e9d66e9d50c66a68508c49
16.04,108,5,"[8, 3, 11, 15, 17]",8eee36f1b157e0b369316fab742ad8df
