final_h,final_t,L,d_sequence,hash
13.91,94,5,"[16, 4, 4, 3, 20]",0c90507ab180900e815fa8fab85db7b6
13.88,76,5,"[10, 3, 7, 12, 6]",7c02234497bd7992a28699b2534453ec
13.36,88,4,"[14, 15, 5, 10]",c9c925e5c9aac48f1cfbdc7e2f813f24
13.86,76,5,"[10, 5, 9, 11, 3]",9f58d08d66436aedbfa94c59491bf4a7
13.34,88,4,"[10, 13, 16, 5]",5223fb7f987777df52b7dd7ea252020f
13.49,88,4,"[18, 8, 8, 10]",7bbcc04d7360dbe83f4252235819d11e
13.87,76,5,"[3, 5, 10, 10, 10]",8e0efae9c443416774746d5c23aa7d42
13.32,88,4,"[9, 6, 10, 19]",a6a6ab615badf35c906b8dbbb26e2361
13.32,88,4,"[19, 9, 10, 6]",6989f6caa9d61a235ddcfda99b938ae6
13.66,88,4,"[10, 16, 9, 9]",58689a76076d9b2ad519e4147f330a4c
13.13,64,5,"[7, 8, 4, 8, 5]",992f15b2c4b04ca6607af427b9d7bcdb
13.4,86,4,"[6, 12, 15, 10]",908a5de8f8eba3f0f4124506b303578f
13.61,90,4,"[10, 6, 16, 13]",87e3766af92df1db38f8f25602d3c87b
13.97,92,5,"[10, 4, 2, 20, 10]",b5f0785c25b08bae416e579d56034186
13.69,96,5,"[22, 15, 2, 4, 5]",f5f9666a62820e20a0846cf6277752ae
13.66,70,5,"[4, 6, 9, 6, 10]",2790d63890f87e9ad454163cbb7aab8a
13.78,68,5,"[7, 7, 6, 6, 8]",2e1c5538c84a6f1cafa9904e09e74cbf
13.75,56,7,"[6, 4, 4, 3, 3, 4, 4]",f8613079f3adc1edc87c8fa0679d235d
13.56,90,4,"[14, 16, 9, 6]",ff7466af9df9d61596e443317dec58fa
13.51,92,5,"[6, 27, 4, 3, 6]",452ad55de995ed3583cd9b2b2ef873c7
13.78,68,5,"[6, 7, 8, 6, 7]",4399bb6def70161b042146b501cf4da7
13.08,84,4,"[6, 18, 10, 8]",606234005c17e737699b8fddf91fb2af
13.41,82,4,"[9, 11, 10, 11]",57e351edb0dc993369340497ffb0a6ad
13.0,84,4,"[6, 9, 19, 8]",91c20fd644970b4c1301f50c34ceb0bc
13.92,54,8,"[3, 3, 4, 3, 3, 4, 3, 4]",7bb95b91b5ddf1ccef90d8910292ad07
13.43,106,5,"[4, 27, 3, 2, 17]",4c0fd3eb86c8bfd2a4a02d759cd94962
13.17,66,5,"[4, 9, 8, 4, 8]",507d28278316130bf0ea4b0af3448a81
13.62,88,4,"[12, 7, 10, 15]",43fd2cf251302f8d0c5fefa9553a4577
13.86,104,5,"[8, 2, 6, 5, 31]",c74e48f76b74d7bd8de6210ffdfa8140
13.0,88,4,"[8, 16, 16, 4]",b21cf90cb04a035e9f6c1a1a5130a4bb
13.64,70,5,"[4, 8, 5, 8, 10]",26ff103cc0711587bbb204162f170c0a
13.11,84,4,"[6, 7, 14, 15]",99a20f03aa40f41d843c8dce2295b12d
13.86,76,5,"[11, 9, 10, 3, 5]",d18e988577f8b623fa2f186d3c18fb4a
13.32,88,4,"[5, 17, 10, 12]",5c931c14cfded078f932f08327873db1
13.62,90,4,"[14, 15, 10, 6]",0049128d2a688a0cddead107c01ec57d
13.63,72,5,"[4, 4, 11, 8, 9]",14887e26fa09cdb8168dcdd8cb592e9f
13.22,84,4,"[7, 7, 13, 15]",104b218252d94c0ba62b8e6a0e15bdd3
13.86,76,5,"[3, 5, 11, 9, 10]",ea436d576d71460f99fb314383221657
13.3,88,4,"[7, 16, 15, 6]",23f1fd6725b873fa784af4516cd20ded
13.89,92,5,"[17, 2, 16, 7, 4]",eb2b4c02bd3e206bd03841d647c3699b
13.92,54,8,"[3, 3, 4, 3, 4, 4, 3, 3]",437f2a76cd71b9d99582dde8f851f2c8
13.9,76,5,"[6, 7, 11, 11, 3]",18ce551a24f06f541f4731e4c8a17bee
13.26,88,4,"[13, 7, 6, 18]",8bdaeb420ab9abef6cdd25099b365d17
13.85,76,5,"[13, 7, 6, 9, 3]",2d311e4568edf4d469473331b278755e
13.36,88,4,"[14, 10, 5, 15]",687bfde8be80e6c3db2284abe36971e6
13.66,100,5,"[5, 2, 4, 27, 12]",4e3af8f270c918424eb54df526fceb79
13.4,82,4,"[9, 10, 12, 10]",1388fc82f28028b1a7f92b4f7ceb9cdf
13.21,84,4,"[6, 16, 11, 9]",f3a89859d496c36a3d42d60efb5091c8
13.87,106,5,"[2, 22, 2, 17, 10]",1ea2c043603e047fa78d2c37cf8afd89
13.3,84,4,"[15, 12, 8, 7]",e996eb6a3ce3b9bc2629906c1c7a5ecd
13.11,64,5,"[7, 9, 7, 4, 5]",143813e89604df332e6e8c87f03e176d
13.62,92,5,"[21, 10, 3, 10, 2]",3013a191925a96a271b70e89d441d818
13.69,90,4,"[6, 13, 13, 13]",01e7bc0f42644fb2e2c3acadbc8843ba
13.26,66,5,"[4, 7, 7, 10, 5]",34b6fbd0b88d11984aa7cf5d65a9ec03
13.72,56,7,"[5, 3, 5, 3, 5, 4, 3]",4b52fab890b66b129f8aa7c86b760fbc
13.51,90,4,"[5, 12, 13, 15]",eb6b7300dd9a5900321907b58e0b261e
13.97,92,5,"[4, 8, 25, 4, 5]",f46488a0f2562dadfce528d7900dcf50
13.31,88,4,"[9, 5, 15, 15]",1334bfb58661837373bd005f84c0e44e
13.81,70,5,"[8, 4, 8, 7, 8]",537581507267501415f072752d73a18e
13.62,70,5,"[10, 4, 9, 7, 5]",237d8a4169aed3f313d94ba0329dd0b3
13.11,84,4,"[15, 7, 14, 6]",2f659075028ebbd283f6724f425a18c4
13.04,86,4,"[14, 4, 10, 15]",271c611166ae9089623a8d017d96abc5
13.55,92,5,"[2, 20, 5, 15, 4]",dee913b9dbb1607dc25ef09a5afdb5d0
13.34,108,5,"[8, 3, 4, 36, 3]",f87b9789bd424d5a9272e53bacad9db3
13.59,70,5,"[4, 8, 7, 11, 5]",0123afe38c65d9cc6f64ed7877aa1760
13.64,70,5,"[4, 10, 8, 5, 8]",24d61d12148f462dfda44fe9bb41e5c3
13.08,82,4,"[6, 16, 10, 9]",2b428d7ce544bb95690acee77ec9fb23
13.22,84,4,"[17, 10, 7, 8]",7474aa8282e9db1b280a633f423b42a6
13.88,76,5,"[4, 15, 6, 7, 6]",6306d7bee8edfd2577fcce319ae3ce03
13.21,88,4,"[5, 19, 10, 10]",a90acd6185100e996161e05155386395
13.38,88,4,"[18, 11, 9, 6]",79130f08cd38dfe870c268bf7eeb7321
13.62,90,4,"[15, 7, 8, 15]",e2d74ba0f4afa9cb4fc04c26a9a5e567
13.75,92,5,"[2, 16, 3, 16, 9]",e28edaa6842ad7a89b5f7bf896036a3a
13.52,100,5,"[17, 5, 3, 23, 2]",a71f93013aeda943920d580553b9dfb4
13.75,92,5,"[17, 2, 9, 15, 3]",47a06bafdd7a9f9e461694f6a5e18249
13.17,52,12,"[3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3]",2d68f922ecabc5999b5d3d8435ac4379
13.33,84,4,"[12, 11, 6, 13]",d5a8dc3c8a3e1788b24de5f3746401b8
13.62,90,4,"[15, 6, 14, 10]",0e2421fe0cd2bf8ea369c01da5c79f60
13.56,92,5,"[18, 7, 2, 16, 3]",992f0abf72191d34561fd991a26845b6
13.65,90,4,"[13, 15, 6, 11]",f35440cf8b91b54c198a815b00752112
13.9,76,5,"[6, 11, 11, 7, 3]",b57cbb31fb51fc7fdd13b86ab3a52186
13.13,96,5,"[28, 2, 4, 4, 10]",be90f29493a0787d7f76219c6261b4f6
13.29,88,4,"[6, 17, 14, 7]",561ad275ae7ace538161d521d8ebec67
13.3,88,4,"[9, 16, 14, 5]",913658ccf378c355d4c347c247d1089e
13.55,88,4,"[8, 17, 11, 8]",613c4a008c7a02e449ded6940fded845
13.17,90,4,"[21, 5, 8, 11]",17b11340b5a296efb67f378caa88c062
13.0,88,4,"[12, 19, 4, 9]",1fbc897ef437123ba5d7fcaabf48df82
13.52,88,4,"[9, 11, 17, 7]",30bd2a225d37c2db644c5183e3eb2528
13.15,64,5,"[4, 9, 6, 6, 7]",390940eadc5a90addd2b43c249abfba5
13.61,102,5,"[5, 19, 22, 3, 2]",ce21896cb00a1edb0890cab65f77e269
13.32,88,4,"[11, 19, 7, 7]",56c1d399043978aa8e090019b5d28cdf
13.63,96,5,"[16, 3, 22, 3, 4]",90864cb381704dce9d48a4e282ce5e52
13.37,88,4,"[13, 8, 6, 17]",840f9a1371b948c1f66537e1231ce283
13.62,100,5,"[2, 13, 2, 22, 11]",522604cd3f36fc6ae86da46495cabcb8
13.83,76,5,"[12, 9, 5, 3, 9]",03db9527fa04f64f7e2e7b0dd1a8fb85
13.81,96,5,"[3, 25, 12, 4, 4]",6d991b5966ffd2c07109f4c00341d24e
13.19,88,4,"[4, 15, 12, 13]",89b920f924dddc023679e80d585c738d
13.37,88,4,"[11, 12, 16, 5]",8664666b3eaa8e60b0c7552623daa65d
13.68,90,4,"[16, 13, 7, 9]",f3442e82fbc0d98217ff40017b08f53f
13.59,70,5,"[8, 11, 4, 7, 5]",e2810b7ab80df82865a837a3bf2795d6
13.11,84,4,"[5, 14, 14, 9]",cc8d5ec53a63c1681637075afc557345
13.81,70,5,"[6, 8, 5, 6, 10]",da325e416f8b49fcbffefc27f12f45c0
13.72,94,5,"[23, 13, 3, 5, 3]",5188a68e6bb864c92f790bab42d597b1
13.62,72,5,"[6, 10, 10, 7, 3]",1083c80a339c2c40da6c607b15a21fe8
13.3,94,5,"[5, 28, 6, 2, 6]",6a989c4e3b6f9614d1a875cf23414813
13.04,82,4,"[12, 14, 10, 5]",daf2dfded04844017e13898dd68483c4
13.34,94,5,"[2, 2, 16, 9, 18]",07ef8c739e3d6da16e9af832514fb2d5
13.67,72,5,"[5, 13, 5, 5, 8]",81248c8a4b85bddf20804441fa785e96
13.87,60,6,"[6, 5, 5, 5, 5, 4]",9725fd9ae82edd2f83ccc76381ddaa17
13.27,86,4,"[11, 5, 12, 15]",6010b35d4ff802102381a3ecfa0601b2
13.51,84,4,"[10, 10, 13, 9]",b37706c8fc678aba3e3d7151d0741dc7
13.13,80,4,"[14, 8, 8, 10]",146e7ba90355f7839500886a387600ae
13.86,92,5,"[2, 19, 7, 4, 14]",0e59b040a63a5b095cf8f71314ec6c29
13.78,68,5,"[7, 6, 6, 8, 7]",819f643c7b9fbd9612c2283d5bd768de
13.68,94,5,"[2, 3, 13, 8, 21]",0832cfe9ae7e189c12e5ac4bce6243da
13.19,82,4,"[13, 6, 12, 10]",daacb8f929ca8edc8cf781919968c21e
13.26,94,5,"[7, 26, 2, 3, 9]",4b5e5d067a0314cf29affb62262c146d
13.59,70,5,"[7, 5, 4, 11, 8]",0ddb0dd317f5b680d52896a38259104b
13.59,86,4,"[8, 14, 10, 11]",6e78c552a4d0cfeac3548ac9211522f8
13.06,88,4,"[9, 4, 17, 14]",e2ee45b703ded6510b93599016b406d2
13.0,84,4,"[8, 19, 9, 6]",0b617018f6851db1fd8bd2ac04fb67ec
13.17,84,4,"[12, 16, 6, 8]",1ba126efbe18eba9a9e50549f2b981bc
13.46,96,5,"[4, 4, 16, 22, 2]",0f45c9ef1a99ef35fd44f0b9eeb304b3
13.6,70,5,"[5, 9, 5, 5, 11]",d3265a4dcc133790f126585eef8c5627
13.13,84,4,"[8, 6, 11, 17]",adecefbf13586eda44a4657ec5773ba2
13.04,82,4,"[16, 6, 8, 11]",0d529f2c2037ff996563dacaad36cd3e
13.14,64,5,"[10, 6, 5, 5, 6]",a0efd722836bd9cd39f8a17e43b99c3e
13.92,76,5,"[8, 11, 4, 4, 11]",034b7d663625e512c16798447f2b83d1
13.37,88,4,"[6, 13, 8, 17]",c0a74dde81db77e2e73c753f019d8520
13.4,96,5,"[2, 3, 12, 25, 6]",39a1d9f7a9c77359da1f5135ba9eb4b8
13.92,76,5,"[6, 12, 8, 3, 9]",df6707369bbecc9ffefd3728c23d6ebc
13.57,90,4,"[9, 15, 15, 6]",aa25ad1a6f1e70b023e1217d8dfebb95
13.9,76,5,"[13, 8, 3, 7, 7]",d28070df81fa60ba8cdf9d355a10deb3
13.28,88,4,"[17, 5, 9, 13]",df5990ab265ba9580cbc41d4a74fefb2
13.75,62,6,"[4, 6, 4, 4, 9, 4]",8db4d49d566d4faf6bfff3085a6e27be
13.08,86,4,"[8, 18, 5, 12]",fd5084d627d82e4cc938d7a3de5f8b48
13.71,94,5,"[2, 7, 24, 4, 10]",49a7e14d6957d8f6e257cafcb6b5c8cd
13.74,90,4,"[13, 7, 15, 10]",c695bff2710f300a4bcc4dbf68d021e4
13.72,56,7,"[4, 3, 5, 5, 5, 3, 3]",57e40538169ba293c6674a61d3a51841
13.88,76,5,"[12, 6, 7, 10, 3]",9b8a17f463c3be93311521f6ecb19f60
13.78,96,5,"[3, 21, 14, 8, 2]",f4cb344b47444b61e52b420d91d0d79e
13.72,62,6,"[5, 9, 5, 5, 4, 3]",23688aa131e8dedc83c0c10a9bc32710
13.04,86,4,"[11, 16, 12, 4]",63334fa281a1b586e74e384930ec945a
13.48,90,4,"[6, 14, 8, 17]",d07e3d84d6f060a2e8ce4df4c61bddcc
13.74,90,4,"[7, 10, 15, 13]",e28ad4ba331600a4ba317856476d7b70
13.61,90,4,"[6, 10, 13, 16]",fdc6cf0bb8c30d8dc08de64f9c426d76
13.32,90,4,"[14, 14, 13, 4]",9add9b92b63f5a0d8b5f94f222c08da7
13.91,92,5,"[3, 3, 19, 15, 6]",fd1dafd6e169527294640c2018fe3a58
13.39,94,5,"[21, 4, 4, 2, 16]",c50582e6c867085facd3718207a21c36
13.73,96,5,"[18, 18, 7, 3, 2]",5d498e0db43022bd1609354341028434
13.17,66,5,"[5, 11, 7, 4, 6]",50b7d168c01c788ec525b81546f5bbf8
13.63,92,5,"[12, 22, 4, 6, 2]",2411eb0b980666fc19d554a7f1716180
13.91,98,5,"[20, 8, 3, 2, 16]",51dd7ba7b01e5f1d8174d0f7334a0275
13.11,98,5,"[16, 23, 2, 6, 2]",a8e9469c9a1a5ab570ef714ce887a690
13.72,56,7,"[3, 5, 5, 3, 4, 5, 3]",609d2a814f07a4cfe5fa83bac487de03
13.57,90,4,"[6, 15, 9, 15]",ee4a7dc7998ff683edcde5e5cb0e62e9
13.9,76,5,"[8, 13, 3, 7, 7]",f2a7b900df6b7f0057844c6dca8eef8f
13.2,88,4,"[19, 5, 9, 11]",a7530b7f2c73688e1820592f23a74d24
13.02,80,4,"[13, 13, 7, 7]",8137e49a4f1097b8e9ff06943ef8e2c8
13.84,70,5,"[7, 10, 6, 5, 7]",ebe5b433b2a31a86db550ef525651de7
13.63,70,5,"[6, 11, 4, 6, 8]",fa7d3b6a173378690fcf3f3e7cd52b43
13.81,70,5,"[5, 8, 6, 6, 10]",206f3950b4b626775e5f32f086e1faf5
13.78,70,5,"[9, 7, 7, 8, 4]",85832d57b4dc121e9429e28a28ef1a88
13.75,68,5,"[8, 6, 6, 6, 8]",5448830d4d22cfaab9a4375a702003c7
13.5,84,4,"[11, 8, 12, 11]",ff2f17d764f25b34e5b03c8afd462384
13.07,82,4,"[7, 7, 11, 16]",bfebcacccaf7eb9c030571dcfe2c591b
13.86,76,5,"[10, 9, 5, 3, 11]",7ebb575ec91d7c443029b6a657cfff09
13.31,88,4,"[15, 9, 15, 5]",3552e2d72a96f7b7b1e13dd0e8799fa8
13.86,76,5,"[9, 3, 10, 5, 11]",68b4e64757b6d8e8839b40aec9992096
13.08,96,5,"[2, 6, 19, 19, 2]",928f8caed26e89b50b3e2ff93de4e243
13.71,62,6,"[3, 8, 4, 7, 4, 5]",edf07b308027d7eedfd9d40dfc9befb5
13.72,90,4,"[9, 8, 17, 11]",342c3a76197eb93b96ac9ec123acfb8a
13.9,76,5,"[11, 6, 3, 7, 11]",e73afa52b021531cb2c0bb1b6c3447fd
13.55,88,4,"[14, 13, 11, 6]",af8a513c1c107b8a6b2f8f8a16c3068d
13.37,88,4,"[12, 5, 11, 16]",0d7549e3dc6264f2d3cf8d7bb6e0a9a8
13.51,94,5,"[26, 9, 2, 5, 5]",9b4f1302b7eb3700234ebe49e5da65c9
13.62,70,5,"[10, 9, 5, 7, 4]",662d583bde793c98279c5186d1712837
13.58,90,4,"[10, 17, 6, 12]",96d58931e56cdf065fd2c0a61ec3fd17
13.08,108,5,"[16, 3, 2, 30, 3]",0bde0dd812a948e3175872f871a4291e
13.66,72,5,"[8, 3, 10, 9, 6]",0e8cfe9b051636cd0f76a516403be3d4
13.57,94,5,"[11, 23, 2, 8, 3]",883f8b939c51f53b2479a707c0fe94b1
13.9,90,4,"[11, 9, 11, 14]",4f38ff175a8ac368e3e815201fd0c196
13.95,92,5,"[22, 5, 8, 2, 9]",37b2efe5a144a86db80fa187647303db
13.33,94,5,"[4, 4, 2, 14, 23]",fda65ed2b12f6a11fdbfc6cdda3eb5ad
13.08,84,4,"[12, 5, 9, 16]",748e613fd91ad623967fffb0f29d7565
13.55,86,4,"[11, 7, 12, 13]",dd0a9ceeb15baf8e5c332f7c2ed547ba
13.61,90,4,"[13, 16, 10, 6]",174598938937aa2f9b8eff568cec1102
13.58,90,4,"[6, 17, 10, 12]",dbafdf251858a5b7901fe63dc87410d2
13.61,72,5,"[6, 13, 5, 4, 8]",5cec2009b9bac162d698bbf67d0686aa
13.08,82,4,"[10, 9, 16, 6]",d2356868a7969f74321f9e9ef1b915a3
13.92,94,5,"[2, 3, 12, 12, 18]",144eadf25dff9fdb20c16d443b8201ce
13.66,72,5,"[10, 9, 3, 8, 6]",31e61a134b53fc3f3123c20fa896e9b8
13.08,90,4,"[15, 18, 8, 4]",89fbba293e0aa3e6e7fb140e347d0150
13.21,84,4,"[16, 6, 9, 11]",1eed7760d087a7e6a525d7c3e92e7dac
13.23,92,5,"[16, 3, 2, 5, 20]",deb282486d9dbe7ecc7020878cbb4b5f
13.99,96,5,"[10, 2, 16, 17, 3]",305b09e2369d392165cd3d5d22a55361
13.93,96,5,"[4, 3, 10, 26, 5]",b2d8ffb50459a991eb6a307268f0722e
13.93,102,5,"[4, 5, 23, 2, 17]",225d5587794bf061043d18eb63881285
13.36,82,4,"[9, 13, 10, 9]",19d3202b4d80220f9d830085c764fe60
13.4,82,4,"[12, 9, 10, 10]",8bde767505d5ceaf7db6ce1e3dbd86a1
13.92,54,8,"[3, 4, 4, 4, 3, 3, 3, 3]",9fc9f34af9780f327f28c264aaa89c7b
13.8,90,4,"[9, 16, 11, 9]",01a18d2baf2e6312322267668f9e33e6
13.86,94,5,"[2, 13, 10, 19, 3]",44259e3d7b908062f82283c16ba2e64e
13.88,76,5,"[6, 14, 4, 9, 5]",c3af4802191547e6ffa15efb5e569d47
13.64,70,5,"[5, 10, 8, 8, 4]",abd1ff6035102b524fb9885ed19e055a
13.1,84,4,"[15, 13, 9, 5]",e034e21efd07569b46345a5ab197cb3a
13.29,86,4,"[11, 14, 5, 13]",0902dd75afadfe470e59af8bce3d922e
13.34,84,4,"[7, 11, 15, 9]",979cfb1c931a35496da80c313ba7a4ed
13.26,94,5,"[3, 9, 2, 26, 7]",14197fb57d0b8d58171d0b1748e8ce57
13.02,78,4,"[7, 12, 11, 9]",315ce011b22bc875acd6308dce9457d7
13.92,96,5,"[6, 3, 12, 24, 3]",e7135f0cc22db8c4d75d6c83babd25f5
13.66,56,7,"[3, 6, 4, 4, 3, 5, 3]",ce1524b49998e232cb5e4a3777cc130f
13.54,90,4,"[6, 9, 17, 13]",3bdf4774f1aa19ebc2bb1982398be560
13.09,104,5,"[34, 2, 8, 4, 4]",a1d56d1e62fe5c60c1405227ac5a92c8
13.97,92,5,"[3, 3, 22, 9, 9]",b8b285b369bfa03e9a8405895393f3f3
13.28,88,4,"[5, 17, 9, 13]",66135dd19d71793ef9b14895b8865a5e
13.62,70,5,"[5, 4, 9, 7, 10]",c9c4b31e280fa72d2e5928e6f7c3da21
13.41,84,4,"[13, 7, 10, 12]",8fac1cadf19a8ce46967e0bbd52e1f4f
13.23,88,4,"[8, 6, 20, 10]",7236a23dbbdbf4c98967283ca96def43
13.17,98,5,"[24, 2, 16, 4, 3]",7a19cd581931d9660d5f9c9f130863a6
13.21,66,5,"[6, 4, 6, 6, 11]",9e7d482769c1280b36a5f79572915e1c
13.87,60,6,"[5, 4, 6, 5, 5, 5]",2d7095d37bef138f6541cc2e1231a6e3
13.54,84,4,"[10, 11, 12, 9]",a4ecea186d777af863a78a19c1363759
13.86,76,5,"[3, 5, 11, 10, 9]",2ad62ede0bae23ab6c7a05713d2b9e0c
13.38,88,4,"[19, 10, 8, 7]",60a56546f03cb569e3a96ba24ac4a04a
13.16,90,4,"[15, 4, 9, 17]",e089ae2d3a429c60ea749e03cfee5ae8
13.66,94,5,"[5, 18, 4, 2, 18]",e386cd35d3474bc5b73acca1bd9cd960
13.94,76,5,"[8, 4, 14, 7, 5]",73f7c434421e36e1967c34a0e1554f79
13.87,76,5,"[10, 10, 3, 10, 5]",5c8969f3e71b6d836234eb3a3904089f
13.83,90,4,"[10, 13, 14, 8]",979a3d2e9faaea18a27efe3d5c34f3ba
13.31,86,4,"[13, 12, 13, 5]",f46c546bb8487e8d518f4074ac0035fb
13.32,84,4,"[7, 14, 8, 13]",d0ee6ea75f1d6948923dddaa0e9de548
13.8,90,4,"[16, 9, 9, 11]",29919caaeafa8783d1edef1d53f446d2
13.9,76,5,"[11, 6, 7, 3, 11]",cbfe645d6a9b85131f1c7218ea440d74
13.3,88,4,"[9, 16, 5, 14]",9da62928ac89eba1e7388bb0dd75b6e7
13.72,56,7,"[3, 3, 5, 4, 5, 3, 5]",a1a18fca7f5bacf659c004c3606a306e
13.66,70,5,"[9, 5, 4, 8, 9]",93ba9e523552723030cc4debbb6d5b36
13.89,90,4,"[9, 13, 13, 10]",63b4a485438d5d346de6662578c2b306
13.92,94,5,"[4, 2, 8, 11, 22]",d58ee5f3034de21236ae18907db878b6
13.75,56,7,"[4, 6, 4, 4, 3, 3, 4]",244167d7a5014a8bd9541fbd483ce21d
13.51,90,4,"[5, 15, 13, 12]",7d70bd157c782c25dab1cb19370b9407
13.79,70,5,"[7, 5, 9, 5, 9]",f81e255894389909f1b9fba36968af6b
13.81,90,4,"[12, 8, 15, 10]",1268c9aee33419ec47e3a57486fef9cb
13.86,76,5,"[11, 3, 10, 9, 5]",ac9ab084cf00c57e4722c6a9db4e96c0
13.23,88,4,"[5, 16, 8, 15]",05dc462f1fee91559a77e6fbe7055ef1
13.3,88,4,"[14, 9, 5, 16]",190d85f7bcda3f8ed24fde546608b9c9
13.75,56,7,"[4, 6, 4, 3, 4, 4, 3]",82dcb08ad155cc87af004161d1856c0c
13.53,90,4,"[13, 14, 5, 13]",78fcfce6dcae6be0e76eaebad7bbf201
13.92,54,8,"[4, 4, 4, 3, 3, 3, 3, 3]",20d20d8560c1f90c926b176e06d16ee5
13.86,92,5,"[3, 15, 15, 11, 2]",a3326641f44c88509972b43d89234ff8
13.58,92,5,"[7, 7, 25, 5, 2]",e69a7dab38e9eb3e3425b76cca254439
13.62,70,5,"[5, 7, 5, 6, 12]",1d7f730efe7c9b259b9f261e96e08b87
13.61,72,5,"[9, 11, 3, 7, 6]",1bb96d9eebfcf99b7998abc86e90f82c
13.04,80,4,"[8, 10, 15, 7]",a456374b3a157a65a1644c2037cb4dc5
13.75,90,4,"[9, 8, 16, 12]",387c16c255976811cb7b4085c3b72382
13.75,56,7,"[4, 4, 3, 4, 3, 6, 4]",9e46057959b206cfbc9e63be5afdb648
13.51,90,4,"[13, 5, 15, 12]",927fffbb0d130632ae0682cd3f150ef9
13.72,56,7,"[4, 3, 3, 5, 5, 3, 5]",da11175207a7fadba7c8c109d0b81f74
13.56,90,4,"[14, 9, 6, 16]",dd9350ba5fea5081e128aae59872dd73
13.88,76,5,"[6, 12, 10, 7, 3]",babdd480c9086032012ccba2b9a35c86
13.26,88,4,"[20, 10, 7, 7]",2c34d0e3c5452e6ca5b30c69004650dd
13.09,84,4,"[7, 6, 16, 13]",57bbed1caf1a1e2738a123898e45f7c3
13.68,96,5,"[2, 9, 7, 26, 4]",fd2743cbed256c825a7891a5fc228783
13.58,88,4,"[8, 9, 10, 17]",86bd1de7d81fc01aca216532aed7c73a
13.08,78,4,"[8, 10, 9, 12]",0a3f1a85a484c6bbecdd021bf3af7145
13.64,100,5,"[2, 2, 10, 16, 20]",2b76d644039532431f70c7baed6bcdb5
13.63,90,4,"[18, 11, 8, 8]",87089535cc295f0e8f02f70d3d6b643c
13.34,94,5,"[12, 2, 6, 24, 3]",aced971c3f1a29738acfb59f473202df
13.63,72,5,"[3, 6, 11, 8, 8]",c501e6b042a9e2d96e60c612a66d43ea
13.04,80,4,"[7, 15, 8, 10]",e0fcf6e1e0fdd9bf35425b3c9b9c27ae
13.32,94,5,"[19, 15, 9, 2, 2]",03549b4ee7fbfdc06c8ad8763929e346
13.88,76,5,"[10, 6, 3, 7, 12]",3db5945353351976ffabbf00a3329641
13.47,88,4,"[18, 10, 7, 9]",0909c9bffb6936ba0fba441c672d9ead
13.37,88,4,"[16, 11, 5, 12]",b86ee35f74d8fb733db75641329cda1f
13.96,94,5,"[2, 4, 15, 7, 19]",a451c71aa675a0d689e4d665631a5ad8
13.59,70,5,"[7, 11, 5, 4, 8]",96be876dd05471c1223a9a7016119b2a
13.08,84,4,"[5, 16, 9, 12]",7a14574f041d100d7917687a3eab67b4
13.78,68,5,"[6, 8, 6, 7, 7]",774682a7c28f227cc8a63fb1870542e0
13.62,90,4,"[10, 18, 10, 7]",e9aebcef405bc25cedf029055a92ea70
13.61,72,5,"[3, 9, 7, 6, 11]",b51d166b680202ea92f0ca65515bcdf9
13.36,88,4,"[10, 5, 14, 15]",dcb91917191286e076f8690e3edad0c3
13.79,70,5,"[7, 5, 5, 9, 9]",75b6cbe5261c2aee97a83d1e2e4f37a2
13.3,102,5,"[2, 6, 2, 20, 21]",bb63ca2333459ec1fbe941307e9cd65f
13.74,94,5,"[3, 2, 15, 19, 8]",288dc47037c2d4bf4fb5da319f29a46e
13.83,72,5,"[4, 9, 9, 9, 5]",a1e80a78ae7ab84b31f0d9c90328c210
13.57,92,5,"[2, 19, 16, 4, 5]",d1effd715a841cf18fc0c1e48b11d424
13.09,92,5,"[26, 2, 8, 7, 3]",ff052ce53721bb6176c907373a8c9481
13.65,98,5,"[3, 2, 6, 21, 17]",5f898f2bf55410c71ba23679336e0ba1
13.86,94,5,"[23, 3, 12, 3, 6]",4080015f88a284cce9c2f3b54a49bb62
13.55,94,5,"[2, 25, 4, 10, 6]",f1d5278d552a852af7935671ddbe12dd
13.15,64,5,"[6, 7, 9, 4, 6]",27e1199f5ccc413231f5c2ebc215699a
13.81,72,5,"[8, 5, 4, 9, 10]",a4cd8fb3e0020140acce6406eccc0798
13.9,76,5,"[6, 11, 3, 11, 7]",e2d05f0966d4ffe7ef9bbd3938f4d50e
13.32,88,4,"[5, 10, 12, 17]",61b232053d1ba256772797625a629178
13.87,60,6,"[6, 4, 5, 5, 5, 5]",284f290cd2c99bdc9d26a18de2709444
13.27,84,4,"[11, 16, 7, 8]",d74621fb31341fb2f18e22160b5d2f0c
13.6,94,5,"[3, 10, 23, 2, 9]",4c04909499a3798c66129dee25d21ebc
13.87,108,5,"[25, 15, 2, 10, 2]",ff7ba46fd7381fb989dd2050a2dde15f
13.92,92,5,"[16, 18, 3, 3, 6]",54fe24765d48be9719893676a261ad32
13.95,94,5,"[3, 15, 11, 16, 2]",a8336cdaf437e7bcba0fd93b59de3a73
13.21,88,4,"[4, 13, 14, 13]",8bab876b15481d18637a6a7e653c15d0
13.92,104,5,"[24, 3, 4, 3, 18]",b96aec27eb375290d1ed553e5442aa0d
