final_h,final_t,L,d_sequence,hash
20.75,82,19,"[2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2]",8ee83d53c060eb782c49072265c42831
20.38,96,8,"[6, 6, 4, 5, 5, 6, 7, 9]",84a504cc40dd1bfb4848505a57912e29
20.68,80,12,"[3, 3, 4, 4, 4, 3, 3, 3, 3, 3, 3, 4]",1d5995dfc95e64bc74a78d0beac6bd54
20.14,82,10,"[4, 4, 4, 3, 4, 4, 5, 3, 5, 5]",a5e1affba2f66b8f65c351e202271827
20.82,98,8,"[6, 7, 6, 7, 6, 5, 5, 7]",745a3ef6f6920d8c5047461cd157d9cd
20.32,110,7,"[6, 13, 8, 10, 6, 7, 5]",72101be61718b99e2d8374042f97c275
20.75,82,11,"[4, 4, 4, 4, 3, 4, 4, 4, 3, 3, 4]",086ee908a7ec903db2a0481b59da836c
20.85,80,15,"[3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3]",d3cc5e3e0ffc785f7ef331842153650a
20.21,88,9,"[6, 7, 5, 4, 5, 6, 4, 4, 3]",baf2baee26c59b05c225720d4bb38232
20.57,108,7,"[8, 7, 7, 9, 9, 7, 7]",5b77173de1931f21ec66752cd7153edc
20.01,108,7,"[9, 3, 10, 10, 7, 8, 7]",f1e05e470be7b0480b117e98d7447fc3
20.41,110,7,"[13, 8, 5, 8, 6, 8, 7]",f846eb0b9e3cd9e551ed680bdbafc402
20.56,108,7,"[8, 7, 8, 9, 8, 8, 6]",76ae68e584a0ae0afe8c8e3a88f2f0b4
20.83,134,7,"[8, 4, 11, 2, 11, 15, 16]",4afc92f13d309deaea0db9117a80f41c
20.54,108,7,"[9, 8, 8, 7, 7, 6, 9]",ae5fa486f30e34c243a1a5d68268f3f1
20.85,80,15,"[3, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2]",b188bbb79f92da70365d6d1e07e74b39
20.45,110,7,"[6, 9, 12, 7, 5, 9, 7]",d9bba6127f9bfb0c5c5d4d0302ae244e
20.75,82,19,"[2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3]",40002a6f04d56da7329c7d1c36d50efa
20.18,134,7,"[7, 14, 6, 4, 11, 2, 23]",b4650632df2953a7d9e7592dfd6627ce
20.57,108,7,"[7, 7, 9, 7, 7, 9, 8]",03acaf676b554cf908f0c2932c3c9213
20.79,98,8,"[6, 6, 6, 5, 5, 8, 7, 6]",9dfa064a23f20d83fe8ad0ce14879961
20.34,110,7,"[9, 4, 8, 12, 6, 8, 8]",c3653cf065a73211fb9ea6508ade1386
20.76,98,8,"[7, 6, 4, 7, 6, 6, 6, 7]",661ecfa96a4f612d76c8794a23597018
20.34,110,7,"[5, 6, 11, 8, 12, 7, 6]",8fe3980d4b9166350a9f8770edbd0056
20.79,98,8,"[5, 6, 6, 5, 6, 6, 7, 8]",d87b5e3e03f6bc3bc7072e123e95215f
20.34,110,7,"[8, 4, 6, 11, 7, 9, 10]",00931badcf7e0ae70f5b0f27acd39a7f
20.57,108,7,"[9, 9, 7, 8, 7, 7, 7]",a4d55290b35d08b2e748749f84fda5be
20.34,80,18,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 3, 3]",9dfdcf870b6af9ceaa8651fbc391792b
20.57,108,7,"[8, 7, 7, 9, 7, 9, 7]",834469905c3a25629610b8c8efde4744
20.34,80,11,"[3, 4, 3, 4, 3, 4, 4, 4, 4, 4, 3]",f98d0fcb2c93cb652511c8b2afbde15a
20.34,80,11,"[4, 4, 4, 3, 4, 4, 4, 3, 3, 4, 3]",d7a8ae25f3de3a6c7b4b1b8c18c94d3d
20.75,82,11,"[4, 3, 4, 4, 3, 4, 4, 4, 4, 3, 4]",c67bf668e0232dbcf01501109e56f954
20.25,88,9,"[6, 4, 6, 4, 3, 6, 5, 4, 6]",f3501fd7e92df40eedcea9f895373d0f
20.43,110,7,"[7, 12, 7, 10, 6, 8, 5]",2e4727a4024d4e3ae6466fc6cb23049b
20.08,108,7,"[10, 8, 9, 4, 7, 5, 11]",3ee7681713025878f03fc974d24f2fef
20.34,80,18,"[2, 2, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2]",22608156c040970784c530491c7e2bc8
20.54,108,7,"[7, 9, 8, 9, 7, 8, 6]",9da9cda7672278a1cf363b92e32e080d
20.54,108,7,"[8, 9, 9, 8, 7, 6, 7]",e12f2b9086fed588770f3604f5a809f2
20.4,130,6,"[14, 13, 7, 9, 11, 11]",06614c6e6b2156f09841c2ed5ef2c2a1
20.75,82,19,"[2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2]",57bc1c22bb57ba2153be20c936cf3148
20.54,108,7,"[9, 7, 8, 9, 7, 6, 8]",dcad27b570397bc3b2874d335e2cf875
20.82,98,8,"[7, 6, 7, 5, 7, 6, 5, 6]",50e9d585d1caaa30449446a83dc43980
20.31,110,7,"[5, 8, 12, 9, 10, 5, 6]",6e92512c400b75cee6a91418051d18d8
20.82,98,8,"[7, 6, 6, 7, 7, 5, 6, 5]",715e50d64d43161643fdb75142138c14
20.31,110,7,"[9, 10, 4, 10, 10, 6, 6]",99beea3162c9989c83cc71f6c6fa7297
20.75,82,19,"[2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2]",ce806abbba7d1ef9adfddd9ab9acc38e
20.34,80,11,"[4, 4, 4, 3, 3, 4, 4, 4, 3, 4, 3]",3cc61b5fea51303e58f6a9e40f930571
20.34,80,18,"[2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2]",55422ac476899951befc4b1c1ea17fb5
20.05,142,7,"[15, 2, 18, 3, 16, 3, 14]",a1b3ad0416b08e1fde8475af45aadd59
20.34,80,18,"[2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2]",ec9fc222e46f207b8212e532b0ae0d78
20.71,142,7,"[18, 5, 3, 12, 8, 3, 22]",0aae64c02240ddf50339eba832484f99
20.34,80,18,"[2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2]",61846222448adbc2d9ef9a4af07116dd
20.04,108,7,"[7, 3, 8, 10, 8, 10, 8]",f5be65dc564797573512b2578deea2ad
20.25,130,6,"[6, 8, 15, 12, 12, 12]",080df5bd565ada7058692e44c7e450ad
20.37,96,8,"[6, 6, 6, 8, 7, 7, 4, 4]",cb30afaf106c7709bf2ff5b07a9b0612
20.68,80,12,"[4, 4, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3]",71a26764b0dde412bf2981aed88e882a
20.14,82,10,"[5, 4, 3, 5, 4, 4, 3, 5, 4, 4]",2a5368692b30a16643d5037c0e7ea578
20.31,96,8,"[4, 6, 6, 5, 9, 5, 5, 8]",6e91736c0a2d7d8cc8ca43c052ab4f9d
20.68,80,12,"[3, 3, 3, 4, 4, 3, 4, 3, 3, 3, 4, 3]",a7b8b4d9aaa2d7d7e9211ffa203d7427
20.14,82,10,"[5, 4, 5, 5, 3, 4, 4, 3, 4, 4]",3a8f95d5682cc96009bfd033385db774
20.21,88,9,"[6, 7, 5, 6, 4, 4, 4, 5, 3]",8a8b9da6cb75b4cfced07ef719db7cfa
20.3,96,8,"[8, 6, 7, 8, 5, 6, 4, 4]",cf0f3fae597ed59f7674709eb5534536
20.68,80,12,"[4, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 4]",22faa677590e202027cdd7f2460bb1f6
20.14,82,10,"[4, 5, 3, 4, 5, 4, 4, 3, 5, 4]",417ffec62b4b5ca2b5676247cbe9eb35
20.44,110,7,"[10, 6, 6, 5, 11, 8, 9]",a2c73ec25593f097abb1c330870bafea
20.96,134,7,"[14, 8, 8, 10, 19, 6, 2]",6ee75a8fe7b82006dbe23b018ca27b7d
20.82,98,8,"[6, 6, 5, 7, 7, 5, 6, 7]",9435b7f347435d987a53ec33360c24b2
20.3,110,7,"[10, 12, 8, 7, 4, 6, 8]",b55e59a3de67f49ed4175fcf000d548c
20.33,96,8,"[5, 6, 8, 7, 4, 7, 4, 7]",e68fd0bb8f68afa397f96b27583122a4
20.68,80,12,"[3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 4, 4]",c2ec0b154376016b59d06ac0bd1d121d
20.14,82,10,"[4, 3, 3, 4, 4, 5, 5, 5, 4, 4]",f8853afd6907991c10ec06c752b9f09a
20.52,108,7,"[6, 7, 8, 10, 8, 8, 7]",0e974518b17c1daa715bd318dd55f800
20.55,108,7,"[7, 7, 7, 7, 8, 8, 10]",53fab59929e7da009530613a814372cd
20.75,82,19,"[3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3]",0b833310edf6a8ae6ea2770b5cd54630
20.85,80,15,"[3, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 2, 3, 3, 3]",e3682796d532233975db606adc5cc18a
20.47,110,7,"[7, 8, 9, 8, 4, 9, 10]",8f8a1a342e4a42d7bb6d99a9e11c3f4e
20.75,82,19,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2]",2b441d5fbcd45b04930ff7a1fa565986
20.79,98,8,"[5, 8, 6, 6, 5, 7, 6, 6]",6d323319d3de89db1cb35f7d60ac1f4a
20.24,128,6,"[11, 13, 8, 15, 9, 8]",f8b074fc2589c000b604101bcb2cc39c
20.34,110,7,"[8, 6, 7, 9, 11, 4, 10]",9c56ffa366eb5117c74ee88366d0370d
20.34,80,18,"[3, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2]",09947811adc3a14fb27ee1fdc6bc43a6
20.75,82,19,"[3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2]",8475d9b0138e9f5003d101518ae59480
20.85,80,15,"[3, 3, 2, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3]",cd57de6878451db00a196871bf269fb5
20.82,98,8,"[7, 6, 6, 7, 7, 6, 5, 5]",8a9b4827740dffb8a0f5d6185ba9ed6d
20.34,110,7,"[5, 6, 6, 7, 11, 8, 12]",7ac789b10af35fb402e1bc68de0a9692
20.08,108,7,"[11, 10, 9, 5, 8, 4, 7]",168a30794820365ba0319213df802ed7
20.75,82,19,"[2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2]",fd02e0dc00e075264b482626dbcd65e4
20.34,80,11,"[3, 4, 3, 3, 4, 4, 4, 3, 4, 4, 4]",33dd670396b70b2ba522a6e39fb0a579
20.34,80,18,"[2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2]",74afdf2d3696182fe2df9ffe932bcdbc
20.36,96,8,"[5, 8, 8, 7, 4, 6, 5, 5]",558c16083a1d3ec4dd9c86329d221bee
20.68,80,12,"[4, 3, 4, 3, 3, 3, 4, 3, 4, 3, 3, 3]",36d957d0899512b349b097efb44989b4
20.14,82,10,"[4, 4, 3, 4, 4, 5, 4, 5, 3, 5]",b10f7c36a3a740c199393a3260e6b6c7
20.85,80,15,"[3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3, 2, 2, 3]",658d30736e167796dcf7dd3db4c7d6c3
20.55,108,7,"[7, 7, 8, 10, 7, 7, 8]",7ce246cbafdc8ab7b19724a0e611d61c
20.75,82,19,"[2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",fae0f544565b936f4b1f5c1a1be751ca
20.38,96,8,"[5, 4, 5, 7, 6, 6, 9, 6]",7b894b24b2be542531b50cbcaaa52648
20.68,80,12,"[4, 4, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3]",7602ff0434ba64faca8ccc56c3c13d90
20.14,82,10,"[5, 4, 4, 4, 5, 5, 3, 4, 3, 4]",06a6991290590d0cdfa6a4dc39e6f42e
20.98,142,7,"[15, 3, 10, 15, 17, 2, 9]",41b7f4124d4b6d015439e0d3616b1b44
20.34,80,18,"[2, 2, 2, 2, 3, 3, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2]",63ab15f63dc4a8b54ef2e1d912f1a2d9
20.75,82,19,"[2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2]",b88fed9d92342d717902f7768c2f6777
20.57,108,7,"[9, 7, 7, 7, 8, 9, 7]",f88eef9a53ff49694a93b82ab2137bbc
20.53,108,7,"[10, 7, 7, 7, 7, 7, 9]",5d3e4933711b7048d32a8e12b1e94a86
20.38,96,8,"[5, 6, 5, 4, 9, 7, 6, 6]",1755b7121deff0fb20d91aa0fbea1dc8
20.68,80,12,"[3, 3, 4, 4, 3, 3, 3, 4, 3, 3, 3, 4]",6c97bd48e5a601309feb90896e1c24a6
20.14,82,10,"[5, 4, 4, 5, 3, 4, 3, 4, 4, 5]",9043bc53af8b1cdd6246aaef851adfcd
20.14,128,6,"[9, 17, 9, 7, 10, 12]",bbdd970a36451f106abf214ce2ef33cf
20.34,80,11,"[3, 4, 4, 4, 3, 3, 4, 4, 4, 4, 3]",1ccc1aa26e07d3f893bd6cb89b6e2ca1
20.02,126,6,"[12, 7, 9, 11, 16, 8]",3d62187cfc7f31349c0c95924411ab69
20.85,80,15,"[3, 2, 3, 3, 3, 2, 2, 3, 2, 3, 3, 2, 3, 3, 3]",1bb325a7c057442d8319d60dcc774a70
20.45,110,7,"[12, 7, 9, 6, 5, 7, 9]",ac1576991d5dc0d92025e29a87cc6737
20.34,80,18,"[2, 2, 2, 3, 2, 3, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2]",8d145abf3a13dfbbf8070082fa843971
20.3,112,7,"[5, 6, 14, 7, 11, 5, 8]",d3106fc4c14c0b9f947749c245f241bb
20.75,82,19,"[2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2]",1cb8e88d2d5cba811ab2b1aa18db2f5a
20.85,80,15,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 2, 2, 3]",07311945f56d146c1b66f5927f168169
20.75,82,19,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2]",08e38eb2e1aef8b5d4be1d93a22e0e08
20.85,80,15,"[3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 2, 2, 3]",2911936d3e8c2f581782220623f15491
20.24,112,7,"[7, 7, 3, 12, 8, 11, 8]",a5c6b01da922445d7b60d91f3ed5da5d
20.34,80,18,"[2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 3]",ae4dc7ade936a40521112c49959e532c
20.34,80,18,"[2, 2, 3, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2]",bd96dc27deb3d2faa068c8a3d3246267
20.81,134,7,"[7, 3, 11, 14, 3, 19, 10]",64248d9661c9dbc440a1fb6c9c40fe07
20.82,98,8,"[7, 5, 7, 6, 5, 7, 6, 6]",09fdd34b723601f44d3303d0a0f7c147
20.33,110,7,"[10, 5, 11, 8, 5, 10, 6]",45ae9c1b8fe161a816899edf131f8658
20.34,80,18,"[2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3]",0d1ecaf5a61e23b1ef2ee88fcfc0eea6
20.36,96,8,"[7, 5, 5, 6, 8, 4, 8, 5]",44e5c8d962318d2f09084eb5aab6cb85
20.68,80,12,"[3, 3, 4, 3, 3, 4, 3, 4, 3, 4, 3, 3]",f33d2cd5640886a63eebeb689df89958
20.14,82,10,"[5, 4, 5, 4, 4, 3, 5, 3, 4, 4]",8c7ed2485e7d855b892c6f2dc148db92
20.51,80,17,"[2, 2, 3, 2, 2, 3, 2, 2, 3, 2, 2, 2, 3, 3, 2, 2, 3]",abab40059fbed3d767b3196b9d8ae7b9
20.34,80,11,"[4, 4, 3, 3, 3, 4, 4, 4, 4, 4, 3]",4a575b6e559c82980bc62a624ea0a355
20.36,96,8,"[8, 5, 7, 6, 5, 8, 5, 4]",5a460f7bb0a42049adc03eb6dc7385a0
20.68,80,12,"[3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 3, 3]",6adacae5b1d36882d56d286a714d85c9
20.14,82,10,"[3, 4, 5, 3, 4, 5, 4, 4, 4, 5]",4d2039086c4c2f6c71ac1da4bb939ad6
20.36,96,8,"[5, 7, 5, 6, 5, 4, 8, 8]",a1ea62475217822959a8d98324637ff9
20.68,80,12,"[3, 4, 3, 3, 4, 3, 3, 4, 3, 4, 3, 3]",10f5420b270d705079b90feb3aee3a89
20.17,82,10,"[4, 4, 4, 3, 4, 4, 4, 4, 4, 6]",659e8c8f1a8c8526674cc2aaca6f2663
20.3,130,6,"[16, 9, 14, 10, 8, 8]",b6563dcbf5c147110b45da01a26bcc09
20.82,98,8,"[5, 7, 6, 5, 6, 6, 7, 7]",4a01b21e292498147820a9c633823dd2
20.34,110,7,"[4, 9, 10, 8, 7, 11, 6]",93705043cb69f5262b2f8ed1deeaa4f7
20.75,82,19,"[2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2]",e0926c59ed4de565aa58879b57f68d47
20.37,96,8,"[8, 6, 4, 6, 7, 4, 7, 6]",a6d169f5a0cff941438c83624d7611f8
20.68,80,12,"[4, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4]",bac434cdde9a5459e083fa2b44cef0b0
20.14,82,10,"[5, 3, 4, 4, 4, 5, 4, 4, 5, 3]",bf9561c76c036d1224cb5d51b50dc050
20.32,96,8,"[6, 6, 8, 3, 6, 6, 6, 7]",2fbec4726f2413abb71f238af90a2c7a
20.68,80,12,"[4, 3, 4, 3, 3, 3, 3, 3, 3, 4, 4, 3]",7319ddd20098cabc80bd63671d013456
20.14,82,10,"[3, 4, 5, 5, 4, 4, 4, 4, 3, 5]",4fe5af25d0533eb0a5b2f2932fb6614d
20.17,130,6,"[9, 7, 10, 8, 13, 18]",95d422547276b79039d5d8a546d37abb
20.75,82,19,"[2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2]",cf5fce443d25f771ec25a604a113b774
20.38,96,8,"[4, 6, 6, 6, 7, 9, 5, 5]",91e847849c526ba38d20f9b7251e4364
20.68,80,12,"[3, 3, 4, 3, 3, 3, 3, 4, 3, 4, 4, 3]",12c0260890c3eddbcfa9261e7654af38
20.14,82,10,"[4, 3, 4, 5, 5, 4, 4, 4, 3, 5]",c248752dbcd3d519b3a1bf70d409d98a
20.55,108,7,"[8, 7, 8, 7, 7, 7, 10]",b7cc9360f2c1eef9333a57ed99593d79
20.85,80,15,"[2, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3]",762c4f9c435b88de5a17a9e3f581bf03
20.85,80,15,"[3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3]",ab2227f4a8ef5044c99de485162a4155
20.85,80,15,"[3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 2]",f48f38af7a5454bf3703df6cf08e0598
20.32,96,8,"[8, 3, 6, 6, 6, 6, 7, 6]",3555781ad2bcbd4f64d8d5f0bbc9dedd
20.68,80,12,"[3, 4, 3, 3, 4, 3, 3, 4, 4, 3, 3, 3]",27ebb0d9ef4455fa064227c4690a22df
20.14,82,10,"[4, 4, 5, 5, 4, 3, 4, 3, 4, 5]",1aed87c1a163ce9b7dad465ab6602d94
20.82,98,8,"[6, 6, 5, 5, 7, 7, 6, 7]",6eb24003e83ec497d8f0ac179ce85e7f
20.3,110,7,"[8, 7, 5, 7, 11, 5, 12]",4533906e00c99102ce3bb3b84be79c77
20.34,96,8,"[4, 6, 5, 5, 5, 7, 9, 7]",4939073bb4e7263d9740194822e62dfe
20.68,80,12,"[4, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4]",52a95f5e22bc7cefb30cf7242d9c0f82
20.14,82,10,"[5, 4, 4, 3, 3, 5, 4, 5, 4, 4]",0a5ed63ed9be5f0240cf752b17790991
20.24,112,7,"[13, 6, 9, 8, 5, 11, 4]",9e9762acec27f8b22bbea2307a341788
20.54,108,7,"[9, 9, 7, 8, 6, 7, 8]",10b4e3af6811ad16b8ea95f0a9874fd3
20.85,80,15,"[3, 2, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3]",cff619ebef222d913e182d5a80c6dfa9
20.38,96,8,"[5, 6, 4, 5, 9, 7, 6, 6]",98ae1626af0ce904ce51aa5113beb033
20.68,80,12,"[3, 4, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4]",2e00a6092ec0d3e8c50a98bb97e8e746
20.17,82,10,"[4, 4, 3, 4, 4, 4, 4, 4, 4, 6]",44d80cac8b2ad810028322325b49edaf
20.54,108,7,"[7, 8, 7, 9, 9, 8, 6]",1edf67359c6a1c278ed211f06e1d75c2
20.85,80,15,"[3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 2, 3, 2]",f1f66d7795cb86c5b300cef6a0b02ae6
20.81,100,8,"[4, 6, 7, 8, 7, 7, 7, 4]",2358586579eda0561586bc3a96708db4
20.11,94,8,"[7, 6, 6, 4, 5, 4, 8, 7]",945555b3824d9bd9d2164d94b2edd347
20.85,80,15,"[3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2]",c48b5123cb0dce0baa9a1f37c7109491
20.3,96,8,"[7, 4, 4, 6, 8, 5, 8, 6]",208323911bceb1f10ec4d457d9412698
20.68,80,12,"[3, 4, 3, 4, 3, 3, 4, 3, 3, 3, 4, 3]",c50849045d57949ec5af16f7300412cc
20.14,82,10,"[4, 4, 3, 3, 5, 5, 4, 4, 4, 5]",c0ab70c460f5ef2eb4e24e3eb7f4ba9a
20.25,112,7,"[8, 3, 6, 8, 12, 9, 10]",739d10283d54705d8e711232c6583238
20.01,134,7,"[2, 3, 7, 19, 13, 6, 17]",80bac858502ec0fb5952e302d48cba72
20.79,100,8,"[9, 7, 8, 6, 4, 6, 5, 5]",308d5d72a05f325c5eda6e3e58d12d4f
20.17,94,8,"[4, 5, 8, 7, 7, 5, 6, 5]",15d11527622b422fd4b3dbdfaddb1263
20.85,80,15,"[2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3]",e200ca3d4ce490a274b2511bf9b4acd3
20.51,80,17,"[2, 3, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 3, 3, 3, 2, 2]",7f050a46ad9a8d44c74c97088f583c72
20.79,98,8,"[8, 6, 5, 5, 6, 6, 7, 6]",585b64d10839ed1ec1c4a5f8ab5f0f6d
20.17,128,6,"[16, 11, 10, 7, 8, 12]",498dfa20db6c8186b1bb6c4e1eabd924
20.29,110,7,"[11, 9, 11, 4, 7, 7, 6]",081f2486b2e0c7dba048d785deb0f076
20.79,98,8,"[5, 6, 6, 6, 6, 8, 5, 7]",37ffc69c82159ccb9b1421e48ced7d88
20.3,110,7,"[10, 8, 7, 12, 8, 6, 4]",b0324668c310bee35ec110bdb28b1de3
20.33,96,8,"[7, 6, 7, 4, 7, 8, 5, 4]",7528d93d9d6f52a8ab7793662d43f7fd
20.68,80,12,"[4, 3, 3, 4, 3, 3, 3, 4, 3, 3, 4, 3]",f41d1f749065321146f97b46d8e37819
20.14,82,10,"[4, 3, 5, 4, 5, 4, 4, 5, 4, 3]",840c6398b9e805b685c3c680311158b4
20.83,134,7,"[6, 16, 3, 12, 3, 15, 12]",c8feff4042decb02e9d0899f1d61a269
20.25,112,7,"[9, 6, 6, 8, 16, 5, 6]",aad871c2ab03306646a8aef5405dbf38
20.34,80,18,"[2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 3, 2]",a8595a927404066748d2d8d87b7d1d12
20.31,112,7,"[10, 10, 6, 3, 10, 9, 8]",da9824d7cb61395af5eca7e6bd0b7c42
20.51,80,17,"[2, 3, 2, 3, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3]",688be5966781bc161bfcfdfa4043985a
20.51,80,17,"[2, 3, 2, 3, 3, 3, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2]",654d5751b4fe01884a862740eff33b26
20.56,108,7,"[8, 8, 6, 8, 7, 9, 8]",6a4936be64e670e60df42a2168c8c519
20.3,112,7,"[4, 5, 10, 7, 7, 11, 12]",156122d92fac6723fce43756e326c22c
20.18,130,6,"[10, 5, 12, 15, 11, 12]",f574b908d599133e527ca586f72cbe8e
20.38,96,8,"[5, 7, 4, 6, 5, 6, 9, 6]",610828786ce8ce1d6838bdbbed1400e8
20.68,80,12,"[3, 4, 4, 3, 3, 3, 4, 3, 3, 3, 4, 3]",7aca6acfddc7d1b6f24d37c5935b6d26
20.14,82,10,"[4, 3, 4, 4, 5, 4, 4, 5, 3, 5]",ad27a81a2d3460c983014cc1b7f95305
20.32,96,8,"[6, 6, 7, 6, 6, 8, 3, 6]",1524ef0b47b63be974a7cd8b681cbf6f
20.68,80,12,"[4, 3, 3, 4, 3, 4, 3, 3, 3, 4, 3, 3]",0a4001d2b6aecf666b6dee641cccdfa4
20.14,82,10,"[5, 4, 4, 5, 4, 4, 3, 3, 5, 4]",44b545316a152b4aa81b39e6682d2e3a
20.34,80,18,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 3, 2]",73286e5097c4598eb3c16e974da77e0a
20.75,82,19,"[2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2]",d485e7d3fd9bd01fb0c828c9b828e22e
20.85,80,15,"[3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 2, 2, 3]",71558b1c25ae9010ce969d763c303009
20.54,108,7,"[9, 7, 6, 8, 9, 8, 7]",48ec86fcbb7afe30d9583951b885a427
20.91,142,7,"[15, 2, 3, 9, 18, 9, 15]",cb1644dd3d2503b38dd6054f64a1b31d
20.34,80,18,"[3, 2, 2, 2, 2, 2, 3, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2]",a17e59d50307a26f92932104724ee935
20.31,96,8,"[6, 3, 5, 7, 7, 7, 7, 6]",fc616683402321af55809a7a6391d0d7
20.68,80,12,"[4, 3, 4, 3, 3, 4, 3, 3, 3, 3, 4, 3]",a0385a77156415ba647d44312832bc34
20.14,82,10,"[4, 4, 5, 5, 4, 4, 3, 3, 5, 4]",c59fa48fbc7e11b2f597034a01aa03e0
20.51,80,17,"[2, 3, 2, 3, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2]",7b0bcf7392a4732b38bff689cd9881d1
20.85,80,15,"[2, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3]",b8a94e2ff33ab495a40b0a3a9ee49f27
20.29,112,7,"[11, 6, 9, 10, 8, 9, 3]",7bc646a000f6c4af4767f86d1428dcc1
20.51,80,17,"[3, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 2, 3, 3, 2]",32c0dddee7aa39a7ba1f1a40d089ea6d
