final_h,final_t,L,d_sequence,hash
11.75,74,4,"[8, 18, 8, 3]",57a84d28cfb036da06f45c562aa0c951
11.7,70,4,"[7, 17, 7, 4]",8873b9b03bfc4245aa4bfff8ec3abe76
11.88,72,4,"[10, 9, 3, 14]",c8878025f0f702f6d8c24b0febb5a0dc
11.37,78,4,"[2, 11, 6, 20]",5480bc037e2f25816cc1b1fbf96b8e2e
11.39,78,4,"[2, 8, 21, 8]",955b3a654b52eed3adbb32e1c95568c5
11.95,68,4,"[6, 12, 5, 11]",bdabe68af483d977e57946fe39d2d20d
11.17,74,4,"[5, 5, 4, 23]",3c616487ded685710780eae6778cbf0b
11.99,82,4,"[17, 10, 12, 2]",922827a97ae4e78fa6d28828d8806281
11.09,70,4,"[2, 6, 13, 14]",daa76ad52fdfff8f774494aaeae986a5
11.55,82,4,"[8, 3, 5, 25]",459004a82093867b24a5420bb3b74cd7
11.98,82,4,"[2, 14, 9, 16]",aaa495781c5a9d2fd594b3bc2b014ed2
11.63,66,4,"[6, 4, 11, 12]",d155442af3987b3b0ff69c35e5ab2c17
11.06,70,4,"[17, 7, 2, 9]",883e8989132547063f317a745efad8bf
11.13,70,4,"[4, 17, 3, 11]",894d08b2d5a2011173cd99117152f83a
11.61,66,4,"[4, 8, 14, 7]",916ac660ef3c6469e56cc6ebc6eabb22
11.49,78,4,"[3, 20, 12, 4]",400722e206f11d7d9fffbba7e247b128
11.14,82,4,"[3, 10, 25, 3]",0661f765cac0ad01968635b971535059
11.09,80,4,"[2, 13, 21, 4]",33dea72b87079e97d396f0334a8b5919
11.44,72,4,"[2, 14, 11, 9]",811b844125e4329b8eb84813338263de
11.23,78,4,"[3, 19, 14, 3]",b889952b1ff485a19b12fb505aecbf05
11.54,70,4,"[6, 11, 3, 15]",0639ab405605ddb4952dfba209acdff2
11.16,76,4,"[3, 17, 15, 3]",b061f1e4c1dbd806a43dd0f668386dcf
11.61,82,4,"[6, 20, 13, 2]",d7b5eb022cefbea29e7fcebf337e5182
11.62,52,5,"[7, 5, 6, 5, 3]",4a1a34cb9763da971e23f3b41b340ffc
11.58,78,4,"[4, 3, 15, 17]",0bef2182f76c168903cb7a611adef543
11.55,86,4,"[25, 6, 10, 2]",6c2bc727adb07b2d99a88d2f260f5d93
11.81,88,4,"[23, 2, 6, 13]",bb6fe0392d60075584846b0d5176d984
11.91,70,4,"[15, 4, 8, 8]",7d2b7b74050fe53d5dd85e21a06201ca
11.92,84,4,"[6, 3, 24, 9]",c5a8156754bf361e426cc5376934618d
11.62,52,5,"[5, 6, 7, 3, 5]",913caf34e5648aa40fd9b8891622c505
11.75,70,4,"[12, 12, 3, 8]",a1984166a7155de5ff5a20f40882a643
11.68,66,4,"[7, 4, 13, 9]",859d8e901ed6947aa9146e479fc7d919
11.46,70,4,"[16, 4, 11, 4]",b2b2a5597b5f823949db7d73ca4c2a0b
11.39,78,4,"[24, 7, 4, 4]",4760d12a13535439adaabe5e8a96c8a7
11.23,70,4,"[20, 6, 5, 4]",0addcdebda9c1baf8f7888aa96cc5cb7
11.58,84,4,"[8, 8, 2, 24]",6f8c77e6c2b1fb0db5aef724855521a2
11.25,82,4,"[3, 5, 6, 27]",74fdae334d2ca9db3145520583bc4ce3
11.62,52,5,"[3, 7, 5, 5, 6]",b6c03c4ee67797276d1654d02080e8aa
11.08,70,4,"[20, 6, 6, 3]",1ab65eb60a1b9dfdc2525cb7ff7f8b15
11.87,74,4,"[5, 17, 11, 4]",4ec73facceb58637a996203ef5ed7bb2
11.34,86,4,"[2, 27, 6, 8]",8d76d01a6b8ec533f8ac02f757c596cb
11.94,76,4,"[7, 4, 20, 7]",c3464b9d4b401824d5dc779f67ea2b2f
11.66,52,5,"[6, 5, 6, 3, 6]",3d6ae2e3c7d4280a89bc5673e493a722
11.56,78,4,"[4, 14, 3, 18]",adf12751c91b800cbc5825549c1f9b33
11.44,80,4,"[22, 7, 9, 2]",3e26ba5e36e67054801890f49e160fda
11.61,78,4,"[14, 2, 7, 16]",5724db4f950a92fecdf516b4cfeba2f2
11.11,76,4,"[3, 23, 8, 4]",8a9547ced004a2ce2454696569c96433
11.66,52,5,"[6, 5, 6, 6, 3]",b7298872336f3c77aecce9d2f810f361
11.81,88,4,"[2, 13, 23, 6]",a2d0faa616e8610774c21a5940b47dc1
11.4,80,4,"[18, 15, 2, 5]",6c4fd3de88ef10d88a7adde7fd16fd44
11.62,52,5,"[5, 5, 7, 6, 3]",d36882f42dde52ed00658ae620d48f5c
11.81,80,4,"[5, 5, 24, 6]",65c21005284d3cbd1c2a980b1b925943
11.45,72,4,"[17, 5, 11, 3]",2a9d494187c93705025287714735e696
11.5,78,4,"[23, 6, 3, 7]",35d75640b0c421d4dbac960f2214bbcb
11.27,84,4,"[2, 14, 4, 22]",b5896d9352aaa099cccc88faf2b297e2
11.83,78,4,"[13, 10, 14, 2]",dfdaf73fdb1565c08605a4a1a98a65bf
11.57,70,4,"[3, 6, 13, 13]",58cdcab53751adbc001cc0760f806302
11.68,66,4,"[7, 13, 4, 9]",300b79909b32a5f5e1884a08a4d035b1
11.14,90,4,"[2, 3, 25, 15]",71c3e73b63cbc581c9bb162729766e4d
11.98,82,4,"[15, 18, 5, 3]",495ad55b0dea0e6d9f7219070cf7860a
11.49,86,4,"[24, 12, 2, 5]",e9013a6e6fae015d35c9b2284ac1c3e5
11.99,74,4,"[13, 13, 3, 8]",84b7a70f78c9b374b8ceb3703e4fd020
11.4,80,4,"[3, 6, 6, 25]",4f83fb1c038532ed437fdef54e0563d0
11.59,76,4,"[4, 7, 5, 22]",494301fcc75e846df107aa0c39b4d77a
11.91,68,4,"[10, 12, 4, 8]",ca7953fe4635481dcbe2255f4f168ddb
11.8,76,4,"[3, 6, 11, 18]",f2c01ac01b1f3638a532e183a66a29d4
11.08,80,4,"[27, 5, 4, 4]",58f280fafec518b5ed9ea6a2fdbd889e
11.83,84,4,"[19, 4, 16, 3]",bb89e2c40d256c8cb4e6e98bdf9a5065
11.72,78,4,"[17, 11, 2, 9]",dc054f1ad0636c9573b6fa61d6d2edbb
11.66,72,4,"[9, 4, 5, 18]",541c77e8301d87498e895d8fd4ccc65b
11.63,82,4,"[4, 12, 22, 3]",d37c3188f487e4d0385c2792a43a96bf
11.49,82,4,"[10, 3, 24, 4]",f8a66262c2d5bb6e7e191dfaaa9cf647
11.66,52,5,"[6, 3, 6, 5, 6]",f92e0d39f463f9f521b647d9d2d785a2
11.96,82,4,"[3, 14, 5, 19]",3b5ef80babaf635f8d7f776ba567caac
11.63,66,4,"[4, 11, 12, 6]",77c0a60bea283248a94f295b7568bfeb
11.81,86,4,"[3, 13, 23, 4]",5f36b631e6e9ac9ad31309f6d425152f
11.88,86,4,"[21, 4, 3, 15]",8aee6344bb961bdb79784370052a8e47
11.75,76,4,"[4, 4, 12, 18]",10f2a87c85b7e94737a531654ec046cc
11.91,72,4,"[6, 10, 16, 4]",73d013c1a598e3f25d4548ab0c08c424
11.21,78,4,"[22, 6, 9, 2]",0b684ff860b1fd1d428cc80f57f28abb
11.25,86,4,"[4, 29, 7, 3]",d4377c6b0abfcb0fa11415b030b7a1a7
11.73,74,4,"[3, 9, 7, 18]",9203ed0f88773acdd696265e4882fc5e
11.67,66,4,"[13, 5, 10, 5]",d63fbb21de82d7b53e4feedc41e8d188
11.99,90,4,"[29, 4, 5, 7]",e7c23effb02a23abf20aef30c5e8d77c
11.13,88,4,"[10, 4, 2, 28]",ebf6694651984e3c45bad62e8b2c13f8
11.55,86,4,"[25, 10, 2, 6]",b0eed7b29a3cd1ea7fe703558547655d
11.49,82,4,"[10, 4, 24, 3]",39dc088354a257bb0942bc543b67ea73
11.47,84,4,"[7, 3, 27, 5]",c20e506b15a36bb25d5e940e18fd11af
11.45,72,4,"[14, 10, 2, 10]",591abfabb807c519fb575076a725ea30
11.98,82,4,"[15, 5, 3, 18]",50815b6248b9c9ffeaf0ee674e2b1afa
11.78,88,4,"[7, 28, 3, 6]",0b6ed11ba145565f08b7578f6647e13e
11.92,86,4,"[8, 11, 2, 22]",31d2af4477723ae49a7311106c4db6e5
11.16,76,4,"[17, 15, 3, 3]",8b02c0aa382261477b15fa6cb65fe468
11.87,84,4,"[4, 6, 26, 6]",a96a597cf2ded29b5df0ce90a6a774c7
11.57,78,4,"[8, 10, 2, 19]",5bbfeaa1db6a0d01f72b4a7f4bb040c6
11.58,86,4,"[3, 20, 3, 17]",dd9da12dff9582fbbd6e67acc12b0bcb
11.37,78,4,"[20, 2, 11, 6]",34c423a85d879b7f76d1585fa49610c4
11.49,72,4,"[12, 10, 2, 12]",818954995dde26bddbc2a7915028e826
11.66,52,5,"[6, 6, 6, 3, 5]",e5d96e8ea3d3ac79ece8b5fe0c19bdd8
11.34,74,4,"[2, 9, 8, 18]",ccf8f78fdfb32e63ce893724a261ae9b
11.6,78,4,"[17, 13, 2, 7]",5ea0f587123d9217bc2a173cb542cf9a
11.38,76,4,"[10, 7, 2, 19]",d1b541a1fafbcffe5031d4478f8fe6cb
11.56,86,4,"[28, 6, 3, 6]",53df6bc9d4164f97ca61b14ca2fc534e
11.64,52,5,"[4, 8, 4, 5, 5]",1fd6023e58f57092db5a3cdc3f7014cc
11.94,64,4,"[7, 10, 7, 8]",b650f5d14d855fe10222505c7a686515
11.17,70,4,"[2, 15, 7, 11]",1dd8f55723124b6e79d0d33d52e38082
11.46,78,4,"[13, 18, 2, 6]",1cbc7b46b1e4a6e74d5340315750e649
11.49,74,4,"[2, 12, 15, 8]",e14e1d55ef13bb4414764883f86e5985
11.23,86,4,"[4, 2, 25, 12]",3da189a9eed060a523328ef4d15e0602
11.74,88,4,"[11, 26, 4, 3]",acef5941384bc416ba9cb067c1b09fb8
11.79,76,4,"[17, 13, 4, 4]",26aeaa0b828cdca70f38af059a93a447
11.87,70,4,"[4, 13, 6, 12]",5fce66c113953098ad2f941a37297b51
11.8,70,4,"[9, 3, 11, 12]",8be45ee010badd1d5ef79cb490583125
11.47,76,4,"[9, 3, 21, 5]",c948085c8966c577cc17c55dd50d475b
11.3,74,4,"[14, 2, 15, 6]",4f4bd58c8fbf23148f1c213d459ea937
11.78,62,4,"[9, 7, 7, 8]",56f9b7cb12fd2fc26d729d791676ed50
11.96,78,4,"[3, 7, 19, 10]",4a5e17f028e4dff70eb547e16eb4935e
11.04,86,4,"[22, 3, 16, 2]",6f8f3c2cb843460e98f9d4801091d918
11.66,52,5,"[6, 3, 5, 6, 6]",bb3d0474c59092550a6e95b6f49aa36e
11.78,76,4,"[4, 7, 21, 6]",d8d07b7b7d73083c6a119074546b7f95
11.42,76,4,"[4, 3, 12, 19]",bba7e5ff18b56cd79dff39d4155014d6
11.15,84,4,"[27, 7, 2, 6]",70037dd5c85047bfcab430507702b4a2
11.53,78,4,"[4, 19, 3, 13]",406a6667bc7edc17f598c1e1c0ff24ab
11.59,78,4,"[19, 9, 2, 9]",6501077163dc3156feb16df850115e48
11.37,78,4,"[2, 9, 21, 7]",534827c9be051c4a20829ae9a6e7e7fd
11.95,68,4,"[11, 4, 10, 9]",b347d260ab81b9e21f5f06cb8813a344
11.11,74,4,"[4, 23, 4, 6]",da4bf4adb9cd1588e313f30ba67de8a6
11.93,90,4,"[3, 13, 25, 4]",8da70ac1ef29856d05fafc1a8450677a
11.87,86,4,"[26, 8, 3, 6]",15cb89643e61691b4231babd132ff8f7
11.87,82,4,"[6, 5, 5, 25]",a504764bf30396089c3dc086abebdcd9
11.4,72,4,"[10, 18, 3, 5]",ed144c16abc4489513c0f8cb514872c4
11.3,82,4,"[11, 23, 2, 5]",f940c3cdb1de6bc2212fb11bb933bda1
11.41,74,4,"[2, 15, 13, 7]",aa1c3389d76e7cfeb2051dbc39eb8561
11.81,80,4,"[20, 3, 5, 12]",79a05ebbb1b77b4c105f661f945d3431
11.34,74,4,"[9, 18, 8, 2]",43d440bdbc6c368b313341538a739a84
11.69,88,4,"[22, 15, 5, 2]",8008553211b5eaaa7cdecfe97db4bdc2
11.98,84,4,"[8, 3, 7, 24]",c1077d6ef67a5d4474fae71a4a476e00
11.62,78,4,"[15, 15, 2, 7]",ffc55a50fd2b56a46c9c3bfca238f6cc
11.81,78,4,"[3, 5, 16, 15]",18ae7ad8ef0c00b2ee800c212bbd7143
11.62,86,4,"[21, 2, 15, 5]",48db7c2202b58a05ec8f3dba2d58ca0d
11.66,88,4,"[18, 20, 3, 3]",78dcc733102f7c5a450ccca110cb315e
11.58,70,4,"[9, 5, 4, 17]",1f0738db20be73edbd3f1cf932484f7c
11.57,70,4,"[13, 3, 13, 6]",06ccf5a0a6b94411e5b17ed6a131ad73
11.37,74,4,"[13, 3, 17, 4]",f269ce8c0c396ea8711ad27e2f79f617
11.42,78,4,"[12, 6, 19, 2]",f52748d9e75f4c44c33c2d401bd345f0
11.08,88,4,"[2, 3, 15, 24]",a35f50f956b909ccb4ea6d91e7cd7bfe
11.94,68,4,"[5, 7, 14, 8]",98a3457680c136016aca00cd60a751ca
11.37,74,4,"[6, 4, 22, 5]",fcc5f4e533c908f8f1da9ef52c8e9587
11.34,74,4,"[18, 9, 8, 2]",5e3041f87fddf2216ec8e64c9d60f0be
11.55,86,4,"[2, 5, 23, 13]",ba24fca945af1d8125261f1e8e1d1ae2
11.87,86,4,"[26, 8, 6, 3]",1f65d7bd0c4482093ea655aa8a8a68bc
11.8,90,4,"[4, 3, 27, 11]",8e78b8a870e29479db5bd379ccd7e277
11.17,78,4,"[5, 21, 11, 2]",db982c879d72fa1e7ab2ea462c7878c5
11.88,72,4,"[5, 18, 6, 7]",9e3336c4823ed9790a7f8a438a2c7d0d
11.41,80,4,"[16, 5, 17, 2]",960e2e7d37b0dd8051dc826d4d6cf204
11.11,72,4,"[7, 21, 5, 3]",f35914ec91792a88f8ebec60ae36a9cf
11.55,84,4,"[5, 2, 15, 20]",b1bff6117b8de8cab9223dc7dfa84027
11.69,76,4,"[5, 3, 17, 13]",9c3371987c0e44c9c9a4fd24f482e70a
11.81,84,4,"[4, 15, 20, 3]",eef05a72105465ee84b1590b20e457ea
11.17,84,4,"[12, 4, 24, 2]",c28d886aac90a711935b9867f191674e
11.73,74,4,"[18, 3, 9, 7]",af418f19c9a71bf7a7c4cd2f41e12e62
11.56,78,4,"[2, 12, 7, 18]",572ac4c523518191d0a8fc2417b8fe1a
11.46,78,4,"[6, 13, 2, 18]",06f01952c855c188d2d367dd52afcd97
11.39,74,4,"[14, 16, 3, 4]",ef77368cd60c24e1fa324ca084bb53bc
11.15,88,4,"[2, 3, 20, 19]",761150eaf68803892c7038ff0f2253b4
11.86,80,4,"[3, 19, 13, 5]",976a7677d7a7e2167201845f13fe5000
11.08,70,4,"[3, 4, 18, 10]",64a4b630c57a07f968eda8d293c0772b
11.96,82,4,"[2, 13, 9, 17]",24b76ee5552f8456253009b0c0ecac84
11.72,84,4,"[9, 3, 5, 25]",7dd1b1eefa59a9165ac129372c3323aa
11.6,78,4,"[17, 13, 7, 2]",a5c87570dcfc03a1e005a74b146493c0
11.99,76,4,"[10, 3, 17, 8]",5dfd1ff3f6d6263c3069f52440335eec
11.98,88,4,"[23, 2, 8, 11]",077620f0edf85060894ca9bd606b0aba
11.62,52,5,"[6, 7, 3, 5, 5]",033e773c062139e78e14820e6c5a5588
11.84,76,4,"[6, 3, 17, 12]",d5c3804135540c08d99cf89c94273820
11.62,52,5,"[7, 6, 5, 5, 3]",67383971d7450cd85f24eb7f66f2917a
11.51,72,4,"[13, 3, 5, 15]",a04b851c158df1bde14a58f79435a24a
11.46,86,4,"[6, 2, 26, 9]",cd590ba668c5c787a3c2363289c9675a
11.04,72,4,"[5, 15, 14, 2]",0c3c6532de1e2357dd3841f82bbe09d1
11.38,80,4,"[19, 2, 5, 14]",682c53614c89a202c90116271fd4fb7d
11.46,72,4,"[12, 9, 2, 13]",82307a92de1866eea50071a98139acc9
11.3,74,4,"[7, 2, 10, 18]",43116aa89f47b180bab09533d45769b2
11.2,72,4,"[21, 7, 4, 4]",d0676d6332bc0104c035dbfadf1540f1
11.3,74,4,"[5, 8, 21, 3]",ba07b3e0527eec99e7691fb0aff84f91
11.44,80,4,"[21, 11, 6, 2]",2b83253a27964a11729e2662cd6c8d86
11.48,70,4,"[8, 3, 17, 7]",f415f2e5f43c572c51e29903eb44a559
11.08,76,4,"[5, 24, 3, 6]",e0b39a0102b1dcddac301387fbe8c06a
11.51,72,4,"[3, 15, 5, 13]",fd7bbcb11a72ed15769ef63684576739
11.4,80,4,"[18, 2, 5, 15]",4c3133aa2929c1347d13324582441a65
11.17,74,4,"[3, 22, 5, 7]",687da83c2cb2150a7375a6c46774e11c
11.3,72,4,"[4, 5, 6, 21]",6707f47307c2db45df0334170d0ccc0e
11.41,74,4,"[7, 13, 2, 15]",74de0ac21a859247733a9e4bda0170c4
11.52,80,4,"[2, 10, 21, 7]",64ccaafa9c9221d6932a6fda920b03be
11.09,70,4,"[6, 13, 14, 2]",ba54f9f008b13b0bf53d41239cd99530
11.99,82,4,"[17, 5, 16, 3]",845ac37c756d8d8810417768f9e2647d
11.08,88,4,"[2, 24, 15, 3]",b44883a2c4dae6327c980b796154103b
11.04,72,4,"[2, 15, 14, 5]",e7b84aeb0e955a6c5403682c0af14ebe
11.82,90,4,"[19, 5, 19, 2]",fa23844527b7438f3828fd4076c2ef73
11.45,72,4,"[10, 10, 2, 14]",0f7d54045e416baeac4a6bb3c00289e4
11.27,72,4,"[11, 16, 2, 7]",39028c6a1d5679b5b7630053614c6a6a
11.74,74,4,"[4, 19, 9, 5]",03da7872aa078a4084014d64118cc9f9
11.49,72,4,"[12, 3, 16, 5]",4073ab4852496f4fcfab7e522196992e
11.58,68,4,"[6, 8, 4, 16]",635b1bd6cd70615128c9da0b94160e5c
11.39,62,4,"[12, 7, 8, 4]",af1fcb7c2e545c965f20bf8a9223483c
11.91,74,4,"[5, 12, 4, 16]",c9c3ab625412b6fc0d5346f7044b7e23
11.56,86,4,"[3, 6, 28, 6]",4baa3e662b76e041d08a10528182bd60
11.63,72,4,"[6, 3, 11, 16]",cdd2d3e52e9af2346e797603977ec67f
11.75,82,4,"[3, 24, 6, 8]",48dcf910d125a8a5f153d7acec3dee36
11.08,80,4,"[2, 5, 9, 24]",5c2aec392a65848012eab839712a8870
11.33,86,4,"[3, 11, 26, 3]",2f6e9b5f0425608e3fe5d2e294b4f76f
11.81,88,4,"[25, 2, 9, 8]",5517504c25633f99849b1225dcacaf02
11.46,72,4,"[9, 2, 13, 12]",5ee80feb5dcd2daa47ce7f2c0bd752b2
11.59,68,4,"[5, 11, 4, 14]",cf75e8a1b04d74c914d45b19cd2fc65f
11.27,70,4,"[14, 11, 8, 2]",b0bcdff6158fbeb7eaeee1a5cc7fbb0b
11.34,62,4,"[8, 5, 13, 5]",a5d08f97e70ca5a28356f88803b7707f
11.56,70,4,"[16, 9, 7, 3]",b0f492306fa57edcef1adbe7db362c8c
11.55,76,4,"[5, 20, 10, 3]",2147a407a3f03b9b4668d341daa26bdb
11.61,66,4,"[13, 10, 4, 6]",62a71dbc8095ab4cbb2649b3e066f90f
11.59,78,4,"[2, 9, 9, 19]",01e754cdea782eb20394221d2523c650
11.54,78,4,"[3, 22, 5, 9]",88afab91c5ea519eb13f0233b51cd5fd
11.18,84,4,"[5, 4, 4, 29]",ba23e6a101bba04e861f983fad823322
11.47,84,4,"[27, 7, 3, 5]",9b5ab61a67c4887af4157852ce96024d
11.53,78,4,"[3, 13, 4, 19]",9343f6dffbe12691163f2f92d4efc110
11.34,62,4,"[12, 9, 6, 4]",968726ed96b3230e3138382763a806f9
11.08,80,4,"[9, 24, 5, 2]",7d7babc6db077a4e2eb3ac8d9e7e1b22
11.69,80,4,"[23, 9, 4, 4]",46c4ce4494f1a6f4b4127ce99c1516fd
11.63,78,4,"[11, 8, 18, 2]",c5d6a4f69dd054da1a8d8262e5251003
11.62,86,4,"[5, 15, 21, 2]",8ffa19022c9788d85b394e9faa653fb4
11.09,80,4,"[3, 7, 26, 4]",2b1ec479279337ae9510fb265c7df607
11.11,76,4,"[8, 3, 4, 23]",40dfa23ffc656a19b5ae3dd0d4e1823a
11.23,74,4,"[19, 9, 7, 2]",6c01a46cabcd8163ad2eaa4658b64757
11.78,78,4,"[5, 18, 13, 3]",0b5320db412c61c20c5ab0c2db61672b
11.56,80,4,"[2, 18, 6, 14]",94fb57636c1d50835c3b3b5b63643316
11.74,88,4,"[3, 4, 11, 26]",0d56976d45dad141fde2b98d90a0105e
11.66,52,5,"[5, 6, 3, 6, 6]",f2e2853d78bd6fc3ba17d706b9ffa359
11.93,72,4,"[3, 13, 10, 10]",2639d02f668aafd5bbb0deaad0ae3e00
11.68,66,4,"[7, 13, 9, 4]",b4d6d946cc107d2c77332619ac6bc768
11.87,74,4,"[4, 17, 11, 5]",23b34264e311ab67d509eaca70461504
11.73,70,4,"[9, 14, 9, 3]",77307f6a91b5787621603ce108ab416d
11.37,74,4,"[3, 6, 7, 21]",80ed6444c29f65da829f821a67e5301a
11.73,86,4,"[3, 27, 7, 6]",546ec97b0f24ca3eba82947ffd995df4
11.17,76,4,"[3, 3, 16, 16]",93f7d9129d443c6128fee54a47c54d88
11.88,80,4,"[10, 3, 21, 6]",e4160ee572b4f1a7c0c34682112d670c
11.94,76,4,"[7, 7, 20, 4]",2216facf668454a0e08f66701894eef0
11.61,72,4,"[15, 4, 13, 4]",c1c22d1aab35cdc6a37a4e6765e31907
11.41,74,4,"[17, 8, 10, 2]",b8c151357107ceb4d692b3671dd667a3
11.78,72,4,"[4, 11, 5, 16]",fed0596df746bd99cbb6d798b0e36515
11.85,80,4,"[5, 8, 23, 4]",54ec67ee520f487a3de3551770ac740a
11.41,74,4,"[17, 8, 2, 10]",a903dbc841c76219a0998de739bd2e16
11.85,80,4,"[4, 23, 5, 8]",550fb26d0d94258bbe3398b7ffd481a9
11.95,68,4,"[9, 11, 10, 4]",503e7b25139111b7c379a291a0d6aadb
11.1,78,4,"[22, 2, 5, 10]",64ab85e59d09eac6adbc48e0a6cdee15
11.84,70,4,"[6, 6, 6, 17]",caa8934f9468b0d4061cf9dc19f4ff2a
11.34,70,4,"[18, 4, 9, 4]",17abe88253c5540bd88cc43a759810aa
11.17,80,4,"[10, 5, 23, 2]",4a97e25c72557ebd2784e50a5eee1ff3
11.33,70,4,"[2, 11, 9, 13]",bb8e89bc2dd84ce59e79c5ec8eea28c7
11.15,80,4,"[15, 4, 2, 19]",83734012626e040c6bcbfc9e540605e7
11.42,78,4,"[6, 2, 19, 12]",968c2536e28933c39b52745b9c6f1de8
11.88,74,4,"[3, 7, 12, 15]",f6ecf720f3e390c871de3068bf79468d
11.92,64,4,"[9, 6, 8, 9]",b5aaea7fc02ea545315cbe3c2907af89
11.22,84,4,"[23, 4, 13, 2]",501c303efd438fe7d8081036d1dd74b0
11.69,76,4,"[5, 17, 3, 13]",db2dac158a6bc66aad7b9e4addda12fa
11.93,84,4,"[5, 26, 6, 5]",46a39a85d20e76b1d5d177fe4eb0ea44
11.15,74,4,"[3, 21, 9, 4]",ab492d014553b8ab58dc4db5c0a1d05e
11.65,72,4,"[9, 17, 3, 7]",06565e4ccb9e29b9400a8104f7971b9f
11.81,84,4,"[15, 20, 3, 4]",b632b78c74a99efbf6e4541f76af3394
11.42,76,4,"[9, 19, 2, 8]",d42d8ab1f965a09f7cdd77e2e9cdbfd4
11.4,70,4,"[3, 5, 15, 12]",c6beaae0f5818e1fcba967dfcd1c1ac1
11.06,86,4,"[3, 17, 21, 2]",5e511ca02e3a311d912d76e54f33a501
11.91,78,4,"[15, 4, 16, 4]",7870cbbfc747ea6012cd22f318d13b91
11.95,68,4,"[4, 11, 9, 10]",e4f43b5d0081cb900f9155560679c5e6
11.54,78,4,"[22, 3, 9, 5]",63188b47df288a01e230d8acf2fb7026
11.88,80,4,"[21, 10, 3, 6]",6dbb79e1ba9fa6aba284edd1ee9d6692
11.34,70,4,"[18, 6, 3, 8]",fbac83950884e0049de17f95966efc09
11.15,80,4,"[19, 2, 4, 15]",441447c74a51aad26016a2c176e8ecb9
11.71,76,4,"[14, 2, 12, 10]",232f12c4880f3b2443cb0cd9c38b4c1e
11.59,68,4,"[5, 14, 4, 11]",209d2c847f7f060e5b1ef1f5f7611230
11.34,62,4,"[4, 12, 6, 9]",94eaeec612a508c8ec5c85e606da33eb
11.51,86,4,"[2, 8, 7, 26]",3086008ea997606ebbca3f8c607d844d
11.66,52,5,"[6, 6, 6, 5, 3]",99a62ff0d58ef853e6010791b9ca1355
11.78,78,4,"[16, 11, 10, 2]",824d1553140ba06cb796f1b466828173
11.93,68,4,"[10, 5, 13, 6]",f24d768f663a50f870d215584d57f6c4
11.91,70,4,"[5, 6, 16, 8]",bb9cb37b3f366aef1b737f1af657f3e6
11.63,66,4,"[6, 11, 12, 4]",c2c4603441dacc5ab54229949782c940
11.04,80,4,"[2, 6, 25, 7]",dd0243a58cec0555fa9847bbbda15ba5
11.44,72,4,"[9, 11, 14, 2]",1c05389d46b79bd32111defa3af50de7
11.51,86,4,"[2, 26, 7, 8]",ef662cf5d06763bb1370a80149025d83
11.09,80,4,"[2, 21, 13, 4]",b33231696bedfc78e80cb080c1a383db
11.3,72,4,"[4, 6, 5, 21]",d9965c811e16559f559890ba1a0a5fda
11.81,74,4,"[10, 4, 5, 18]",8526c098a2ec374ba9c626e00922cef0
11.94,76,4,"[7, 11, 3, 17]",8cbc74f18ad13257426de716f0e9454b
11.81,88,4,"[13, 23, 2, 6]",36d2542064546cc0cd4854d4a61272b3
11.42,72,4,"[8, 19, 3, 6]",784b3a421032e7dd97091048bcef4d5b
11.56,68,4,"[14, 9, 8, 3]",dc8d9c0b4795bfbd2a7bdfceeffe3ae1
11.56,70,4,"[6, 4, 7, 18]",7f64faf4274ec0ab1c28f18085d6781e
11.4,62,4,"[9, 5, 12, 5]",17f6e96d48d7e8a8320f0d8c16e99bd0
11.45,78,4,"[7, 20, 2, 10]",dacb993340736661010cc6293254c455
11.71,76,4,"[14, 3, 5, 16]",5a15b1b8099f20ecd4168cf6797a973f
11.61,76,4,"[11, 3, 5, 19]",f38ffbc38282275f37d20599b28889fc
11.45,78,4,"[10, 2, 20, 7]",50fe9becd719b9fda3a68f20011f664f
11.93,68,4,"[5, 10, 6, 13]",ede9f814e38184ea102fc6216820f0cc
11.3,72,4,"[7, 6, 3, 20]",d1fb7f7a4aacf0dad1fb4c0576a9266d
11.52,72,4,"[14, 3, 5, 14]",f4086f629f3fad0f5fbccde2778c0848
11.06,72,4,"[19, 2, 8, 7]",e3d376bdf4e0f68491be88b772a83829
11.51,86,4,"[8, 26, 2, 7]",092b59a6a14913b38bbec56f2bc12e14
11.81,88,4,"[4, 28, 8, 4]",db4c9ab2c745954f29eb5acb7ed68b30
11.83,76,4,"[8, 3, 8, 19]",66ee0a2dfc21cede31083a06303fec73
11.94,64,4,"[7, 7, 10, 8]",28d110e39bdd4d303db4232f6c1462f3
11.91,72,4,"[10, 16, 4, 6]",d6528ac549e0c73a34c6afa5041d8600
11.5,86,4,"[23, 3, 14, 3]",745d185d100d55f5db3edd3edd2d65d7
11.66,80,4,"[3, 18, 4, 15]",f63b6b48ed58a1482e692380a672d726
11.49,68,4,"[15, 8, 3, 8]",918f2a2a2616cc0742f2a1b6dc5c5bf5
11.39,62,4,"[4, 8, 7, 12]",0551897e81c430364028fcc603382c37
11.04,72,4,"[15, 2, 14, 5]",1951808f06e4616a7dd6a57e362767f9
11.85,80,4,"[21, 4, 4, 11]",057ef01d0c1ba6e58a42f8b877d773f8
11.44,80,4,"[11, 6, 21, 2]",52827bbce12e346ccdd01e08f7190a83
11.44,78,4,"[3, 4, 21, 11]",04f749351f53889c5e0e7ba0f8c16f73
