final_h,final_t,L,d_sequence,hash
24.38,150,8,"[5, 9, 7, 6, 24, 10, 6, 8]",dfba4663cb4c987ce70fa5c25e044c3b
24.69,114,10,"[4, 4, 7, 6, 6, 7, 6, 5, 4, 8]",32fbaa928522b76747f51c312f8fad7a
24.75,98,13,"[4, 4, 4, 4, 4, 4, 3, 4, 4, 3, 3, 4, 4]",90bd2119b70ab2a795387f58e1781a75
24.6,94,17,"[2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2]",7a53cd1ebab7428f1bd15e2b5f3fbebb
24.14,98,12,"[4, 4, 4, 5, 4, 5, 4, 3, 3, 4, 5, 4]",a5f71c849fcba1cb3af2edaa2df17881
24.74,114,10,"[6, 6, 9, 5, 6, 5, 4, 6, 6, 4]",a25f38a4fa035c8f82e3e9b683eea736
24.02,92,17,"[2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3]",e8754820315c66224441f8ed60c7f793
24.15,116,9,"[6, 7, 6, 6, 6, 7, 7, 6, 7]",f44c3785bd261d064a6e271e3beb2a4b
24.78,172,9,"[13, 2, 2, 24, 3, 16, 12, 4, 10]",5140ba31f87589116928120a49f16d92
24.02,92,17,"[3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3]",82f9f2fb667909d3713d03db16e02089
24.68,160,8,"[8, 4, 9, 9, 11, 7, 27, 5]",944697e6b3a7b74c1ec703691eca3b3c
24.27,108,10,"[6, 5, 5, 5, 5, 5, 6, 6, 5, 6]",27ce49bcafde70bb497da2a035b181d3
24.02,92,17,"[2, 3, 3, 3, 3, 3, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3]",93950043c53e298339d61da0d7d956b1
24.02,92,17,"[3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 2, 2]",8bdb439f89ae99102c9bc2e1b61f6687
24.02,92,17,"[3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 2, 3, 3, 2, 3]",bb1acc73c6bd72db1c2cfbd75935cfd1
24.22,150,8,"[20, 7, 3, 12, 9, 6, 6, 12]",abbaf0afe3424c8a398bc2ffd144aecc
24.27,108,10,"[6, 6, 5, 5, 6, 5, 5, 5, 6, 5]",102aeb683cf5c8da91e475aa4c17c422
24.24,150,8,"[10, 9, 6, 17, 4, 5, 18, 6]",10b7401d613b12477d75a84fc0409dcf
24.74,114,10,"[9, 5, 6, 4, 4, 6, 6, 6, 6, 5]",1543cbe6d70266b96290f4fc99e4ddac
24.02,92,17,"[2, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3]",31e7c97fe26a4aa04dcbcddf2d7c3413
24.6,94,17,"[3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3]",33e862e865b0d9ec193632daac246019
24.69,114,10,"[6, 4, 7, 6, 6, 4, 4, 7, 5, 8]",68d10d8c198105167a51254774800d89
24.1,150,8,"[4, 3, 15, 13, 6, 8, 10, 16]",196ba7a7ad7a4ad0c23df9c6e1d49fb3
24.14,98,12,"[4, 3, 3, 4, 4, 4, 5, 5, 4, 4, 4, 5]",fdad87ba26740517ff707124980c2e2c
24.21,150,8,"[6, 11, 8, 2, 12, 10, 9, 17]",56ebf4b6da42618535e4d9b497feb425
24.44,158,8,"[15, 5, 4, 6, 8, 11, 6, 24]",2e5ad0dfbd0db656277a2f1db57f18a5
24.38,158,8,"[3, 21, 7, 4, 14, 7, 14, 9]",bdb5c0acce22ca427fd6098d8489550b
24.08,98,12,"[4, 4, 4, 4, 3, 3, 6, 5, 4, 4, 4, 4]",d503bbb5e903a273ccfc35ea933a6287
24.65,114,10,"[9, 6, 6, 5, 5, 5, 3, 6, 6, 6]",b4dda891618b838139d149abd1f8824c
24.63,106,11,"[3, 5, 5, 4, 4, 5, 4, 6, 6, 6, 5]",df739ee2ffcd34367188c2987c0c1682
24.63,106,11,"[5, 6, 3, 4, 4, 6, 5, 5, 6, 4, 5]",eb0fdbe19a10fa18b4b1765a6ae88b5e
24.08,98,12,"[4, 5, 4, 4, 3, 3, 4, 4, 4, 4, 6, 4]",a320b6b17c8513ededc1b7fbd4eac121
24.78,150,8,"[4, 7, 9, 14, 6, 17, 8, 10]",4357b163e540fa879d4440df0b1406ad
24.61,158,8,"[10, 14, 21, 7, 4, 13, 4, 6]",561e7713387a6de7784b81fec91607b3
24.08,98,12,"[4, 4, 6, 4, 4, 5, 3, 3, 4, 4, 4, 4]",56d73cdecc35589562d2ca1612aeacda
24.72,114,10,"[6, 6, 7, 4, 4, 4, 5, 7, 7, 7]",263e770cf5440693f52d9043996954cb
24.23,108,10,"[5, 5, 5, 5, 6, 5, 5, 5, 6, 7]",f6f5700ff4d959db4a2a49fff94b58a1
24.27,108,10,"[5, 5, 6, 5, 5, 5, 6, 6, 5, 6]",37970a8e59f1ef033f52b88edb97716f
24.69,106,11,"[6, 5, 3, 5, 4, 5, 6, 5, 5, 4, 5]",d531bb13f4c71ce1d511f57082e867f3
24.27,108,10,"[6, 5, 6, 6, 5, 6, 5, 5, 5, 5]",6e9e3265dbe43ff20406679ef363f77f
24.08,98,12,"[4, 6, 4, 4, 4, 3, 4, 4, 4, 3, 4, 5]",cb1174cb0967228751b10cda06d602aa
24.02,92,17,"[2, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3]",f729df8b045e55192a8ced8ab55f122e
24.66,114,10,"[6, 5, 9, 7, 5, 4, 4, 5, 7, 5]",006f45f72351884615305c3e5ee263c6
24.75,158,8,"[10, 13, 6, 3, 6, 7, 16, 18]",1ba7f21bc0b2a9ef74ccf7e9fec0e39c
24.66,114,10,"[5, 7, 6, 5, 7, 8, 3, 5, 6, 5]",7d6709fc648ad1142f17dfd0ec83b4b4
24.76,158,8,"[10, 9, 21, 5, 3, 11, 13, 7]",c8b7c68696061e44b2a85f7b1a08e75e
24.23,108,10,"[5, 6, 5, 5, 5, 5, 7, 5, 6, 5]",b3ad764a033e18adca71b93cd72d28df
24.14,98,12,"[5, 5, 4, 4, 3, 4, 4, 5, 4, 4, 4, 3]",053822266eddde395d20647c2d1d7867
24.68,114,10,"[4, 6, 6, 6, 6, 6, 3, 6, 8, 6]",15ccd071e5a0cda69f87b7148f21d0cb
24.2,158,8,"[15, 3, 9, 4, 12, 19, 13, 4]",2188c7bf030e493c86421003a380b345
24.27,108,10,"[6, 5, 5, 5, 6, 5, 5, 6, 5, 6]",b9e9683c97343c596ddbbc1ae1f2fcff
24.58,158,8,"[2, 14, 12, 10, 13, 6, 16, 6]",9dc93f4f7d8c5664f41e5feae7044b94
24.14,98,12,"[3, 4, 4, 5, 4, 4, 4, 4, 5, 4, 5, 3]",abebd94e7ae8edaa608374541a96c305
24.93,150,8,"[11, 8, 9, 6, 4, 9, 17, 11]",5753a5f248abcfd0ebe8c025381e0fa8
24.23,108,10,"[6, 6, 5, 5, 5, 5, 7, 5, 5, 5]",406e32721eb8c85792e136d769eaef8b
24.74,114,10,"[5, 6, 6, 9, 6, 4, 6, 4, 6, 5]",b5aa3623c7d1b02adce320b15f5bb50f
24.23,108,10,"[5, 5, 5, 6, 5, 5, 5, 7, 6, 5]",804b7b3a86d97a2bb6fdfbdbe0497aad
24.02,92,17,"[3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3]",dbd3636abb64f5d3be69ceb7d7059fb9
24.26,94,14,"[4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 4, 3, 4]",7490082067e0e23a262189b84a81fa6f
24.27,108,10,"[6, 6, 5, 5, 5, 6, 6, 5, 5, 5]",614ffe7484b232ae24968ecf9a8986e3
24.23,108,10,"[6, 6, 5, 5, 5, 5, 5, 7, 5, 5]",721f137eae0583c6fdb6a3b0d8e22b81
24.23,108,10,"[7, 5, 5, 5, 5, 5, 5, 5, 6, 6]",c0cecc24e2fa16adc2ed8344d7441579
24.68,106,11,"[5, 5, 4, 5, 4, 5, 4, 7, 6, 4, 4]",fcd1f67c4560274182740d77b2a972b8
24.68,106,11,"[7, 4, 5, 5, 5, 4, 4, 4, 5, 6, 4]",33990eb803ccf61f8101ed23f6a270fb
24.15,116,9,"[7, 6, 6, 7, 6, 6, 6, 7, 7]",4cb34b2a7e37be91397fa0bedd9d4d22
24.26,94,14,"[4, 4, 3, 3, 3, 4, 4, 4, 3, 3, 3, 3, 3, 3]",f59a4b8a9aa0a98f50aff91458a2dd56
24.02,92,17,"[3, 3, 2, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 2]",65bf7beb6ab9731e031a60f4d029a6b6
24.26,94,14,"[3, 3, 4, 3, 4, 4, 4, 3, 3, 4, 3, 3, 3, 3]",7e4493bb7604e71ce92753a5993ce7b4
24.7,114,10,"[5, 6, 3, 7, 5, 6, 6, 8, 6, 5]",04045aa7767a205d71b17fddcf3f95d3
24.08,98,12,"[4, 4, 6, 4, 5, 3, 4, 4, 4, 3, 4, 4]",20e464a85cb1be79387a695a2ca38166
24.7,114,10,"[6, 5, 4, 9, 7, 6, 4, 5, 5, 6]",b73b1963afa837552f6d24a603abd59a
24.84,158,8,"[11, 5, 8, 5, 18, 5, 8, 19]",08bb8f6d6d90b250d01e83b62d3c8bb6
24.14,98,12,"[4, 4, 5, 4, 4, 5, 3, 4, 4, 5, 4, 3]",0f09f9ec02bdb59776e446eb11e1c9f9
24.23,108,10,"[5, 7, 6, 5, 5, 6, 5, 5, 5, 5]",d2446805cdeccd0f76dfd409903843b1
24.7,114,10,"[8, 7, 5, 6, 6, 5, 5, 3, 6, 6]",48da7f080e277de58929e9843b0fd6d1
24.88,158,8,"[15, 10, 5, 19, 12, 4, 9, 5]",a12890447603b2aa0de396b61305c46e
24.68,114,10,"[5, 8, 5, 4, 7, 6, 4, 5, 8, 5]",7d770f3ca9b1c204f0351054d9c4946f
24.08,158,8,"[5, 7, 8, 22, 2, 12, 15, 8]",ab8871550b979655bdf2c0e69ac0e2c8
24.7,114,10,"[5, 4, 5, 6, 6, 4, 6, 7, 5, 9]",9e82384612b39ad5c4c70985027c8e47
24.72,158,8,"[9, 3, 12, 12, 6, 6, 9, 22]",52ee0e3786aa2eeb39228853acd8d6fb
24.39,158,8,"[17, 5, 15, 10, 12, 12, 2, 6]",7199d7d149b7be7972a46f1d0bfa1d50
24.71,114,10,"[5, 7, 7, 7, 8, 5, 4, 5, 4, 5]",3f80ac4c242e848fee43b3b111493494
24.92,158,8,"[5, 9, 7, 25, 12, 7, 6, 8]",c54851eaa1d9182c430646654fac839f
24.68,114,10,"[5, 5, 5, 6, 8, 7, 5, 4, 4, 8]",365d72121643446f4448cb15b44b26be
24.02,92,17,"[2, 3, 2, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3]",f655e4c296a87f54660fbf15ec719b68
24.02,92,17,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 2, 3, 2, 3, 3]",9948391731dce91437f95f4ca24d3cb1
24.6,94,17,"[3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3]",7b9376e47281b3245f8237432480aab1
24.23,108,10,"[5, 6, 5, 5, 5, 6, 7, 5, 5, 5]",cba8bde6601e3bd1664de87412ab1f5e
24.63,106,11,"[4, 6, 5, 6, 5, 4, 3, 6, 4, 5, 5]",ed7b4e4b88f6e7e651d77287d469d52d
24.72,114,10,"[5, 7, 7, 7, 4, 6, 4, 6, 7, 4]",4eb25af5cfc39866e4d68d09278cd334
24.99,160,8,"[15, 4, 5, 14, 8, 11, 18, 5]",73a64b693d151b3442f5ec9f01bc4992
24.34,150,8,"[9, 13, 6, 6, 16, 15, 7, 3]",7ccc7f4f1d8329204d3350b147fe635a
24.02,92,17,"[2, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]",f97bf97791d8b1225dffd0c5a40907c6
24.38,150,8,"[6, 14, 7, 11, 17, 11, 3, 6]",b165b8d3655515f8c6fe959df7b3c2aa
24.26,94,14,"[3, 3, 4, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4]",a36634c8be16273ec9455c4083f2cadf
24.23,108,10,"[5, 6, 5, 5, 5, 7, 6, 5, 5, 5]",7a0959e0772d1d008d19f7e41226959a
24.62,106,11,"[7, 4, 6, 5, 4, 4, 6, 4, 4, 4, 5]",fcb0800b71633920fca72b041aef3690
24.14,158,8,"[9, 9, 9, 13, 3, 5, 5, 26]",ca608c6d08e0484f0a6846c4977c5d40
24.02,92,17,"[3, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3]",911de41dd833cc9b6292be35320170f5
24.27,108,10,"[5, 5, 6, 5, 5, 5, 5, 6, 6, 6]",9e4fc46db671846ddf54fc2cf30f17c1
24.2,158,8,"[10, 8, 12, 2, 22, 5, 7, 13]",a3ff4f94383f64574c2217ebd4bbc80a
24.69,106,11,"[5, 3, 4, 5, 6, 4, 5, 5, 5, 6, 5]",0e362813211c895d438e4fc81f43a61d
24.66,114,10,"[4, 7, 4, 7, 5, 5, 5, 6, 9, 5]",d58b249a5fa13ab204aad4b11da8628f
24.14,158,8,"[7, 11, 10, 4, 20, 2, 10, 15]",109a67305b37a193bb81c90940d45640
24.26,94,14,"[3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 4, 4, 3, 4]",5ca2e9127dfd84102cc38e842e280604
24.68,106,11,"[4, 7, 6, 4, 5, 4, 4, 4, 5, 5, 5]",96d95ede5c2b561f4d4d2dc15bd945ad
24.62,106,11,"[5, 6, 6, 5, 4, 4, 7, 4, 4, 4, 4]",d1f1908e48fd133b4c9fda4a4c921571
24.2,150,8,"[2, 6, 9, 13, 14, 10, 14, 7]",0efcd33f1af7821fe7f5dc7fb1d25ddc
24.23,108,10,"[6, 7, 6, 5, 5, 5, 5, 5, 5, 5]",a80fd6ac195003eed24619b759d5aac7
24.66,114,10,"[5, 7, 3, 5, 7, 6, 6, 5, 5, 8]",670e7d23f7c0ee2b0f94c2159a211fd3
24.63,106,11,"[5, 5, 6, 5, 4, 5, 3, 6, 4, 6, 4]",1185c5b089901014016037221b7ec6b8
24.29,158,8,"[7, 3, 15, 7, 14, 3, 13, 17]",ccaa1ffd921649f4e2082da7c688cf26
24.69,114,10,"[5, 4, 6, 8, 4, 6, 6, 4, 7, 7]",bd88f4d9e5af39442fa43543d217a134
24.62,106,11,"[4, 5, 4, 4, 7, 6, 4, 5, 6, 4, 4]",5d6f9a0e1c55dec3e94f82531a2a131a
24.59,158,8,"[17, 4, 8, 8, 6, 6, 23, 7]",50d8a52d41b221e6cefeec7e144354b1
24.26,94,14,"[4, 3, 3, 3, 3, 3, 4, 4, 4, 3, 3, 4, 3, 3]",55c2f89fbf8219b42d0ec1bbad91e303
24.98,150,8,"[11, 6, 6, 6, 9, 13, 17, 7]",936cd4cc19c9f0cf78e1604d760d8831
24.66,106,11,"[5, 6, 4, 6, 4, 6, 4, 4, 4, 6, 4]",c32e00f75a894b783b945433896f6f8d
24.69,106,11,"[5, 6, 5, 4, 5, 3, 5, 4, 6, 5, 5]",aef0566eb9047e8dfe96a4e14e144e7e
24.63,106,11,"[6, 6, 3, 5, 5, 4, 4, 6, 4, 5, 5]",71187fa5aa9d1cf5d8db2f1d14451829
24.66,114,10,"[4, 5, 5, 5, 9, 7, 7, 6, 5, 4]",bd23b03940bae88d567061262348a831
24.2,158,8,"[3, 19, 16, 6, 3, 10, 9, 13]",ddb3587d0f048fd14d0e32b1efe38a20
24.33,150,8,"[7, 9, 13, 4, 3, 11, 13, 15]",352e43ccac9ac7ce2999aaf7ccb52bbc
24.26,94,14,"[4, 3, 4, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 4]",c8b7f2758590e2593958166c6abb3735
24.26,94,14,"[3, 3, 4, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 3]",62843687bc389891d4999712733a3b8b
24.63,106,11,"[6, 3, 4, 4, 5, 4, 5, 5, 6, 5, 6]",b8ec85e32cc58c66c8cb8b8642ede258
24.63,106,11,"[6, 4, 5, 5, 6, 4, 5, 3, 6, 5, 4]",74b9df3725cb6f7ce02bda3990a2a46f
24.27,108,10,"[5, 5, 6, 6, 5, 5, 6, 6, 5, 5]",fef3ee45672acf59f287ac7cdf2029ca
24.26,94,14,"[4, 3, 3, 3, 4, 3, 4, 3, 3, 3, 4, 4, 3, 3]",c4b876cdea441ce8e0717dd72d2aabe5
24.23,108,10,"[5, 6, 7, 5, 5, 5, 5, 5, 5, 6]",7657637fc032091e8cc49fdf6fa36be4
24.26,94,14,"[3, 4, 3, 4, 3, 3, 3, 3, 3, 4, 4, 4, 3, 3]",2f5ac1a59a21a3a1e7f17dc7efe22135
24.63,106,11,"[5, 6, 5, 4, 4, 6, 3, 4, 5, 5, 6]",7525f7c1bc78d6bbcc276097e45f7731
24.4,150,8,"[14, 6, 19, 6, 8, 4, 12, 6]",b465342527d9b76337cfe7578432ae5f
24.27,108,10,"[5, 6, 5, 5, 6, 6, 6, 5, 5, 5]",2150e502843682ac45f8e7e06086e41b
24.26,94,14,"[3, 3, 3, 4, 3, 4, 3, 4, 4, 3, 3, 3, 4, 3]",7480972b9f7b7939dff75c1796c62919
24.72,114,10,"[8, 4, 4, 6, 6, 5, 5, 5, 8, 6]",7905a5e428d6de7a497a0b0f13de88a2
24.26,158,8,"[21, 11, 4, 11, 2, 9, 10, 11]",b7cbf4383e63e957f0c2faf7fbad085e
24.68,106,11,"[6, 5, 5, 4, 5, 7, 5, 4, 4, 4, 4]",1b831a46f8f41a793421f0b682394616
24.04,150,8,"[4, 17, 3, 11, 10, 16, 6, 8]",8c5606dc3da3b3b44699ae707175ad3a
24.68,114,10,"[4, 4, 7, 5, 8, 8, 5, 6, 5, 5]",2a5707ba8d11f27a278bd427aca7cf07
24.36,158,8,"[9, 5, 21, 10, 19, 6, 5, 4]",9c45bf5f2111628849a124c9cbee61ad
24.26,94,14,"[4, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 4, 3]",4f44c7778148f5d46f1ee81cf684ce6d
24.23,108,10,"[5, 5, 7, 5, 6, 6, 5, 5, 5, 5]",43c3b5001c874da243ebe55c6a9578d5
24.88,158,8,"[7, 9, 6, 6, 6, 18, 6, 21]",89079e949a56c3f5bb9f903baedebc3a
24.26,94,14,"[4, 3, 3, 4, 3, 4, 3, 3, 4, 3, 4, 3, 3, 3]",e3bba270b3a8b216e4baac28f3de73c8
24.14,98,12,"[4, 5, 3, 4, 3, 4, 5, 4, 5, 4, 4, 4]",8020a58a80858a1be8ad0840e4e60e32
24.26,94,14,"[3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 4, 4, 3, 4]",877a6a2a6bc0b47166d0ba581a5a6591
24.61,158,8,"[6, 6, 3, 14, 8, 22, 8, 12]",94f73f1c407494d6c87a6cd26f4fb413
24.26,94,14,"[4, 3, 3, 4, 4, 4, 3, 3, 3, 3, 3, 4, 3, 3]",e68d2e5bc2401eb4eebdc56d8323d5fa
24.73,114,10,"[3, 7, 6, 6, 5, 5, 6, 5, 7, 7]",6db6ae5e9182ac6c08fe6b35bb1590e4
24.89,158,8,"[7, 8, 9, 11, 9, 23, 9, 3]",2b8c63c7d3a5002b3a093afed6370f8b
24.23,108,10,"[5, 5, 6, 5, 7, 5, 5, 5, 6, 5]",148252206ef2fb8937b3e5526982161c
24.63,106,11,"[6, 6, 4, 5, 5, 5, 5, 6, 4, 4, 3]",58fa734c6584d60978fb8f43775ce4e5
24.26,94,14,"[3, 3, 3, 3, 3, 4, 3, 4, 4, 3, 4, 3, 3, 4]",1dd92a5d7360d98c13bdd08fbe7e29d2
24.26,94,14,"[3, 4, 3, 3, 3, 4, 4, 4, 3, 3, 3, 3, 4, 3]",943354e57007aae6d1baf9ba5ce96996
24.66,114,10,"[7, 4, 5, 5, 6, 9, 4, 5, 5, 7]",8dbd6de5a6d70cb0746989602863f6bb
24.44,158,8,"[8, 15, 5, 8, 6, 12, 3, 22]",e647b8c362bc300633969200c6a7f6d0
24.23,108,10,"[5, 5, 5, 6, 5, 5, 5, 5, 6, 7]",63139ec6daa75ef706b10717d0d1f29e
24.26,94,14,"[3, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 3, 4, 3]",513a0f08d92e91891061b90e674483c7
24.69,106,11,"[5, 4, 4, 5, 5, 6, 3, 5, 5, 6, 5]",912b2470412ff6c80bda2b6903355032
24.19,108,10,"[5, 5, 5, 5, 5, 5, 5, 7, 5, 7]",43400e26f31542060343bac85db5c086
24.63,106,11,"[4, 4, 5, 5, 4, 6, 6, 3, 6, 5, 5]",068e4f813984e4183bffabfb8e257e54
24.27,108,10,"[5, 6, 6, 6, 5, 5, 6, 5, 5, 5]",12b8d32da939c5823beffe24799d2a08
24.68,114,10,"[7, 5, 5, 4, 8, 8, 5, 4, 5, 6]",2942aff668dd3ce2d8767bc673b2d180
24.68,158,8,"[18, 4, 13, 8, 3, 15, 8, 10]",ebd0d0980dac824d9c7cb30627d6b5d1
24.73,114,10,"[7, 5, 7, 6, 5, 3, 5, 6, 6, 7]",156641df8479eb00997142b7be8a8023
24.03,158,8,"[4, 11, 8, 7, 15, 11, 21, 2]",9137719dbe3729d2b4fa34b61af49437
24.73,114,10,"[7, 7, 6, 5, 5, 3, 5, 6, 6, 7]",738347ce6c26b1e889e54c5513741259
24.02,158,8,"[15, 4, 4, 5, 17, 11, 19, 4]",cb36c5650386f5c13baf2e296b4b0af2
24.26,94,14,"[3, 3, 3, 3, 4, 3, 3, 3, 4, 4, 3, 4, 3, 4]",36cc6043cc25cefade1ef24c62653fc0
24.27,108,10,"[5, 6, 5, 6, 6, 5, 5, 6, 5, 5]",dd33a567309b49cc4ea538e56a154094
24.26,94,14,"[3, 3, 4, 4, 4, 3, 3, 3, 3, 3, 4, 3, 3, 4]",3451985afdc9044be5a0969d0955bd02
24.68,114,10,"[5, 5, 6, 8, 5, 7, 4, 4, 8, 5]",7d9fd7319be98311694fb59af07f37f4
24.7,114,10,"[6, 3, 6, 5, 6, 6, 5, 7, 5, 8]",afea808e012f5654c200cc6c4c2c36cf
24.68,106,11,"[4, 7, 4, 5, 4, 5, 4, 5, 6, 5, 4]",379eb95041de11dd3b0062bee656820f
24.26,94,14,"[3, 3, 3, 3, 4, 4, 3, 3, 3, 4, 3, 3, 4, 4]",54f16b98ac05d768a86a8a6c65e042b3
24.28,158,8,"[3, 5, 14, 15, 3, 12, 15, 12]",9aaa2d3a7277426017c462ed0dabdb12
24.69,106,11,"[5, 4, 3, 5, 5, 5, 6, 4, 5, 5, 6]",c819edde56db86c980d68c1b0b4a4862
24.65,106,11,"[3, 5, 5, 5, 5, 7, 5, 4, 5, 4, 5]",e64a875e2d6fdcce911edd2c7eaea9d7
24.65,106,11,"[3, 5, 5, 5, 5, 7, 5, 4, 4, 5, 5]",2f02035941d21814712c9d865a49cb24
24.69,106,11,"[3, 5, 6, 4, 5, 5, 4, 5, 6, 5, 5]",ea9f5fc53cb7ca2d34a97217133e6206
24.68,106,11,"[4, 4, 5, 6, 5, 4, 5, 7, 5, 4, 4]",e469c79e932c8bcbc94c09319a2e2255
24.68,106,11,"[7, 4, 4, 5, 4, 5, 6, 5, 4, 4, 5]",bd3c683dab0dea34cafc615bb7874bec
24.46,150,8,"[9, 3, 14, 5, 10, 9, 17, 8]",065c0cf5a2509ce31cfbcb5d6a4c5aa0
24.26,94,14,"[3, 4, 4, 3, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3]",ce614c75bfae1ce76ed0b8084cabdccb
24.26,94,14,"[3, 3, 4, 4, 4, 3, 4, 3, 3, 3, 3, 3, 4, 3]",5871bcc281a9f009a31e7c0432a04651
24.62,106,11,"[4, 7, 4, 6, 4, 4, 6, 4, 5, 5, 4]",5afec39cdeab39e08f1dd09e0ae4e68d
24.26,94,14,"[3, 3, 3, 4, 4, 3, 4, 3, 3, 4, 3, 4, 3, 3]",a049fdf99125659a55016e9ceb5925be
24.26,94,14,"[3, 4, 4, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 4]",a435f337cb85c10093e9932cd93d96e0
24.26,94,14,"[3, 4, 3, 3, 4, 4, 3, 3, 4, 3, 3, 4, 3, 3]",71ca60b8b44306c89b49689cc643d614
24.61,106,11,"[5, 8, 4, 5, 5, 4, 4, 4, 4, 5, 5]",7a963ed09f66059e482e0ea3ae2f7b4e
24.26,94,14,"[4, 4, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 4, 3]",4397bb3eb78e2f40324cd5a841c75174
24.26,94,14,"[3, 3, 3, 3, 3, 4, 3, 3, 4, 4, 4, 3, 4, 3]",8bce23c9f331df1df1e93c39a3fd11a7
24.19,108,10,"[7, 5, 7, 5, 5, 5, 5, 5, 5, 5]",a565509da47602045cf4459ed57c8ada
24.69,114,10,"[5, 5, 6, 7, 7, 3, 7, 7, 5, 5]",71b3d51dda45b449363d9523fa5592b1
24.02,92,17,"[3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 2, 3]",9549e71b938ac6144f763d19dcc3d5dd
24.02,92,17,"[2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3]",7f7970a6857c6da0d9ebeb0524aa795a
24.26,94,14,"[4, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3]",a8d5d6e0c00a054e77d57bab76477ea5
24.02,92,17,"[3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 2]",a4949384e811c7397179e02f8ccf1c34
24.53,110,10,"[5, 5, 6, 6, 6, 5, 5, 5, 6, 6]",68cac630401fc96d02966c643b41f1db
24.53,110,10,"[6, 6, 6, 5, 6, 5, 5, 5, 5, 6]",27451fa1498da9a55a7350a5308b4fab
24.53,110,10,"[5, 6, 5, 6, 6, 5, 6, 6, 5, 5]",e84dea47085f055219aa7aa9b8f3c729
24.68,106,11,"[7, 6, 5, 4, 5, 5, 4, 4, 5, 4, 4]",089771ac20eda6a6b240ddab50fda333
24.02,92,17,"[2, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3]",92e42d543400edcb93180168187a2a4d
24.02,92,17,"[3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3]",37a5231e6c0c3f3c7ce2e07a6c44d7a5
24.02,92,17,"[3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 2, 2, 3, 3]",cb195be0e5f5b720eee7f093a8d326d6
24.53,110,10,"[6, 5, 5, 5, 6, 5, 6, 6, 5, 6]",4aed796b5d7ec5963550a78fc81eee71
24.02,92,17,"[3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2]",ce3b497d6e0d07da50652c38d7c43e64
24.53,110,10,"[5, 6, 6, 6, 5, 5, 5, 6, 5, 6]",c38d847d2c90be4851051bc387bf04e1
24.02,92,17,"[2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2]",42951a3d847c0a7a19661402fb4d5ba2
24.34,96,13,"[3, 4, 4, 4, 4, 3, 4, 4, 3, 4, 4, 3, 4]",5d147e9df09962ead1df2b4a57a95b36
24.34,96,13,"[4, 4, 3, 4, 4, 3, 4, 4, 4, 3, 3, 4, 4]",dd0f16f0c7558122186ddc5ee87efe81
