final_h,final_t,L,d_sequence,hash
19.09,74,15,"[3, 2, 2, 2, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",83a740855382b4a4d8b750f3438978a2
19.62,98,7,"[8, 7, 7, 6, 7, 7, 7]",67f102b509aaa9da6894869d253dcd69
19.09,74,15,"[3, 3, 3, 2, 2, 2, 2, 3, 3, 2, 2, 2, 3, 3, 2]",db7cd787ee0e73521ab45f9d8604007e
19.72,84,9,"[6, 5, 4, 5, 4, 4, 3, 5, 6]",5dfcf72e8da8acfdf11991f3e0ffd224
19.87,84,9,"[4, 4, 4, 5, 4, 6, 5, 5, 5]",43d35af836213345267333f028647d30
19.19,80,9,"[5, 5, 4, 4, 5, 3, 5, 5, 4]",3d0b837bef1f77482a63608abd00822d
19.21,96,7,"[6, 9, 7, 8, 8, 5, 5]",72c2ccd793c078edc35d76021dc2503e
19.24,96,7,"[5, 7, 10, 7, 7, 6, 6]",a2d9f23c4f9b83f867c73d29871a9403
19.81,84,9,"[5, 4, 6, 4, 6, 4, 4, 4, 5]",fd79642ee1494cdf5acc8290a2974f34
19.17,76,18,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2]",7e33d4a1db2e1be3e6956e0cc05fa9eb
19.87,84,9,"[6, 4, 5, 4, 4, 4, 5, 5, 5]",7c4113ade69d65f26041c9a78bd9550c
19.83,132,7,"[12, 4, 18, 6, 3, 3, 20]",523fd37e4d6cd7f59ca6f91b5ef2f5c6
19.18,94,7,"[6, 6, 7, 7, 6, 8, 7]",db02f2884deac65a9a2b136b81a589b6
19.77,84,9,"[4, 4, 4, 5, 7, 5, 4, 5, 4]",7e67cac0507e966742ed4d7b7f80c79d
19.29,80,9,"[4, 5, 5, 5, 4, 4, 4, 5, 4]",da0bbe4b9f0c6614d500079ce9b12a19
19.24,96,7,"[10, 6, 7, 7, 7, 6, 5]",25dd629f2f6519f61ab40c1e5ef3f4c2
19.26,74,14,"[2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3]",7d5bfae8aa7570b462ed718351c989ea
19.64,124,6,"[17, 10, 8, 12, 5, 10]",b2f2abc531086c0cac450754a8587cec
19.21,124,6,"[12, 12, 5, 14, 15, 4]",5884f6638350ac5189ebdb55fd247453
19.29,80,9,"[5, 5, 4, 4, 5, 4, 4, 5, 4]",2da759c193b669ef7c7cbc6fde10b17a
19.35,96,7,"[6, 7, 9, 7, 7, 6, 6]",e11d02a99779a7107b92822083147525
19.85,76,14,"[2, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3]",be18836fe05edd283f91c29227685eb9
19.41,118,6,"[14, 11, 7, 6, 9, 12]",77d440e2859217ca40e5f1fc2c76059d
19.69,124,6,"[8, 7, 16, 7, 9, 15]",2f39a3f08984b11a342f6cf92d759365
19.26,96,7,"[8, 8, 8, 5, 5, 7, 7]",5c440982693c7119f6a7ffdf6bff1d2b
19.26,74,14,"[3, 2, 2, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3]",ffad434af3d3993a7c894881435e22be
19.35,96,7,"[6, 6, 9, 7, 7, 7, 6]",44049cc0f9d725eeaa409f27cd5b1b3b
19.12,114,6,"[6, 9, 7, 12, 14, 9]",2ef78af6e81a4252512fc3d481ee8ea3
19.07,86,8,"[5, 5, 3, 6, 5, 5, 7, 7]",2bc35fd33436e704e14078dfe0684594
19.05,122,6,"[15, 11, 4, 5, 11, 15]",3173049e8fd479d5cd7df1ddafa1193a
19.29,80,9,"[5, 4, 4, 4, 4, 4, 5, 5, 5]",ba065de3285fe61441c9f1c036dd3734
19.24,126,6,"[8, 11, 7, 7, 24, 6]",85469a34f839a262357ff85001079ff4
19.41,118,6,"[9, 5, 11, 9, 13, 12]",00fffaf686d6242803436578c8f5d998
19.39,124,6,"[5, 11, 17, 7, 7, 15]",07d9c34199aa87217a83a07924c8141f
19.14,80,9,"[5, 4, 4, 4, 6, 5, 3, 5, 4]",a5ce4b5c09afdd2030c7f21ebb178131
19.35,118,6,"[9, 14, 6, 14, 7, 9]",139af9f1065e4c4248a1a44fd1613a32
19.15,126,6,"[3, 14, 8, 12, 18, 8]",299c61eb94667ff3f202239084c6ba2a
19.09,74,11,"[4, 3, 3, 3, 4, 4, 3, 4, 3, 3, 3]",2ec86e27c6f502f0c99207e357f18d76
19.12,130,6,"[22, 10, 12, 12, 3, 6]",d84c480d1eac634dd35824dfc21678a6
19.08,76,10,"[4, 5, 4, 4, 3, 4, 3, 4, 4, 3]",6a9dec852bacd1c8602cb01805584e71
19.14,80,9,"[5, 4, 3, 6, 4, 4, 4, 5, 5]",414863e6fc8fbd44abc681236f2d646c
19.87,84,9,"[4, 4, 4, 5, 5, 4, 5, 5, 6]",9913f3f6c50ab7ef4cef5f8ee48de0d3
19.26,74,14,"[3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 2]",b500bfa2487bebfaf4d3b1b840fa7dfb
19.35,96,7,"[6, 6, 7, 6, 7, 9, 7]",722106593d671cfa3279df2e8e5d0f18
19.19,80,9,"[4, 5, 5, 5, 5, 5, 4, 4, 3]",ca510c09f6ae416e97129c7b3c8fb224
19.56,126,6,"[7, 16, 6, 12, 16, 6]",6e60d10850308f373bd91d09e317b1cb
19.09,74,11,"[3, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4]",75b020aaae6352c4f813d40f99e2019f
19.26,74,14,"[3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3, 2]",8c61526cc3fff24b4b2dceaa00c77962
19.3,96,7,"[8, 7, 6, 8, 5, 8, 6]",7f24652207db899f4b31248a1c178868
19.87,84,9,"[4, 6, 4, 5, 5, 5, 4, 4, 5]",934a062dd16977c5ef91c2cd24e9e306
19.09,74,11,"[4, 3, 3, 4, 3, 3, 4, 3, 3, 4, 3]",8c537d15e555fa148fdc7cb380b564f1
19.12,122,6,"[4, 6, 11, 18, 12, 10]",e13d7d1348a02ff33f0920cd78973b0d
19.24,96,7,"[5, 7, 6, 10, 6, 7, 7]",10ac673fadec9d543d9493b87055d984
19.54,124,6,"[16, 11, 12, 12, 5, 6]",d0509f47f4c4b5b5efd8d83b7c73d3f1
19.09,74,15,"[3, 2, 2, 3, 2, 3, 3, 3, 2, 2, 3, 2, 3, 2, 2]",4b5d1ad8f3ea7247f8f3f7850f9a7cb6
19.19,80,9,"[4, 5, 5, 5, 4, 5, 3, 5, 4]",104eca3856adcd8fd4e22b223d242db5
19.29,80,9,"[4, 4, 5, 4, 5, 4, 4, 5, 5]",2b550a78bb1017139a2a16c349097163
19.26,74,14,"[3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2]",5cbfdcb9f4884a553882810513005a84
19.09,74,15,"[3, 2, 2, 2, 2, 3, 2, 3, 3, 3, 3, 2, 2, 3, 2]",38782b2fcdbeb89dd62b20913ebb4037
19.42,118,6,"[13, 11, 6, 13, 7, 9]",83b95e642d233d47c9227245aebbd699
19.43,126,6,"[7, 5, 15, 15, 6, 15]",5862d9c58bb898e6afcf04ccf02f9f4c
19.29,80,9,"[4, 4, 4, 5, 5, 4, 4, 5, 5]",ffdb3ebd1a2e4d708be133202488ae06
19.08,132,7,"[2, 3, 20, 11, 21, 5, 4]",437fa672a497fe4be8da7be869bbcfc9
19.08,76,10,"[4, 5, 4, 3, 3, 4, 4, 4, 4, 3]",21f319fc5d47a6fa68c6e04437434610
19.05,86,8,"[6, 6, 7, 6, 3, 6, 4, 5]",3fb4062e4cba7c815da92bba24db0010
19.29,80,9,"[4, 5, 5, 4, 4, 5, 4, 5, 4]",fbc6c0ba98265b0744dca647a8cb7cd2
19.4,118,6,"[6, 10, 15, 8, 8, 12]",19e67b94a2d596eb42809e2648f464fa
19.21,124,6,"[15, 12, 13, 13, 5, 4]",00c3b5e01a4d90a155b93a0cb4499cdc
19.19,126,6,"[16, 5, 4, 9, 13, 16]",559e0714a03269d7ed36e6498dc0a3a3
19.39,118,6,"[7, 13, 10, 6, 9, 14]",460a708b155f884d96472d52327b7c88
19.14,126,6,"[13, 19, 9, 5, 4, 13]",b04aa6745057bfe941478fbc6142650b
19.17,96,7,"[6, 7, 5, 10, 7, 8, 5]",3c27fab495f2be6cbe39265b02266344
19.77,84,9,"[7, 4, 4, 5, 4, 4, 4, 5, 5]",508a0460ce908f26626444572db84c32
19.26,74,14,"[2, 3, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2]",3897f0ad391f47e7b37dece702b1cd81
19.08,76,10,"[4, 4, 4, 4, 3, 4, 3, 3, 4, 5]",5c77ecb15054cd6ebafdc7e3200b4054
19.54,126,6,"[11, 16, 6, 5, 9, 16]",a36a6ccfcd8be6eab3caf48b073bfdb4
19.6,120,6,"[12, 11, 13, 7, 6, 11]",deff900b9554554be56854fc96682e20
19.29,80,9,"[4, 5, 4, 4, 4, 5, 5, 5, 4]",62f07bfa7e331592138a15cb12711c63
19.87,84,9,"[4, 6, 4, 4, 5, 5, 4, 5, 5]",181ba907b785975c692bc1c0ae85e8a1
19.26,74,14,"[3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 2]",e85d349a4e060bf63e8efc1ae08661b4
19.91,132,7,"[12, 13, 22, 4, 9, 2, 4]",95a755f055dfc8a93bcc1452143361bf
19.62,98,7,"[7, 7, 6, 7, 7, 8, 7]",69e636c8930f963cebe3fdcc7a98f198
19.09,74,15,"[3, 2, 3, 3, 2, 3, 3, 2, 2, 2, 3, 2, 2, 2, 3]",0169371b954b6b6d36e90f19a6e31ecc
19.11,86,8,"[7, 6, 5, 4, 4, 4, 7, 6]",51fdbabcbb5623aa511502cc97f760b8
19.65,122,6,"[15, 10, 11, 10, 10, 5]",cca7a32b96415a4503cd67a20e7c557a
19.53,132,7,"[13, 12, 15, 3, 18, 3, 2]",76241df2477709a0c5e3253f82abb551
19.87,84,9,"[4, 5, 4, 5, 5, 6, 5, 4, 4]",ab9fa0a8d84078ef60b2d22dbbf55064
19.18,94,7,"[7, 8, 6, 7, 7, 6, 6]",3839decc51916d326e8ce1fa92eca335
19.17,76,10,"[4, 4, 3, 4, 4, 3, 4, 4, 4, 4]",0575471d8ab6861211bdd31544709e70
19.62,98,7,"[8, 7, 7, 7, 7, 7, 6]",489a49b256280b9f3ac475f99a1ed179
19.09,74,15,"[3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2]",b4c9f6fa46b5490c2229168675505d06
19.01,126,6,"[7, 14, 4, 18, 5, 15]",3a8ce5c29cbb1a63415db53152949515
19.87,84,9,"[5, 5, 5, 6, 5, 4, 4, 4, 4]",0d26f34776ec901e6164fad21fabb7aa
19.26,74,14,"[3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3]",89a26647cf6c46538d5aba4b38f65d6a
19.18,94,7,"[6, 6, 8, 7, 7, 6, 7]",f5290e55024f89a2de1a386ae1f97b11
19.87,84,9,"[4, 4, 4, 5, 5, 5, 4, 5, 6]",88daaaf66baec2b298e6bef2c1444a36
19.87,84,9,"[4, 4, 4, 5, 4, 5, 5, 5, 6]",12589a65131c0e2c1f1472c4c4ca3c43
19.18,94,7,"[6, 7, 6, 7, 7, 6, 8]",6a10a0930a19223729bcdddf0228ac26
19.87,84,9,"[6, 5, 4, 5, 5, 4, 4, 4, 5]",dd116915628b14c35f4e6407b2c4a591
19.18,94,7,"[6, 7, 6, 7, 8, 6, 7]",b77ec523fae6f4f7bd04af85d19b53a6
19.85,76,14,"[3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 2, 3]",1acc4a9a8994a18b1f70c380ca9dd4be
19.26,74,14,"[3, 3, 3, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3, 2]",28d25d60ce65463df960fb602a19b5a9
19.08,76,10,"[3, 4, 3, 4, 4, 4, 4, 4, 5, 3]",3faea8fd28d2dae299822f8d09959d6b
19.26,74,14,"[2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2]",01a7a68dd1cd2aed01df41cf1bf621c7
19.44,102,7,"[5, 5, 11, 4, 8, 9, 9]",26dca2a996478c04f006e6a83a92162a
19.41,118,6,"[7, 7, 7, 13, 12, 13]",5f61fbf9e8c8e9959b47891e4ca98822
19.12,124,6,"[14, 12, 4, 5, 10, 17]",a69a55f8fc47731349bc5094b57f0f96
19.27,126,6,"[15, 14, 11, 13, 3, 7]",0fb33b686da4bd4b43b7ea818f1ce742
19.81,84,9,"[4, 6, 6, 4, 4, 4, 5, 4, 5]",d09d23fa0d000385e568fda98f17d099
19.18,94,7,"[8, 7, 7, 6, 7, 6, 6]",ef91e2d279a389ca5ef01b3deb5bd9d9
19.72,84,9,"[4, 4, 6, 5, 3, 4, 5, 6, 5]",5b9f9ba9641b295fdf8ea1615b1468f6
19.17,76,18,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2]",5200d29da9d60f2c01c4ce8a1cfc03f4
19.81,84,9,"[6, 4, 6, 5, 4, 5, 4, 4, 4]",4c429e4703f10ecba6f3137dce6e38b7
19.19,80,9,"[4, 5, 5, 5, 4, 5, 5, 4, 3]",10bb29931c1aa1e7ca73d43ab3e44935
19.08,112,6,"[9, 11, 6, 13, 9, 8]",da0b6cd13111afb7aaabd9ca9a543e6c
19.09,74,15,"[3, 2, 2, 2, 3, 2, 3, 3, 3, 3, 2, 2, 2, 2, 3]",3f15d0e88b0cd00d449291c8e7713637
19.08,76,10,"[4, 5, 3, 4, 4, 4, 3, 4, 3, 4]",3018e0b9e8de78e0576453e24297eb0e
19.6,128,6,"[7, 11, 18, 11, 4, 13]",4bc0bee1d7501a82c264b3671b4f249f
19.33,96,7,"[8, 6, 7, 8, 5, 7, 7]",dd2b19ea4ca6dbafb6c6fb60ba606a16
19.08,76,10,"[4, 4, 4, 5, 4, 4, 3, 3, 3, 4]",c4e350a8a62393928d592550d77ee9d7
19.4,128,6,"[12, 16, 4, 5, 12, 15]",2383717f37b19313ee24d448e4b28344
19.14,80,9,"[4, 4, 6, 5, 5, 3, 4, 5, 4]",04793fca347f85885d898551b0973e80
19.47,126,6,"[18, 8, 12, 6, 5, 14]",cedea7e066b5de82765757454ee33d6e
19.81,84,9,"[4, 4, 4, 5, 4, 6, 6, 4, 5]",3bb067b0aaadec02b2bdffe6b3698d9b
19.81,84,9,"[5, 4, 6, 4, 4, 5, 6, 4, 4]",8b3cad329c46a02d99fcc8d4628ad49d
19.21,96,7,"[6, 5, 8, 5, 8, 7, 9]",7e453d93427b9d4b9e3bd0e0341e607c
19.29,124,6,"[9, 23, 9, 7, 7, 7]",bbe2156d65a2b37390e37f3b709d6f83
19.26,74,14,"[2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 2]",e1e0490310500f7626fa349af779f475
19.06,84,8,"[5, 5, 5, 5, 5, 7, 5, 5]",ff28762ed4f75031e6116d13516470de
19.09,74,15,"[2, 3, 3, 3, 2, 3, 2, 3, 2, 2, 3, 3, 2, 2, 2]",f5c26047904e5873790680896a680cdf
19.98,92,8,"[5, 5, 6, 8, 6, 6, 6, 4]",d36dff0f9ef134db335a6b771c03c4ae
19.81,84,9,"[4, 5, 4, 6, 6, 4, 4, 5, 4]",6bd74ab6c924c61fd0544c9a275d0d27
19.07,86,8,"[5, 3, 5, 5, 7, 6, 5, 7]",5eac9ebebda9cef144cd3a1963e36ff4
19.42,102,7,"[6, 8, 9, 6, 3, 10, 9]",74a21bad4701a29b085379bf7a9be0f7
19.77,84,9,"[4, 5, 4, 5, 5, 4, 7, 4, 4]",d72eeee9ec315823a6cb6d802ac94af8
19.62,98,7,"[7, 7, 7, 8, 7, 7, 6]",a425631af23f3710612cef5f432277d8
19.26,74,14,"[3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 2, 2, 3]",d5242c32272ebfc4da95ef098751040a
19.06,84,8,"[5, 7, 5, 5, 5, 5, 5, 5]",a1f0f3fc13228f47b0e242b21e44b76b
19.09,74,15,"[2, 3, 2, 2, 3, 3, 3, 2, 3, 2, 2, 2, 3, 2, 3]",58546b49349ebf991722f787e434cbea
19.21,96,7,"[9, 7, 4, 7, 7, 7, 7]",b7ea6ca0aca6a88d896e48e98c883650
19.26,74,14,"[2, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3]",1f7657fb61b0d3e45d40bd2217bf0ed5
19.25,96,7,"[6, 10, 6, 6, 8, 6, 6]",86c6116ed597aa3235dc568814e6b754
19.26,74,14,"[2, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3]",cf31e63c1d0e56d8406c9bf8ee7d9db5
19.31,96,7,"[7, 7, 7, 9, 6, 5, 7]",50db3cd188fac3725056235e4ecb03f3
19.08,76,10,"[4, 4, 3, 4, 5, 3, 4, 3, 4, 4]",27cf3f1c4106f93b6c124450c4cc7d9c
19.39,118,6,"[8, 8, 8, 16, 12, 7]",ee16014b460749ff15f930dc55d5d306
19.86,126,6,"[7, 9, 14, 12, 6, 15]",3b4db89ae62c1b181199d5961cab7c9a
19.28,96,7,"[8, 6, 5, 7, 7, 6, 9]",5ff3ecf10687fa5df4da9d90a652c1ff
19.82,134,7,"[4, 8, 2, 18, 23, 5, 7]",60626b92673374361016adacb5fc4c40
19.07,86,8,"[5, 5, 5, 7, 5, 6, 3, 7]",cf9f2280e174b6a55414a54e83982b26
19.14,86,8,"[8, 4, 6, 5, 5, 4, 6, 5]",8209258f25101eace9a3b8d36f3f8079
19.93,126,6,"[14, 15, 11, 8, 6, 9]",72cabdec9eab1eb3775682812ce146d4
19.87,84,9,"[4, 4, 5, 5, 5, 4, 5, 4, 6]",b3df928cd2bdd6e905b5599dd6949124
19.26,74,14,"[3, 3, 3, 2, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3]",d84db4f26ec8b1f45cc931287bdb8530
19.18,94,7,"[7, 6, 7, 8, 7, 6, 6]",4f8c5023703b62992a8317915ac6ff16
19.08,76,10,"[4, 5, 3, 3, 4, 4, 4, 4, 3, 4]",55d06eab0223b72a1dba504b370e8ae0
19.08,76,10,"[4, 3, 4, 5, 4, 3, 4, 3, 4, 4]",22510dbd2a91218d19afa10fa67b914c
19.08,76,10,"[4, 4, 4, 4, 3, 4, 3, 5, 4, 3]",6e0de23b31f1742e0eba10e8d0fc361e
19.32,96,7,"[6, 6, 6, 7, 9, 6, 8]",d7a731c2bcd973c591f639f2c121190f
19.51,126,6,"[13, 7, 21, 7, 7, 8]",dd3142dfe13f7e12a11159727e237c9b
19.36,82,9,"[3, 3, 5, 5, 5, 5, 4, 6, 5]",d8bef028dcfc48ee131f0b04b8efe566
19.28,96,7,"[6, 7, 5, 7, 8, 9, 6]",419abddd0783b9658639ee5a18659bc5
19.77,84,9,"[4, 5, 4, 5, 4, 4, 5, 7, 4]",1b616902d96634c1d7d0ed8cb57733bd
19.14,80,9,"[4, 5, 4, 4, 4, 5, 3, 6, 5]",9f4dbf7034f511801799f86349af8096
19.36,102,7,"[10, 8, 3, 7, 8, 10, 5]",9643fff163db723ef9325b6d417729e3
19.87,84,9,"[5, 5, 5, 4, 6, 4, 4, 4, 5]",70c2fb2d26b94bc0d8121b2c8c97bfee
19.3,96,7,"[8, 6, 6, 5, 8, 8, 7]",979e4e39a434e2f0191fce67844507ba
19.05,86,8,"[3, 6, 6, 4, 7, 6, 5, 6]",8ce0aba72aa518773f633db061eb2c2a
19.85,76,14,"[3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3]",0faaa48252e152c7420b32c49b2951ff
19.37,118,6,"[9, 8, 6, 14, 8, 14]",56cfced85aa6ed92b123d6a2fca68f0d
19.26,74,14,"[2, 3, 3, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3]",df8c70cef3d2ed8c48082497506d4a60
19.08,76,10,"[4, 3, 5, 4, 3, 4, 3, 4, 4, 4]",ac6643ad6ecf2b04fce9e008aaefe1cb
19.78,84,9,"[6, 5, 5, 5, 5, 3, 4, 4, 5]",228522ae161641c5a800879feae305b7
19.08,76,10,"[5, 4, 4, 4, 3, 3, 4, 4, 4, 3]",e7ac90e58f3537f879d51efdd117903a
19.72,84,9,"[5, 5, 5, 4, 6, 4, 6, 3, 4]",cd9486c9f59a4692b87902789c939acc
19.19,80,9,"[4, 4, 3, 5, 5, 5, 5, 4, 5]",a3088b7a41b1aa1336be279202525236
19.77,84,9,"[4, 4, 4, 4, 5, 5, 7, 4, 5]",dc3287286b298a0dbec4a359458a0725
19.11,120,6,"[16, 6, 5, 7, 14, 12]",24aed1d63c80df7698a478b8f2944765
19.17,80,9,"[6, 4, 4, 4, 4, 6, 4, 4, 4]",93d4d1c86788c8c157109821dedd65e7
19.28,120,6,"[9, 5, 12, 14, 6, 14]",4018c8c3e1d70ae0385e2c78dab31659
19.08,76,10,"[4, 3, 4, 4, 4, 3, 4, 3, 4, 5]",dda85ab81919dcb82539eab77ab7a8c9
19.26,74,14,"[3, 3, 2, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2]",fc21c45c318f96a292c7a20cd196354d
19.08,76,10,"[5, 4, 3, 4, 4, 4, 4, 3, 3, 4]",e72f10681c3026ea3782170f56886793
19.09,74,15,"[3, 3, 2, 2, 2, 3, 3, 3, 2, 2, 3, 2, 2, 3, 2]",741b2a6aaf369770219c56356cc3edd0
19.87,84,9,"[4, 5, 5, 5, 5, 4, 4, 4, 6]",7693d3ff4dc4a715489000b3e6fc9e54
19.26,74,14,"[3, 3, 3, 2, 2, 3, 3, 3, 2, 2, 3, 3, 3, 2]",0c579deaad1bb35f1bbb4e7549deaa74
19.18,94,7,"[7, 6, 8, 7, 6, 7, 6]",191903b18d4a161e089355b7bf3adeca
19.49,120,6,"[14, 5, 13, 9, 10, 9]",6ccc42ea7dd80fb559233e8a63cbd885
19.51,76,11,"[4, 3, 3, 3, 4, 4, 3, 3, 4, 3, 4]",62a1beaa43258f1f3e24b531081ff9f4
19.81,84,9,"[6, 5, 4, 5, 6, 4, 4, 4, 4]",a6cabe736dbb3e639ea28d924ecefede
19.37,132,7,"[3, 12, 4, 4, 23, 17, 3]",970aeb0c6edd4b8f79c20130c5d219e3
19.18,94,7,"[7, 7, 8, 6, 6, 7, 6]",c6381d087e39abf76cf48aa9b664f5e8
19.85,76,14,"[3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 2]",d11dd3bb6d43102dc8a5bfd63a8ffda4
19.42,118,6,"[13, 10, 9, 10, 5, 12]",0f6f69fffcb61e6ae23debd1ee673979
19.67,124,6,"[10, 11, 7, 18, 10, 6]",1080b65be6808cd4eeb871f67b08ae89
19.52,120,6,"[7, 8, 7, 16, 10, 12]",bae7e86d5b413b9c558f8b3703c57a37
19.06,84,8,"[5, 5, 7, 5, 5, 5, 5, 5]",a3fc392132224d4477d52e0fa7b947f6
19.43,102,7,"[10, 7, 6, 10, 7, 3, 8]",98fc97eaef895a95aceb6119169d60d2
19.26,74,14,"[3, 3, 2, 3, 2, 3, 2, 3, 3, 2, 2, 3, 3, 3]",e47575fb7e68ad5d811f4755d70914a6
19.08,76,10,"[4, 3, 3, 4, 4, 4, 4, 3, 5, 4]",b84b18c30a0e1be8f2dcc1b456a35ea8
19.26,74,14,"[2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3]",051637a8ff52c63f01927391bb040d51
19.41,102,7,"[8, 7, 9, 6, 7, 11, 3]",f3c1c732be8ac2b93fdf0c5b12f6b82f
19.78,84,9,"[5, 4, 5, 5, 3, 5, 6, 4, 5]",861fec840c66734820887e9e7f888428
19.81,84,9,"[4, 6, 4, 6, 4, 5, 4, 4, 5]",70e6f7b00b172e11a0a646808c113fac
19.62,98,7,"[7, 7, 8, 6, 7, 7, 7]",03036d48e6e8b205c0a09486a0d4f909
19.09,74,15,"[2, 3, 2, 2, 3, 3, 2, 3, 2, 3, 3, 2, 2, 2, 3]",61dc6ac65b254884b2a8e6bb5172babc
19.35,96,7,"[9, 7, 6, 7, 7, 6, 6]",b88a7fd4787d0c2e7da9cce7471b8a35
19.05,86,8,"[5, 6, 6, 3, 7, 6, 6, 4]",145e1a1c145e10f63b8e87f371187741
19.29,80,9,"[4, 5, 4, 4, 5, 5, 4, 4, 5]",a6ce393a866e019eaf6f91191abc61ad
19.44,102,7,"[4, 8, 4, 9, 11, 8, 7]",423067e11cc713f82832f5cf9c4e7d40
19.32,96,7,"[8, 7, 9, 6, 6, 6, 6]",838c568799a795e208847f6b7eb91b89
19.4,118,6,"[14, 7, 9, 7, 8, 14]",1c057aff42399698df45ab9fb14e90ff
19.06,124,6,"[10, 19, 12, 10, 3, 8]",2aaa5d01f660cd2e2f848e5964973cbe
19.36,82,9,"[4, 3, 7, 5, 4, 5, 4, 5, 4]",92827cb9e99bf79f240b369daf2e55ca
19.34,96,7,"[6, 6, 8, 6, 8, 8, 6]",50619523bb42ff172d0dcf94ba7e867a
19.5,98,7,"[6, 9, 7, 7, 7, 5, 8]",39f75e20c06ec9c9e92ea7454da217a7
19.53,88,8,"[5, 6, 6, 4, 5, 6, 7, 5]",22596ab2d752df149c5e92afe5215c1b
19.29,80,9,"[5, 5, 4, 4, 4, 4, 5, 4, 5]",a49948979425011b059566f8348313be
19.37,102,7,"[8, 10, 4, 4, 6, 11, 8]",8da95d9a0c67aedd979321160845203f
19.08,120,6,"[16, 12, 6, 4, 10, 12]",442bc4ca4448b877838e4d2a03962290
19.72,84,9,"[5, 4, 4, 5, 6, 3, 4, 5, 6]",d5698e1fb04abfc07babda9420aa06ee
19.78,84,9,"[5, 5, 5, 4, 6, 5, 5, 4, 3]",b8e5032fa54e9c598634c2403ea11c8b
19.4,126,6,"[8, 4, 9, 12, 20, 10]",c9eb83a90cdacf5c64cf719b1bca9850
19.01,114,6,"[8, 8, 15, 5, 10, 11]",ab1e01ca2b38be15996f0014b75f4923
19.78,84,9,"[6, 4, 5, 5, 5, 5, 3, 5, 4]",10888ccc9b9192a57e96e4742f8c9073
19.42,118,6,"[5, 9, 13, 10, 12, 10]",e6899fdd30ae9028866de07f3a87155e
19.24,124,6,"[6, 18, 4, 11, 13, 10]",96372c6a654e01fa6edb0d866838a421
19.35,96,7,"[7, 6, 7, 9, 6, 6, 7]",4ea80278694f9874f8eb333788b92a14
19.09,74,15,"[3, 2, 2, 2, 3, 2, 2, 2, 3, 3, 2, 2, 3, 3, 3]",86e4c0a9560135ba16ad369e85ce14c6
19.13,126,6,"[11, 4, 9, 9, 7, 23]",3c032b1814e6ce4c4c060794ed43b6c9
19.85,76,14,"[3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 3, 3]",517211a5de68fd0b09a7c0f6bd68d88c
19.08,76,10,"[3, 4, 4, 3, 4, 5, 4, 4, 3, 4]",06fb992903b0dd9e9fafe52ef9fbf05f
19.38,128,6,"[4, 5, 13, 14, 11, 17]",cc65834f72d2b4d57eddd2e7a9f7721c
19.31,96,7,"[6, 5, 7, 7, 9, 7, 7]",8963162ce5706a9f19dd4eaa10125c65
19.62,126,6,"[7, 9, 10, 5, 16, 16]",687a26f5f11e2b4198b75b4955dc1a28
19.36,82,9,"[7, 4, 4, 5, 4, 5, 5, 4, 3]",344d9c52c3bcf78500273f31bd6c1854
19.81,84,9,"[4, 6, 4, 4, 5, 4, 6, 4, 5]",fe34b8c2cc1a39c6d518762732d8ee6c
19.3,96,7,"[6, 8, 7, 8, 5, 8, 6]",e5b2d06d69c8910397b7c284de69c3c0
19.41,118,6,"[9, 7, 6, 11, 14, 12]",d54cd8467887e067a2cf444c01515259
