final_h,final_t,L,d_sequence,hash
18.08,116,6,"[14, 6, 2, 10, 11, 15]",0b044be5ebfe0236558c632c182c6156
18.31,80,8,"[3, 4, 5, 5, 6, 6, 5, 6]",0b888eef772e867cd115ba301cbf902d
18.65,124,6,"[6, 17, 16, 14, 6, 3]",3f1b52eadf6b30b3200bb4de2d7dd367
18.19,110,6,"[9, 11, 3, 12, 14, 6]",6dafc327baddc69f1bd47cdf035d4600
18.29,116,6,"[3, 9, 9, 21, 7, 9]",b868d9a162ab9f55606c5ad648ea60b7
18.67,110,6,"[9, 11, 12, 8, 4, 11]",6e89c7bf467e4e2ca445e8bc139953c6
18.21,102,6,"[9, 10, 12, 7, 5, 8]",b23081ce2e47d9bfa2a3a81f84fd42a7
18.58,120,6,"[12, 14, 10, 13, 9, 2]",7e0f695211e907c3d74978032d0a124a
18.53,130,6,"[5, 15, 9, 2, 14, 20]",9894f8e54568b124529addbc197b5abf
18.57,130,6,"[5, 2, 10, 15, 13, 20]",6c85053f3e204a8420a8ee5fa3f4e9a7
18.49,120,6,"[15, 6, 9, 3, 19, 8]",44c342a38436dc1def41e273202da101
18.14,102,6,"[10, 10, 4, 10, 9, 8]",4f66d26217e18001a478d140262eae57
18.15,110,6,"[4, 15, 11, 11, 10, 4]",a3023febc0bafc5097a3d4011fcafa0f
18.1,114,6,"[5, 10, 5, 23, 7, 7]",951e69af5d2ea6f5cc6dc72072d2eee7
18.43,110,6,"[4, 12, 7, 15, 7, 10]",dec85e0794c126d871944bf00454c455
18.58,120,6,"[19, 4, 9, 11, 13, 4]",7b4a0ce01101ab02985651d9291dd381
18.12,130,6,"[24, 2, 4, 9, 11, 15]",4322b7587349a7fc3a91522931581f4e
18.12,106,6,"[7, 7, 6, 6, 9, 18]",ab43b6fc100b1f84fb35e084f8df8bbe
18.57,108,6,"[9, 6, 15, 10, 6, 8]",de0156d3e198842ba80d0f72803da82e
18.4,76,9,"[3, 3, 4, 4, 6, 4, 5, 5, 4]",b9bc158beaaa3be88303d890d4a6fbf1
18.13,106,6,"[9, 11, 3, 11, 11, 8]",0028a5e06d495db656936fa69abb5dd2
18.55,108,6,"[9, 12, 4, 11, 9, 9]",934d0654fe8f2483dddeaece55a51e05
18.79,110,6,"[7, 7, 10, 6, 11, 14]",00dce0e0f17b7cc7ceeff6142eb10436
18.4,76,9,"[4, 4, 4, 6, 3, 3, 4, 5, 5]",2cca88e428b129a1300a9d72034d69f5
18.2,88,7,"[7, 4, 8, 7, 8, 4, 6]",51c94b619b525d384189eb919b433647
18.13,80,8,"[4, 7, 5, 4, 8, 4, 4, 4]",d0374cd9e2b6512cc4b4cf9320bb772c
18.71,128,6,"[9, 18, 22, 5, 6, 4]",c5d28a3abd85dff01db3bef2960e61e3
18.14,106,6,"[11, 9, 9, 12, 3, 9]",85dfd24570497312025558629f1fa6a7
18.63,108,6,"[7, 11, 8, 11, 5, 12]",f5d8a03a8b3a67e9f0937bb3a0c8f69d
18.68,116,6,"[9, 8, 10, 15, 3, 13]",87ea362ee83a1e15841afca1841f6ff7
18.35,118,6,"[10, 7, 3, 6, 14, 19]",038e26a8ed0e3cfa13bca40e7928b829
18.38,116,6,"[11, 18, 8, 6, 3, 12]",1bc5ad72a3473019aa0ce6dc4dabb92b
18.36,118,6,"[2, 9, 8, 15, 12, 13]",53f78dbd81ae44a5bf1e4874e10b5ded
18.66,120,6,"[6, 8, 9, 24, 8, 5]",a1abcf8f4ab7c3dc2e8e326a439ebd8f
18.04,114,6,"[4, 13, 12, 16, 3, 9]",a422fe1b39abe0e923ff6d44822cc875
18.4,76,9,"[6, 4, 4, 3, 5, 3, 4, 5, 4]",5efd0e051bc1e11a756901da13dfdec9
18.95,116,6,"[8, 10, 9, 11, 16, 4]",f41ccbd7c3d137c5e13ad9b220b87e8f
18.52,116,6,"[7, 5, 4, 16, 12, 14]",bc206cfe0bb6ed1e1e64dc8b124b849b
18.34,110,6,"[3, 10, 9, 11, 14, 8]",4c662c399232e034140ce4591d178a4d
18.34,122,6,"[12, 16, 4, 3, 8, 18]",96658699e39adbd704a2f25d5c4ab3e5
18.88,120,6,"[5, 8, 11, 20, 5, 11]",0220b267587bd01950a6b635f4e078db
18.9,114,6,"[8, 9, 11, 4, 11, 14]",79baf4418e78d48831bd1f623c76be64
18.27,116,6,"[4, 8, 13, 19, 4, 10]",87c8daedb0ae32e81840be79d45ffbf9
18.61,122,6,"[11, 14, 16, 9, 9, 2]",34f84712535c7d3a39e374d8708b30db
18.18,88,7,"[8, 6, 7, 7, 6, 3, 7]",31df6c68df457b56cadb2c430b375ba4
18.14,80,8,"[5, 6, 3, 8, 5, 5, 4, 4]",91e22e220fe481c6ea543d623efbdfed
18.84,116,6,"[9, 13, 16, 10, 5, 5]",25a5dd60f02be898657f469924337978
18.23,116,6,"[5, 4, 9, 19, 15, 6]",c7c75cf275c720d1dcc830246e43746f
18.02,118,6,"[3, 18, 4, 16, 7, 11]",12c2269e509f22f0ca5ae486742a223c
18.11,116,6,"[4, 14, 15, 3, 8, 14]",207a830e890e3f79feaac4a96146ad61
18.26,80,8,"[7, 5, 5, 6, 5, 3, 5, 4]",6c481d424ce07d36a74af6d7e96fefa8
18.63,120,6,"[12, 2, 12, 9, 12, 13]",4d32d2020ff72bbb68a573a06ddc3cd4
18.25,122,6,"[2, 10, 20, 6, 13, 10]",9417d5259c3417a2f612ad4783c8e6e0
18.87,112,6,"[12, 7, 5, 13, 11, 8]",361797e3c541aabf2c2078bcf98bb23a
18.26,70,13,"[3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2]",544347a9e5389494175ad3af1454a0d2
18.61,122,6,"[10, 5, 25, 8, 5, 8]",21e2ca1cec42c73a3786d8f3107f9da7
18.43,88,7,"[8, 7, 5, 6, 6, 7, 5]",41db5b7a1aa2ac2cb48b318b35d0113b
18.9,112,6,"[8, 8, 6, 7, 13, 14]",3f0dbcf87359c323fe12538cb044f67d
18.88,116,6,"[6, 9, 5, 14, 8, 16]",3373597c5b64a40cef14a3298088ae36
18.7,110,6,"[13, 7, 6, 13, 10, 6]",ce73b7ab0f393607336af33902e12ba2
18.49,114,6,"[3, 17, 10, 9, 8, 10]",ca33458050be24906ac38d4fc584036e
18.03,118,6,"[19, 10, 6, 2, 13, 9]",e0d1740a85fe67f861ac9b54fdd037ca
18.17,110,6,"[11, 3, 6, 11, 9, 15]",c2ffb00bb0b90698770bb90c990e0b2e
18.11,86,7,"[7, 7, 8, 6, 6, 4, 5]",54d7cd7c855f3aabd9b1232e99ff14f2
18.12,102,6,"[11, 4, 9, 10, 8, 9]",06e64dcd9bffaa2f6e63aeed1f43e12a
18.04,118,6,"[5, 12, 10, 2, 16, 14]",a7eba3258ad071767b7061e6bfb5b6c8
18.72,126,6,"[3, 19, 6, 7, 18, 10]",feabd95600af7a5acc572d0790509a9f
18.99,118,6,"[15, 6, 5, 11, 7, 15]",7b8ee6ea687c0771ad60efbd60dd90e7
18.4,114,6,"[20, 6, 4, 9, 10, 8]",27cb14ba9f7a4868b5c0bd83634cdcd4
18.11,116,6,"[7, 4, 21, 10, 12, 4]",4ea2e0e611c8c7f0f0fa47d7e05e7049
18.25,80,8,"[4, 6, 6, 6, 3, 5, 6, 4]",60d077b98f226b3e200512bd48f9ce25
18.68,128,6,"[3, 19, 4, 12, 17, 9]",cbf5f9618e1d96577c48e2c37b2067e4
18.81,114,6,"[7, 5, 14, 6, 12, 13]",487177e549e55b402e8c33e6510ed6df
18.98,122,6,"[16, 3, 14, 7, 10, 11]",b4865aa202ded03245a4445ea5ea7c30
18.18,106,6,"[15, 10, 6, 11, 6, 5]",bde836d86e3e25ac0416929576f96066
18.58,108,6,"[6, 10, 7, 6, 12, 13]",6809631df083d03dabbeb5789e20b63f
18.13,120,6,"[7, 8, 15, 2, 19, 9]",c33e2525e954a32c8b93487054582dc3
18.11,86,7,"[7, 9, 5, 6, 5, 6, 5]",27edeb542068e554d9e43ae073e521a9
18.89,120,6,"[3, 17, 8, 11, 9, 12]",8913b7018db58fb100bd18a3dce94ff8
18.08,118,6,"[2, 6, 10, 9, 16, 16]",5836c9de583e21d4f13fb5eaa8c79100
18.11,86,7,"[7, 6, 8, 4, 6, 7, 5]",9b41eb68d7ed40628abfdacbfba5bb93
18.66,110,6,"[12, 4, 10, 8, 12, 9]",5a5a40a74c0577f4e6f9853c42922822
18.23,74,9,"[3, 4, 5, 4, 5, 4, 4, 4, 4]",de2831f58aa03c790e3b780e18f7c355
18.66,128,6,"[6, 18, 4, 12, 4, 20]",cfd8caae0c24c8ad0af53254fc217632
18.3,118,6,"[14, 16, 4, 6, 15, 4]",0db27d5fe5a951607bb89df3e57cf403
18.19,78,8,"[5, 6, 5, 5, 5, 5, 4, 4]",df598bc4c0aaa9e26b0e4ba4d9cef820
18.95,128,6,"[9, 16, 3, 21, 7, 8]",a06fd36bb6aa50613de09b04f8e0f659
18.29,114,6,"[13, 6, 6, 9, 4, 19]",d3703567b21c2c566914c19f258c1bc4
18.19,102,6,"[9, 5, 8, 8, 13, 8]",2d3c1ff7a3867d43c691945854423db3
18.89,120,6,"[13, 7, 19, 4, 7, 10]",3b59d21606e5db727d7a6a90d304d7d3
18.2,118,6,"[11, 7, 5, 20, 3, 13]",fca6894f6348b3d2adfa946e5ad4b3d5
18.84,110,6,"[13, 5, 9, 10, 10, 8]",314643adec47e1b079a1ff5a26f71239
18.78,116,6,"[12, 13, 5, 12, 4, 12]",2288007c58f6a01b367e13a55b5f88ab
18.14,106,6,"[10, 12, 8, 3, 10, 10]",248446a450ed96d9c7d1967f74d56409
18.55,108,6,"[12, 11, 9, 9, 4, 9]",af9f99d4354f6a57a9e65f4f04dbbd4c
18.94,118,6,"[4, 10, 8, 16, 7, 14]",48c2f6b2e7f826ee91590369ccefb952
18.43,88,7,"[5, 8, 7, 5, 6, 6, 7]",e9ca3bd71b9d1a23c808d827e454cd8b
18.51,120,6,"[10, 9, 21, 11, 6, 3]",d276f16d60ed0e1567769155847c9c4a
18.17,106,6,"[9, 9, 3, 11, 10, 11]",59fdad3d8b84f40a74889adcb8a9c38c
18.6,108,6,"[11, 12, 6, 10, 5, 10]",d7f8e1e13d333b679158d078ec09e1d1
18.13,106,6,"[11, 11, 9, 11, 8, 3]",a4c95cc8a1ea15e3500286785a92cbad
18.57,108,6,"[5, 9, 12, 10, 12, 6]",b7e31aa0d4d19e6c9deaaea8de834cc8
18.76,116,6,"[10, 8, 11, 14, 3, 12]",5907c07dfee1808d1639c6bf487d72b1
18.95,128,6,"[18, 7, 8, 4, 21, 6]",d737ae680415bbde10d8901146734aef
18.84,128,6,"[10, 15, 16, 2, 7, 14]",19817395fbfcfdeec5c0bb00d671884f
18.13,116,6,"[7, 15, 6, 3, 19, 8]",e2a324dda7add93ef5a2141c418eac8e
18.75,84,8,"[5, 4, 7, 3, 7, 5, 6, 5]",6fdfd092e432c72b30bdcfde5ef47c96
18.17,102,6,"[7, 5, 11, 8, 8, 12]",cba2d4b61f3f31c3a961b94e72b19fb2
18.9,110,6,"[8, 12, 11, 11, 7, 6]",03ea896f2afe283bdcf2d2b8a192e0d1
18.58,116,6,"[6, 8, 8, 15, 17, 4]",ea317569ce4b0bcffe688e985d9deb8e
18.57,128,6,"[12, 15, 3, 3, 15, 16]",07f34b2ad8a0fecc86aade6c5a51be9f
18.56,118,6,"[16, 8, 3, 16, 7, 9]",d6c0abacd0cb6901fb93c99185c8bad3
18.04,114,6,"[4, 5, 8, 14, 6, 20]",d2c917badbe5b16e8e48d72716cf1914
18.15,110,6,"[6, 6, 5, 9, 20, 9]",92a39df8cba78172703a51ba24daf8b2
18.91,120,6,"[14, 7, 10, 7, 4, 18]",5ceefe07303a0ae380e9737e650c5137
18.28,122,6,"[2, 13, 15, 17, 6, 8]",d9b07ba87d0f9e65783b685ac5e28892
18.0,122,6,"[12, 4, 4, 4, 19, 18]",9102675d6a7f1ec1093713590fa94314
18.87,120,6,"[7, 4, 9, 16, 17, 7]",c102741a14dbf387c5d53ab376b6d1a3
18.66,128,6,"[4, 16, 6, 9, 24, 5]",6783621263f1109a445ef1828c2902cb
18.91,114,6,"[8, 7, 14, 7, 15, 6]",187719ec4e4f58e1e0277b296d367849
18.32,110,6,"[13, 5, 14, 6, 12, 5]",1b8f71c04cb2ef888e449b093136e14b
18.69,114,6,"[14, 9, 4, 6, 14, 10]",777e316aadf46b624981cfe81ff5b314
18.4,76,9,"[3, 4, 6, 4, 5, 4, 3, 5, 4]",84417825c5455e3db80d4e4f695acaeb
18.37,116,6,"[6, 4, 7, 7, 16, 18]",42dc747623a47ae4196de9f7035b56da
18.77,84,8,"[7, 8, 4, 5, 5, 4, 5, 4]",b0c82a88dfe7c734054c0f077c338500
18.26,70,13,"[2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2]",b3fadc73b2c4364150b242f79d186e53
18.27,120,6,"[11, 4, 3, 14, 19, 9]",0d19960607a2e0cb353e31a2e22ffe2b
18.37,118,6,"[10, 11, 22, 7, 4, 5]",ae5eb98db3a2f46e894c3f5154e70763
18.38,118,6,"[10, 10, 3, 21, 9, 6]",0237502e65d6db3ef91ff86b28f9554b
18.19,78,8,"[5, 4, 5, 4, 5, 6, 5, 5]",90a18889588e86ea6ac2cde06baf582d
18.64,120,6,"[14, 5, 13, 10, 3, 15]",91f96df00bdc4e1c048ce373bc2d8069
18.12,116,6,"[3, 8, 22, 10, 6, 9]",38dc596ae8f48b42d34ab34780a4b7c3
18.68,120,6,"[12, 19, 3, 8, 7, 11]",39ec28b418a175dd4b24c0b871e7f719
18.87,118,6,"[6, 13, 16, 4, 12, 8]",6923e7058160245103fe04eafe63c8e9
18.5,118,6,"[23, 8, 7, 4, 8, 9]",fa08a5fc3fa7469a6280cba551ad8711
18.43,88,7,"[5, 7, 6, 6, 8, 7, 5]",25f55117a83128bb15ea019dc97fdf3b
18.93,112,6,"[9, 6, 14, 10, 6, 11]",c45254a86932966fff31aa3e99453183
18.52,116,6,"[14, 16, 12, 7, 5, 4]",88b67e6e4d78a424538fa6262adcee0a
18.12,110,6,"[3, 10, 6, 9, 11, 16]",f7dd5d6bafbdbd25747f0cdaffd27023
18.43,116,6,"[13, 7, 18, 9, 8, 3]",1e2c844ed5b5ddb4d0e68d9c71934414
18.9,110,6,"[6, 14, 8, 9, 9, 9]",e49e41f690058aa602f1cf7ca9f25398
18.87,124,6,"[7, 12, 3, 17, 16, 7]",bbdf136628f01fc81eed9124d8d8de7f
18.32,110,6,"[13, 4, 8, 7, 16, 7]",a4aa1678d15fc0abe77102f71b6a8069
18.24,116,6,"[15, 12, 13, 11, 3, 4]",db289010438294b25ce47f18c3d2ff46
18.12,102,6,"[9, 4, 11, 8, 9, 10]",e40df058d28f5c93bb7f50161c4f17df
18.51,110,6,"[12, 4, 12, 12, 6, 9]",e3ac0afe6678bac9b74dcc2402b48233
18.19,116,6,"[5, 17, 3, 7, 12, 14]",55c17107efa62644f6e0a547b5fe0651
18.68,84,8,"[7, 3, 5, 5, 4, 5, 8, 5]",cf31d82eea2ce0546b6f60caad9608f4
18.36,118,6,"[9, 16, 2, 10, 9, 13]",e98e1071ff6dc49e2b13922ffbed7aaa
18.61,120,6,"[4, 12, 4, 11, 10, 19]",790b816dca66bb71cf2dffa50f6a2b26
18.29,110,6,"[4, 8, 11, 13, 5, 14]",105abd168b175dee098a87e2fb87ebf4
18.71,110,6,"[10, 8, 6, 16, 7, 8]",eaa5c1858c1321c044fda90db26be611
18.95,92,7,"[6, 7, 8, 7, 6, 6, 6]",9f83b55e83ea5bcada5731b57b3c89e5
18.15,86,7,"[4, 6, 6, 6, 6, 8, 7]",981bb0336ccdbad34534cbb4bdc3f650
18.15,88,7,"[4, 6, 9, 8, 4, 7, 6]",a78a90cee4a8a4a036b078d450d56d9d
18.11,80,8,"[3, 7, 6, 5, 5, 3, 6, 5]",d5ceee118e6b5591924ff10c7f0b0982
18.1,110,6,"[3, 13, 8, 10, 6, 15]",5c43990ca11e719ef96140743d259732
18.88,118,6,"[12, 8, 12, 10, 3, 14]",dca5a762358e75216cf1afe1fc6372d8
18.05,114,6,"[9, 5, 3, 18, 14, 8]",51378eaea081d022b5f86e189529c492
18.95,92,7,"[6, 8, 6, 6, 6, 7, 7]",0104747a235d9691001f1874bd7d637d
18.12,102,6,"[11, 8, 10, 9, 4, 9]",2d41a0d65056b040ba71d2528e420d2a
18.14,116,6,"[20, 8, 4, 6, 15, 5]",ac0c47242f1c525e4dbc66f22d1ed1a0
18.21,118,6,"[9, 25, 4, 7, 6, 8]",99455fddd1ef99ae415270d23c709194
18.28,110,6,"[9, 7, 18, 7, 10, 4]",9c6309f2ab7067e8de6e257bf4d42a4b
18.04,118,6,"[2, 18, 13, 12, 8, 6]",64828d564116478f4a0d458954f43532
18.8,128,6,"[6, 8, 11, 24, 12, 3]",2f5ca2326c236df9958c260634122a61
18.36,118,6,"[10, 15, 2, 14, 8, 10]",246b66eeacf4a11b76e8275057e94d22
18.37,88,7,"[6, 6, 7, 8, 6, 4, 7]",2c9f1554faf379cf8371fdcb38eae8ae
18.63,112,6,"[11, 10, 4, 14, 11, 6]",17fdac293964bf693b02bba74f1fa832
18.68,128,6,"[18, 13, 10, 15, 2, 6]",972f090a6abf2b572600ed4101a3c8d7
18.91,92,7,"[6, 7, 7, 5, 8, 7, 6]",7c3ed46657a80d3fd09b4138e1f239cd
18.11,86,7,"[8, 6, 6, 4, 5, 7, 7]",2e64685375c7629f5d51d9a621525729
18.78,112,6,"[9, 17, 10, 6, 7, 7]",c816111ef27e6f706517a41f517c52ff
18.47,112,6,"[11, 4, 10, 15, 5, 11]",293e6e2f67df1178af9d685f003d00ff
18.76,120,6,"[11, 15, 3, 16, 8, 7]",78c074483aed0344ec4e486ccb02c97d
18.84,120,6,"[8, 4, 6, 9, 16, 17]",97dc98f1cb7d2aac2a34ae0f527f674f
18.64,112,6,"[7, 9, 8, 5, 9, 18]",8c1535f901c256c7ef2b1f5e014459fa
18.54,114,6,"[12, 5, 16, 9, 11, 4]",e7f3c709208a9efaa2571350dd89d9a2
18.4,76,9,"[5, 4, 3, 4, 4, 4, 5, 3, 6]",02bf41c658d302f36501a9351e8e53a5
18.83,130,6,"[6, 11, 7, 24, 3, 14]",44bc964ddb235de9ce3b0653235ff77e
18.39,112,6,"[3, 9, 11, 11, 15, 7]",95377bdf3123e40a3cb02de54b74e16e
18.27,128,6,"[6, 4, 29, 13, 5, 7]",ff19b326a35b17f3af6b775e62defa47
18.3,118,6,"[7, 7, 22, 3, 10, 10]",43c5523cdd198942af2de753b4713be4
18.46,80,8,"[5, 6, 5, 5, 5, 4, 4, 6]",a03afc611a020a5ac80b1d21ae54e293
18.17,118,6,"[9, 21, 3, 5, 8, 13]",fddb4801ae6fb8500c0fafbd87f51eab
18.64,94,7,"[6, 6, 3, 6, 7, 10, 9]",5165536bdb9d9fab410fc530f12f54cf
18.46,80,8,"[4, 5, 6, 4, 6, 5, 5, 5]",7c0822c0d199a5eefe7d9545cf373ec7
18.57,94,7,"[6, 4, 10, 4, 9, 5, 9]",531bc246a7042a082c2e3930327080cf
18.09,116,6,"[4, 3, 16, 13, 14, 8]",a68d2cc375f8578d112ac91901f35edb
18.3,80,8,"[4, 4, 4, 5, 7, 6, 6, 4]",f7a647664660c2acdd9ca1e3a71fc3f6
18.13,112,6,"[13, 6, 17, 9, 3, 8]",6b4af5752815b1ba82c911b71bd95730
18.21,102,6,"[8, 7, 12, 5, 9, 10]",70ec6f7320bb960ae8e524b6e65adc74
18.34,116,6,"[9, 10, 7, 4, 22, 6]",49cb218b03748cb250f2f559bf5f10e1
18.59,118,6,"[7, 3, 11, 19, 10, 9]",f0ec75e363996c3f34bb85bb1b758904
18.07,120,6,"[8, 21, 2, 7, 13, 9]",a513b6ca65f39ab7bb0efede6943f375
18.17,110,6,"[12, 7, 5, 4, 16, 11]",6bbcb39a4aca1f11c204331aa769bf7b
18.4,120,6,"[12, 5, 3, 12, 8, 20]",0cad40713e6785efeb3d5258ce7775be
18.12,106,6,"[11, 3, 12, 10, 9, 8]",94db7c9964c6cdf8c84dc28fc0e67783
18.63,108,6,"[8, 7, 12, 5, 11, 11]",4ad1dba27491282e98ec5f4461d42c46
18.14,124,6,"[5, 25, 6, 4, 6, 16]",ed594b988ff17d78238bc0bbf88d4933
18.11,86,7,"[7, 8, 5, 6, 6, 4, 7]",b85137f15d495b7a998b2ae3caeb5d4a
18.42,80,8,"[5, 5, 5, 7, 5, 4, 5, 4]",52f1b13ccf87427b30d23fbd08ac4559
18.6,118,6,"[12, 6, 3, 12, 17, 9]",e26867e9bc71ca123dcfa7130f35aafc
18.64,94,7,"[9, 9, 9, 4, 4, 7, 5]",7c911cddd2c61a1dfa20deb7edb231ab
18.01,88,7,"[3, 5, 7, 5, 7, 8, 9]",1dcc3a0e40d1c2c29b39a23a16530d48
18.72,84,8,"[6, 5, 4, 3, 8, 5, 5, 6]",3bb805964886f774954af3e6ce62aacf
18.26,118,6,"[8, 23, 9, 3, 9, 7]",d9f9575f8d206ab221d6b6a86d81f485
18.33,126,6,"[6, 26, 12, 4, 4, 11]",46feb00e06b1991ada8f4550917c15aa
18.26,70,13,"[3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 2, 3]",2a163938c18c92728ef2196416e24204
18.0,122,6,"[2, 13, 7, 16, 5, 18]",0cc881bc09f47e4336379c06b621cb32
18.24,118,6,"[20, 6, 6, 3, 11, 13]",43625bf65ee6053b2d807997e49e89df
18.43,88,7,"[7, 6, 6, 5, 8, 7, 5]",f422b14451ce8598831bb402cd11c647
18.26,118,6,"[5, 6, 23, 7, 13, 5]",5f3380b74a8874dbecb9be0de0327bdc
18.36,122,6,"[13, 12, 9, 20, 3, 4]",57e1837e375dd329805ae503bf19f476
18.38,114,6,"[7, 13, 11, 4, 17, 5]",b9ee11a94380d580417d86c0de972bea
18.4,76,9,"[4, 5, 3, 3, 4, 4, 6, 5, 4]",6ab74d393d320519870d555a3de8bb81
18.41,114,6,"[15, 13, 3, 11, 6, 9]",a0b98526b2448a7737dd7f30c1041e90
18.71,84,8,"[4, 4, 7, 4, 5, 8, 6, 4]",5b7ff22c66e5f44440e5ef6de6c71f8a
18.74,110,6,"[8, 5, 12, 10, 7, 13]",4cf8167fa7fabe3b080e85b07052919e
18.11,120,6,"[14, 20, 3, 4, 7, 12]",b48e5792651b4d04d3b1e02ac51f9bf6
18.36,116,6,"[10, 9, 2, 13, 12, 12]",8d58df8299c4de00875d296ed48add58
18.38,118,6,"[19, 4, 10, 15, 5, 6]",1c2ce4d303869c706a75c1ae5d18a76c
18.19,78,8,"[5, 4, 5, 4, 6, 5, 5, 5]",78d8841a0000bd41e93cd2ee7e00dba3
18.51,120,6,"[6, 8, 9, 3, 18, 16]",6002569a72fcaee8eb2c937e2c6e0ba0
18.14,110,6,"[13, 4, 4, 11, 9, 14]",9610a21209a96f4269b425fdbdb93922
18.78,114,6,"[10, 8, 8, 4, 11, 16]",176fb371be2709c99e2d0b792ec510c8
18.34,110,6,"[6, 7, 5, 11, 18, 8]",6a668a7b995d664c791df81ffe481691
18.4,76,9,"[6, 3, 3, 4, 5, 5, 4, 4, 4]",5e20205d05766fe3ccba43b668c18b58
18.0,110,6,"[6, 16, 7, 13, 3, 10]",d3b2fd0b745522393f2e2810c5f4a3d9
18.25,110,6,"[15, 4, 10, 8, 13, 5]",58feabe4432b8f179b6fb796ce0ede27
18.11,114,6,"[7, 8, 21, 4, 12, 5]",1946b7fd61f69667a96902c2b65372a0
18.11,116,6,"[5, 10, 9, 10, 21, 3]",c0cad5a998756cbfb134307269156148
18.29,80,8,"[5, 4, 4, 5, 5, 4, 5, 8]",a81a3805538803a462a3862745de32a6
18.89,114,6,"[15, 9, 10, 5, 6, 12]",422e1aa145dc2f713d296f65a52872ab
18.94,92,7,"[6, 7, 7, 7, 7, 5, 7]",dfd89a285b0494a89b8541d862e49d1b
18.17,86,7,"[5, 8, 5, 7, 6, 5, 7]",24eff8146b4891a41ea9c74f1eb8735e
18.12,106,6,"[3, 11, 8, 10, 12, 9]",b74ca0ab28a34c8015631b1cac500ff0
18.56,108,6,"[10, 10, 11, 11, 4, 8]",2a1fdeefc1da6a2266ace690e3ccdd01
18.06,110,6,"[19, 9, 5, 10, 8, 4]",175b5a163c9d7d8a807be815c203a76d
18.28,112,6,"[14, 14, 3, 9, 10, 6]",7469b533b2241810aac2f969033f1063
18.23,114,6,"[7, 11, 7, 3, 19, 10]",0613b22e8ad3c075a11bfca3bc382c07
18.71,110,6,"[11, 10, 12, 9, 4, 9]",8460aa961b7048c78703016a90765b5f
18.88,112,6,"[6, 12, 8, 8, 15, 7]",837f2a860519914511201d15669b578f
18.56,128,6,"[10, 3, 23, 14, 10, 4]",14b88ce3f11d15f079d249a700a6efcb
18.72,84,8,"[6, 5, 6, 5, 5, 3, 8, 4]",237c1df3c182dd17d86685bfbb40bf3b
18.39,122,6,"[4, 3, 13, 10, 20, 11]",d884a0a601d6240601bf173c3676ae52
18.51,120,6,"[7, 14, 4, 14, 4, 17]",57798ecdce724a9a87c21faf31a3b9cc
18.05,128,6,"[14, 2, 6, 5, 23, 14]",6e0915c41965de6c5d4ebfa0584c858e
18.09,118,6,"[23, 8, 7, 6, 3, 12]",1507d03e98a0765d184dffb5dfa29f17
18.98,84,8,"[6, 4, 6, 5, 6, 4, 5, 6]",c6a1b8722ea84a1e71819315048a50df
18.17,116,6,"[21, 8, 10, 4, 11, 4]",c39426640dd1cd44931959069bb7aa1d
18.6,128,6,"[12, 2, 9, 6, 17, 18]",bc6cc934b5597821e3c0ce2f1b322c48
18.91,92,7,"[8, 7, 6, 6, 5, 7, 7]",045e258074fa717b493ced1a62b5d20e
18.15,86,7,"[6, 6, 4, 6, 8, 7, 6]",ba3b1af9ee9965891977fd817d542fb7
18.33,114,6,"[3, 11, 16, 8, 13, 6]",246f90b6d772a77b2235711567ceae6f
18.5,110,6,"[10, 4, 10, 14, 11, 6]",fc5c56df319ce489c45831056fc0a9cb
18.16,110,6,"[4, 9, 12, 17, 5, 8]",b46ea367313cc4ca47ca9688b7cc3c6d
18.38,118,6,"[19, 10, 12, 10, 5, 3]",d2cee3565eba78ef25630c6149f79e9c
18.18,120,6,"[21, 3, 16, 6, 7, 7]",0c4d4b5e133370a78ae99b1e873e3b59
18.76,114,6,"[11, 12, 6, 4, 14, 10]",2a0f01da30428fe7b581a20ac085ef3f
18.92,128,6,"[19, 17, 4, 4, 8, 12]",ff3e75c13cc3de8d5b8502676a1ff081
18.01,88,7,"[7, 6, 3, 5, 6, 10, 7]",a988a7d26a4782538fab44f6700ef20b
18.75,84,8,"[5, 4, 5, 5, 7, 6, 3, 7]",3a18a106c1a04b400352d436b401f313
18.45,116,6,"[17, 5, 13, 5, 13, 5]",5f1aa1158b14bb5bad6715dbb1a4c23d
18.7,128,6,"[6, 4, 18, 4, 13, 19]",f02a27d6797e1c6ac81179f7180188c3
18.56,118,6,"[4, 5, 11, 8, 11, 20]",4e8c31fc109a79354726dee31d3da00c
18.94,84,8,"[5, 4, 6, 5, 7, 5, 4, 6]",f17f740bd46bb3f11ed0eba4e316d327
18.36,110,6,"[4, 9, 12, 13, 5, 12]",ae582e8e63a9b9dc576876602dd04479
18.75,74,10,"[4, 3, 4, 4, 3, 3, 4, 4, 4, 4]",47417b4503728db112b7929792004c4a
18.62,106,6,"[10, 6, 10, 7, 8, 12]",8255996227dfa2d966eb277b501f3fa1
18.53,118,6,"[13, 6, 9, 10, 18, 3]",1d6fd6e593f0dd5a8cd128632c8d1ffc
18.53,114,6,"[4, 9, 14, 10, 15, 5]",5ed1954fbc4a3098fd30f2f638e209d5
