final_h,final_t,L,d_sequence,hash
17.83,112,6,"[12, 10, 18, 9, 4, 3]",446fa617e033a78d99ad9af5aed9736e
17.83,100,6,"[10, 8, 11, 6, 11, 4]",0b4d78ae3b0ef7da282195f82881117c
17.03,118,6,"[6, 19, 7, 2, 4, 21]",424fde33d3d7de0979e9c074acb82ed7
17.21,80,7,"[5, 6, 4, 9, 5, 4, 7]",9ba45b67e03ee951f2137fc7a8837330
17.56,112,6,"[5, 18, 6, 7, 17, 3]",5d4222bcf2d284be2bbc2f7ed3240916
17.71,126,6,"[20, 14, 3, 2, 16, 8]",8f4a37eae32c2098c0dbbe8e8985392a
17.08,68,9,"[4, 4, 4, 3, 5, 4, 4, 3, 3]",c74450cba03a340b4f2a0b8db7f15570
17.81,102,6,"[14, 7, 7, 7, 4, 12]",395feb0cedf0f692b08102b13bd19a20
17.76,102,6,"[11, 3, 7, 12, 8, 10]",46bc4d77e87d368250461bbdd95efa8b
17.08,68,9,"[4, 4, 4, 4, 3, 4, 3, 3, 5]",02f79f56b7b8d1d69475cb2d2806a75e
17.8,102,6,"[3, 8, 11, 9, 8, 12]",47035a389d69ff2f66318cbe495bca7c
17.4,120,6,"[9, 3, 4, 19, 21, 4]",fc674af0fc23377c71296fc1e4a9ab8e
17.8,128,6,"[29, 5, 7, 5, 15, 3]",75619ebe265d71d813f5320edb971eb7
17.63,114,6,"[19, 12, 11, 3, 9, 3]",cd9bc002e226f1e0a4d6cc67b41c1e33
17.8,102,6,"[5, 10, 11, 13, 8, 4]",ca0deaeb32009cc3767b5c7065a726ad
17.95,110,6,"[6, 12, 3, 6, 14, 14]",6a8ce13d95ddb20fd91d3cd2ebf19f09
17.61,120,6,"[4, 17, 23, 4, 4, 8]",03d2c263d937d18946b7fb1e95614559
17.53,80,7,"[6, 6, 7, 6, 5, 5, 5]",40facf09b208b910038ac86a85deeafc
17.24,80,7,"[6, 7, 7, 5, 5, 7, 3]",a3fe8488fa85e208352082a7cae36558
17.28,90,6,"[9, 9, 7, 7, 8, 5]",dd2760b2b2b0126de4b218ccba598a46
17.55,122,6,"[9, 7, 19, 4, 2, 20]",5b76b63c45d45b55d31e41bf8d30c326
17.91,96,6,"[7, 7, 7, 9, 8, 10]",a28350e891950f1ed34dde17add6ab55
17.81,102,6,"[14, 13, 5, 6, 7, 6]",db7acbffdd3f14f10ace2cd7a5990bea
17.91,100,6,"[8, 7, 4, 11, 10, 10]",9bb7604738ae694e51faf3312cf06c70
17.78,120,6,"[12, 20, 2, 4, 13, 9]",eec691238b727eaf49e4e2e83abff7f2
17.81,118,6,"[13, 4, 2, 10, 17, 13]",3596f9bcb202b42f0fb5e99d4d98253d
17.92,70,10,"[4, 3, 3, 3, 3, 3, 4, 4, 4, 4]",a9f6d148068a8b98e4088b328b3b0a4e
17.34,110,6,"[3, 6, 16, 4, 18, 8]",42f1a0c90464152a6773bfdf2412900d
17.12,112,6,"[11, 3, 16, 3, 18, 5]",425221d6043c47212fbd3e8bae1c0b24
17.58,70,17,"[3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0d64330aabf8ff1a1136075cf1221dd5
17.14,96,6,"[7, 13, 11, 4, 4, 9]",d5c0ff71167da5bd6c7cc1eac52aad6d
17.83,112,6,"[5, 8, 4, 11, 22, 6]",f745608a94144e754376edf5f4dd77b3
17.44,116,6,"[18, 7, 4, 16, 11, 2]",3abf5d2c68d739beea57c7788c4cba68
17.85,114,6,"[14, 3, 13, 12, 3, 12]",b8919365fca9d26afe0f91f0bce021d1
17.93,100,6,"[6, 10, 8, 5, 13, 8]",9c6c530526c1307023da60950c5b130b
17.93,98,6,"[11, 7, 8, 5, 9, 9]",d290385ce4f668abdbaf01eed5683975
17.57,110,6,"[4, 5, 4, 18, 9, 15]",bcc0908104b19eb424e5192a7f6fc5dd
17.91,114,6,"[15, 3, 19, 6, 6, 8]",1bbdf38dd293feb57217e811b86dfe1e
17.08,68,9,"[4, 3, 4, 4, 3, 5, 3, 4, 4]",b2c233b5b8c377cf4ac6e1ec276d011a
17.75,102,6,"[9, 13, 7, 3, 10, 9]",f832f342512c737626896aa593509b24
17.5,114,6,"[4, 9, 22, 6, 3, 13]",baefe22b7a7d488ecfaf5a631cf6253e
17.8,100,6,"[11, 9, 4, 12, 6, 8]",23e3421d4eefc72523506bb7dc1dcd18
17.86,100,6,"[10, 6, 9, 11, 10, 4]",7f74b9fcd33962e269f0d55fae37b22c
17.35,90,6,"[7, 7, 9, 7, 6, 9]",026aea6a59b4027d28185939debfdc29
17.04,108,5,"[13, 10, 8, 13, 10]",d55dca3e1ac1b9c9a21f3906dee1675b
17.76,110,6,"[7, 9, 3, 21, 7, 8]",4871453e430c8640df0b581046de6dd8
17.33,80,7,"[7, 4, 7, 5, 4, 7, 6]",656375d5d488e02756e7583d7bcd79fd
17.78,112,6,"[4, 19, 11, 10, 3, 9]",6e63f10e46b215870b1f2d38d8f25ea5
17.51,68,14,"[2, 2, 3, 3, 3, 2, 2, 3, 3, 3, 2, 2, 2, 2]",f9b052eb4cfda55f538c103e1c455279
17.44,114,6,"[3, 3, 10, 9, 22, 10]",ea1e15df0d25b863a5be4f090ad00697
17.04,110,6,"[4, 2, 18, 12, 13, 6]",bd7b1c08c57111c42af93ee3cc0eea2d
17.15,90,6,"[9, 9, 10, 6, 5, 6]",9d2d95351893e0ac50440eba2c08d5e6
17.06,112,6,"[7, 19, 4, 8, 16, 2]",950198d77b5ccb035dc8738267e986f6
17.9,118,6,"[17, 12, 2, 15, 8, 5]",ff3afe9dadadbe70ab4668c0615f8482
17.42,112,6,"[2, 5, 13, 15, 15, 6]",eaf26ecec306121513b03d5423d24fb7
17.71,110,6,"[12, 9, 2, 11, 15, 6]",eddc20a244e062464433742ed1a0b24b
17.26,66,11,"[3, 2, 3, 3, 3, 4, 3, 3, 3, 3, 3]",07cb9b342338879b17201759bc20460d
17.25,118,6,"[19, 4, 9, 19, 2, 6]",bce00030673615584ffd50380342bd7a
17.66,128,6,"[14, 16, 7, 3, 22, 2]",1e88723ed4bf24d112c651aef2582e32
17.94,88,7,"[5, 6, 8, 5, 10, 7, 3]",6e026961db90731dc6d73a39bf47bba2
17.32,82,7,"[9, 6, 6, 7, 6, 4, 3]",1dba16046be4658c0c249de4e7677d60
17.79,82,7,"[5, 6, 7, 6, 6, 5, 6]",9a8b6245508a01cd59a84edf86536e4f
17.51,68,14,"[2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3]",0652d4dfda972eded21703b3235d1e6a
17.92,70,10,"[3, 3, 3, 4, 4, 3, 4, 4, 3, 4]",e0c5b997f6c4562cb9d3c9749f27f9ab
17.93,110,6,"[14, 6, 11, 6, 15, 3]",17e55212b0c59f9629cf837cc0f2a4e3
17.15,90,6,"[6, 6, 12, 8, 7, 6]",a9db43b6dfa57f16d2207586c3737430
17.09,66,10,"[3, 4, 3, 3, 4, 3, 3, 4, 3, 3]",6b98cf1a94f6ad5ea4c04405d67c58c5
17.88,100,6,"[12, 8, 10, 7, 9, 4]",e7e8fab60334feda5b3ba915db408981
17.9,96,6,"[6, 7, 8, 9, 9, 9]",453888f4c9048defae3df6472d00a171
17.3,112,6,"[2, 8, 21, 5, 8, 12]",bec986c595500588b65c9d99bb85faf7
17.0,76,7,"[5, 5, 5, 5, 6, 7, 5]",55deaf52ff87a1c34e9656b4601deffe
17.09,66,10,"[3, 4, 3, 3, 3, 4, 3, 3, 4, 3]",a2b1f637c05c0edd590ce3e9189e6033
17.13,112,6,"[3, 3, 5, 17, 17, 11]",dec69725bea675b4da62ccf4f034cf45
17.83,120,6,"[4, 3, 19, 12, 17, 5]",1bac137d236323e8bebc5b8d5381954c
17.46,120,6,"[13, 24, 4, 2, 8, 9]",11921505d1226e89ce90995300cbf20c
17.42,116,6,"[13, 5, 15, 18, 2, 5]",59744eea409270b2dfc00539558f3fd6
17.57,114,6,"[12, 18, 4, 15, 3, 5]",ac0f5964ff8ebfa2c5d9d4a4ad40e5b4
17.78,100,6,"[7, 14, 8, 4, 8, 9]",1534d80be206dae9f523bcc071bc9417
17.5,112,6,"[3, 21, 7, 5, 14, 6]",fe16a92c0290e176ac774d80ead7485c
17.58,70,17,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3]",3192ed5ad37f101a21b4a18b7c68df6e
17.19,96,6,"[9, 7, 6, 12, 11, 3]",877e47dd489055f99158d4179d7fd5b7
17.65,100,6,"[8, 9, 11, 5, 13, 4]",e536df76d5f1baa876be45420e5db7c6
17.37,90,6,"[7, 8, 9, 8, 6, 7]",60b28d016c269070dcf4a9596d89ddea
17.04,108,5,"[10, 10, 8, 13, 13]",e43dcb4731e01555ab076aaca7ce7d71
17.31,80,7,"[6, 5, 5, 5, 4, 9, 6]",b023bd1b674c61c13bb5f968d5be4bc9
17.73,122,6,"[27, 8, 4, 3, 12, 7]",e08c28708219d9f28a4756cf70b53815
17.87,100,6,"[7, 5, 14, 7, 7, 10]",29913b16cd5943383f9d6d26e0ab1317
17.86,112,6,"[10, 4, 10, 3, 18, 11]",bf240a679286fcad0dd3e4a021a4eb6b
17.67,118,6,"[8, 25, 4, 5, 4, 13]",5a01c19940a23656c0e3b7e67fba9824
17.18,96,6,"[3, 7, 7, 12, 7, 12]",faae55ff83de2641324e36b75fb2e4a5
17.21,112,6,"[2, 14, 10, 12, 15, 3]",402871132a09e2234d500098cbae8714
17.91,120,6,"[10, 14, 7, 21, 2, 6]",e2fc4126d1c6d7726555d80f250d3d74
17.98,100,6,"[5, 6, 12, 10, 9, 8]",015f4b02445d977084eb89648cf7dcf8
17.32,110,6,"[15, 6, 4, 8, 3, 19]",5b2fb7747a8eca23483b47d25019a04b
17.86,112,6,"[18, 10, 3, 4, 10, 11]",e80a4263ea95d95562ba85921652b3b3
17.17,80,7,"[7, 5, 8, 5, 3, 7, 5]",7ef1ce9a6eb9c063fb4ecdc524d89507
17.38,112,6,"[2, 8, 19, 8, 14, 5]",fc332410c1c46e36e533c96377a41120
17.19,96,6,"[7, 12, 11, 3, 6, 9]",18a9987e6f8fdd3d2665a7c210781443
17.86,128,6,"[3, 18, 11, 10, 20, 2]",dd673e24ce829a535817a8ba9fc50321
17.11,114,6,"[2, 3, 7, 14, 15, 16]",8aa471760861d247888d468db865e916
17.08,68,9,"[4, 3, 3, 4, 3, 5, 4, 4, 4]",5ccae6d1c1eb487df3437f2be5272552
17.78,102,6,"[10, 3, 13, 8, 8, 9]",31e7c9e72ae2e900036b27711fe366e9
17.27,110,6,"[10, 3, 8, 3, 11, 20]",92edeb8cc264105d10e37796163b6b71
17.72,110,6,"[5, 9, 12, 5, 4, 20]",b4cae123cecf02a0564daac7f5fa2581
17.26,66,11,"[4, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3]",82bd47e744878ed37c3a3231dda17077
17.18,96,6,"[5, 3, 9, 10, 10, 11]",31d4cfdf2ef68a3cc4ddb5d0642d87ad
17.53,80,7,"[5, 6, 5, 6, 6, 7, 5]",eea05662e974c96070d01b433b5adf98
17.24,80,7,"[7, 6, 7, 3, 5, 5, 7]",4bdb43eadbfe0069e0779db3e7e8c094
17.32,90,6,"[8, 7, 6, 9, 9, 6]",fe582e04fd434f7cde699c65d7698fd0
17.38,116,6,"[2, 19, 10, 16, 7, 4]",814693b9624ac90c7479f819cb3d8a22
17.84,112,6,"[7, 8, 7, 24, 5, 5]",5e10d804fa13b0bf11e1a2f783a3a253
17.58,70,17,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2]",6d1393cb2b27c62d74b8af53285e9380
17.18,96,6,"[10, 9, 3, 5, 10, 11]",d94ea8f5237f93c1cd7dbe1c0acee1d2
17.97,114,6,"[4, 10, 8, 5, 7, 23]",a32b5938e3b5c8a194c65da8b3e3f9e1
17.28,82,7,"[5, 9, 7, 4, 3, 7, 6]",182272ce7d776c0284c2d94bdea901d1
17.72,82,7,"[5, 8, 6, 5, 6, 5, 6]",b95e13e2beb816013aa9897f6b1357f2
17.12,96,6,"[6, 3, 10, 11, 12, 6]",1653621022772e1bb3bd87767d53e23a
17.63,128,6,"[9, 3, 19, 22, 2, 9]",dc49ba0c9a6ba3883ad6fd978fa9283d
17.98,88,7,"[3, 8, 5, 8, 5, 6, 9]",84e025f136e75603a2bad6155f053a43
17.31,82,7,"[5, 6, 8, 5, 9, 3, 5]",840bf7d261d5e71a80cfb586fa9ebb59
17.75,82,7,"[6, 7, 5, 5, 7, 5, 6]",719b069ef49f41cd3f9cd528159168b5
17.36,116,6,"[4, 6, 28, 10, 5, 5]",513654c6f0368d67b86d06119cc8dcf2
17.77,118,6,"[5, 14, 20, 10, 2, 8]",d9d9b49f4f33263614ef900362243573
17.74,110,6,"[14, 15, 4, 13, 5, 4]",934a560aae2b53edc4340b59611c5ea8
17.26,66,11,"[3, 3, 3, 3, 2, 4, 3, 3, 3, 3, 3]",18d7821e430a8a4565495fdeed1710e4
17.12,110,6,"[3, 22, 12, 9, 5, 4]",43874cf6568a523e58159f8a9b5c3c0b
17.51,68,14,"[2, 3, 3, 3, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2]",3554ffb1cf5a31c153bd9ccaf52295a1
17.11,90,6,"[7, 7, 6, 8, 12, 5]",9347b036c1b3e79dd796b9c8b95f3d45
17.77,114,6,"[2, 10, 8, 20, 10, 7]",97db31fb050f0aadfeb2b0b72e980987
17.79,100,6,"[6, 5, 7, 9, 15, 8]",99061917d48f02b6fa2d4235ad588db1
17.91,120,6,"[12, 3, 19, 15, 3, 8]",05c381cd7291bd6fb049a0af23f42bdf
17.0,76,7,"[5, 5, 6, 5, 5, 5, 7]",4bd09e8652468fc2916d9029b9278cd2
17.26,78,7,"[5, 7, 5, 6, 5, 5, 6]",45132121928a224b1a292e606ecf1d2f
17.53,80,7,"[5, 5, 5, 6, 6, 6, 7]",b1336b2c6c65e08ac1288b98a9aea5fd
17.24,80,7,"[7, 3, 5, 6, 5, 7, 7]",2ab3acf4de62f02ea5de4b3f6ff04625
17.32,90,6,"[9, 7, 9, 8, 6, 6]",549dd1f24174525a5439b750116149f1
17.78,122,6,"[3, 7, 16, 24, 7, 4]",1f3a2aed6ab769319fec36116d1dfb4e
17.79,112,6,"[8, 21, 3, 9, 5, 10]",c8e1c28183fac96b4a095568ad30ad91
17.08,68,9,"[3, 5, 4, 3, 4, 3, 4, 4, 4]",5a52bce698d6c421d9538c8f6022aa5d
17.8,102,6,"[8, 13, 10, 11, 5, 4]",a0832e707cfaecf4d70dbee785dbb769
17.15,110,6,"[18, 15, 5, 9, 2, 6]",d1aa6696dd215d8364c9bd863eb608c4
17.49,80,7,"[7, 6, 5, 5, 7, 5, 5]",6726673af0eec972374c844db1586d4c
17.3,80,7,"[5, 7, 6, 8, 6, 4, 4]",fb94e5b67fdc8da7bf7c94922d606b7f
17.28,90,6,"[7, 9, 9, 7, 5, 8]",bc125f5d31cb0e3dd82dfc2fc4471243
17.51,68,14,"[2, 2, 2, 2, 2, 3, 3, 2, 3, 2, 3, 3, 3, 2]",565a7da357c8734f337d8a8f61fcaea9
17.07,114,6,"[20, 3, 2, 8, 13, 11]",2e2fca3adfc386a81bdd8c32e4df1917
17.17,90,6,"[6, 7, 10, 7, 10, 5]",d54dd138bedf51b8c40514313ea69f26
17.69,110,6,"[14, 4, 12, 7, 3, 15]",b87a7539c9d2b2d54152d22786fcef99
17.36,112,6,"[7, 3, 13, 22, 4, 7]",ea1263b785124d69b1b10d3c2a7bb938
17.19,96,6,"[8, 13, 6, 3, 8, 10]",cab1a7712ddddb098bc26919866db995
17.86,100,6,"[4, 10, 9, 6, 11, 10]",8822e89c64fbe953e63fa9ceaeadbd5f
17.91,98,6,"[8, 8, 11, 7, 5, 10]",3527213ce4cfae00ce305e256c98ccf5
17.79,114,6,"[18, 7, 3, 10, 15, 4]",c433f6d539c0bffbbe25609c4751844b
17.68,128,6,"[26, 12, 2, 4, 14, 6]",cd8d328f2d89c50378113b156d829e3e
17.8,100,6,"[11, 12, 6, 9, 4, 8]",20539a6f04542f0d735129014835be5e
17.6,118,6,"[9, 5, 21, 7, 2, 15]",484eadeaa49a5e9943c48e739b066406
17.49,114,6,"[20, 6, 4, 3, 8, 16]",cb1e745499cbc28055920141ab43175e
17.67,100,6,"[5, 11, 6, 9, 14, 5]",361c389d3b6a04c23afb5d240023ea3a
17.15,120,6,"[3, 8, 11, 25, 11, 2]",b2c5d61d8c9d0843556a94a8bd8ea3b4
17.82,114,6,"[23, 7, 6, 10, 8, 3]",81201152ce79c60289891215e83694a4
17.51,114,6,"[21, 2, 11, 5, 9, 9]",40cdfe1eae4845abdbaed2c57e03ec60
17.99,128,6,"[21, 13, 4, 2, 7, 17]",89cb83c7f79ee1035292869fead17ec2
17.86,100,6,"[10, 10, 6, 4, 9, 11]",299296abc5818abfdedb5c05026d174c
17.91,96,6,"[8, 8, 10, 6, 8, 8]",01d61be08125ace3a2139ece9a1a999d
17.72,114,6,"[16, 11, 4, 6, 3, 17]",b7d2431e24dc63acde21d75cda5b0626
17.67,100,6,"[11, 10, 10, 9, 7, 3]",bbbdcaab49c91e1f6e5901508e9bf82f
17.81,120,6,"[2, 8, 19, 7, 6, 18]",85635062f4e0602eb5f440ec706d31a4
17.96,112,6,"[6, 8, 5, 14, 19, 4]",a7a42ed178b6d3f1d7aecfdc4e47bc97
17.86,100,6,"[11, 9, 12, 5, 5, 8]",619c992f9ac41980a5d234a34b44cad9
17.57,120,6,"[19, 19, 3, 10, 3, 6]",f9685d3b97b037215a3d87e42765e112
17.53,80,7,"[6, 6, 6, 5, 7, 5, 5]",e50be59d1b41d3a132eb5a384e31dc3c
17.26,80,7,"[7, 4, 5, 7, 8, 4, 5]",4f1e801e24b3d257cee66f5d70194eee
17.35,90,6,"[7, 9, 7, 6, 9, 7]",c796118b2c40ba6696232cfd3ec94b26
17.78,118,6,"[3, 13, 17, 17, 5, 4]",b097779ade9cea170072f05d4d364f65
17.19,80,7,"[5, 5, 10, 6, 5, 4, 5]",38d8d88dfeaf06bf668d8e84b41bdbe6
17.84,100,6,"[10, 9, 5, 13, 8, 5]",1e076d6f31a1a6efa1c5d091c555cf2b
17.83,96,6,"[9, 8, 8, 5, 9, 9]",6ca5071390bb2f60a0cc9d0b507c313e
17.43,110,6,"[6, 17, 18, 4, 6, 4]",3fb79de5bc8c6b714364da9b4a2d5a61
17.91,96,6,"[7, 10, 7, 9, 7, 8]",ba4b986a7b72db8cc633be6f092478bd
17.2,80,7,"[8, 7, 6, 4, 7, 4, 4]",e2bc71cca149968677b6844a1a3508cf
17.33,118,6,"[5, 7, 7, 14, 2, 24]",bcf4e135e1e3f37d0ec93e54d07d509b
17.29,118,6,"[8, 19, 16, 11, 3, 2]",86fe2572e89d12346f0fdb50a1b53aad
17.37,90,6,"[6, 7, 7, 9, 8, 8]",6a4e39a5877b791ca5a66c652c558c89
17.04,108,5,"[10, 10, 15, 10, 9]",2dbe959e0f9da46bc1e80c90fab43ab9
17.32,80,7,"[6, 6, 6, 3, 6, 7, 6]",61e143611394d1f51d3779bd5bc980d2
17.56,114,6,"[19, 5, 5, 8, 17, 3]",ba9cc39b9e01f50cb88bca54740c5b30
17.86,100,6,"[11, 11, 4, 7, 10, 7]",8c1bd6360cab66c03359add7674930ca
17.58,118,6,"[4, 16, 3, 17, 15, 4]",fd67d508a2b4687df716953e4fa4f0c0
17.72,112,6,"[15, 3, 6, 19, 6, 7]",153ab44af9f94aaa91e9b6b3ef8cc22d
17.17,96,6,"[11, 13, 3, 7, 7, 7]",eb46d25293f400a3b37b487c3b2251e7
17.18,96,6,"[8, 7, 14, 3, 7, 9]",1a758ad1534aa25a8ce420883fde6c22
17.38,118,6,"[18, 2, 6, 18, 4, 11]",24cd8277451b39adc9f00173ff4cfd1f
17.47,118,6,"[5, 12, 24, 2, 9, 7]",248159e4f66003d5de426bf0b6dc22c8
17.99,112,6,"[13, 13, 6, 4, 16, 4]",1e6852d1ab36a3836f477658888774ed
17.21,96,6,"[7, 10, 12, 6, 10, 3]",5e71875d1ce3e712d405d789d1c2e6ef
17.49,80,7,"[6, 5, 5, 5, 5, 7, 7]",7210d0d0c9ba9ac5fb4db1d7d0bf710b
17.23,80,7,"[8, 5, 4, 4, 8, 6, 5]",85a137bd55fbe4e1efe9e9ac22760ebc
17.33,90,6,"[7, 7, 8, 10, 6, 7]",73ce6f44eaa5a4e0afbf0eb630920e6f
17.94,114,6,"[10, 14, 16, 8, 2, 7]",f064aa765b3533a34c274971102af1af
17.91,100,6,"[9, 7, 5, 14, 7, 8]",5899e049a905012be80f9a73a8dd4e3d
17.62,128,6,"[21, 14, 3, 19, 3, 4]",85a2589221239c414f8b7e27bdce61a5
17.95,88,7,"[6, 4, 4, 6, 8, 5, 11]",04d156c047c273ed7c977203f95978b9
17.23,82,7,"[10, 5, 8, 4, 4, 6, 4]",ea1de6948c8d8c708d29870ccbd64502
17.72,116,6,"[19, 9, 3, 3, 14, 10]",616c2a9dad6592e300fa8b8808debc5f
17.98,88,7,"[10, 5, 6, 9, 4, 6, 4]",7e1080cf8a5497a18c69aadf911902af
17.31,82,7,"[5, 6, 3, 5, 8, 5, 9]",0655591d48d0e598ea1353fa843e951b
17.42,116,6,"[9, 10, 3, 5, 26, 5]",36ae2862c887ba53aa4c665eba3c5bcc
17.08,124,6,"[2, 2, 10, 12, 24, 12]",048090398991b70a1d6774a3031cae94
17.04,116,6,"[16, 2, 13, 18, 3, 6]",4f8317ae585db2af5d39a03c37a3bfe1
17.53,80,7,"[5, 6, 5, 6, 7, 5, 6]",663e23235c85a9540930a436c7b8cf99
17.31,80,7,"[9, 5, 6, 4, 5, 6, 5]",1b93c56f73b39ed9b9c90fb915309240
17.35,90,6,"[7, 6, 9, 7, 9, 7]",94833c09dcefe742a16352e4f573502e
17.93,122,6,"[7, 11, 27, 5, 8, 3]",755853358ca10ba8e2dca954671d0b6e
17.38,110,6,"[13, 16, 3, 3, 13, 7]",3799303b94d85a75b5172cb0b890ade2
17.0,106,5,"[11, 10, 12, 9, 11]",bcf0afbb89ed0046ca917d0d0bafff91
17.87,100,6,"[7, 6, 13, 8, 11, 5]",f65e6133cf06bac280e43bf06348bee0
17.59,120,6,"[4, 23, 3, 17, 7, 6]",543a3b43140db92d14e77e5fafb2f0f5
17.55,118,6,"[23, 5, 13, 2, 8, 8]",45a6bb26a1aa8749a4f549f1d79126cc
17.83,96,6,"[5, 8, 9, 9, 9, 8]",8bb2e8e26023550ed2edc1b120f526e8
17.72,122,6,"[2, 12, 25, 6, 6, 10]",0af2cd13ecfa47774ce20d97b452073a
17.86,100,6,"[12, 5, 5, 8, 9, 11]",cf3334df1090c7b6dbdeedc549d51789
17.19,112,6,"[3, 10, 8, 3, 9, 23]",1721e700f038c9685bafb22d996eed6c
17.17,96,6,"[11, 3, 9, 5, 11, 9]",5cf12e8b3b828651ce2c11e810249802
17.88,114,6,"[5, 24, 9, 4, 7, 8]",6f2d5169f937939d5760b7432d6c4db1
17.89,100,6,"[12, 9, 5, 10, 5, 9]",7252d355850f7774880e974037b21740
17.53,80,7,"[5, 6, 6, 5, 6, 5, 7]",03d7f98d6e59830db0860aad12b92bf5
17.23,80,7,"[5, 6, 8, 5, 4, 8, 4]",08aba17fd8c43403e05c0dd239e9dbb3
17.35,90,6,"[9, 7, 7, 9, 6, 7]",e232431813bbd84341d7a8a62761b4ce
17.91,122,6,"[8, 11, 26, 3, 9, 4]",6a3695fbf863609079b616ad3709b0d6
17.88,96,6,"[8, 9, 8, 10, 7, 6]",d90b292a3a880b3f94acfd643d315ada
17.87,118,6,"[8, 3, 10, 8, 25, 5]",13c5808d5d64872ed9e4bb066295d6cf
17.53,80,7,"[7, 6, 5, 5, 5, 6, 6]",4857c024ce2dafa905bf8c3d2998bb8e
17.3,80,7,"[4, 4, 7, 8, 5, 6, 6]",945844c05a0d335666385511cd4f2755
17.3,90,6,"[5, 8, 7, 8, 9, 8]",0be96358cab2121e3ac1d171eb362964
17.08,68,9,"[4, 3, 5, 3, 4, 4, 3, 4, 4]",63b524267b5be10589e6521cf6647096
17.73,102,6,"[11, 10, 11, 6, 3, 10]",1787e6c729cad09d19a7889d0decc0cb
17.92,70,10,"[3, 4, 4, 3, 4, 3, 3, 4, 3, 4]",6d877b5261bd8d6c724bfb436130c965
17.71,120,6,"[19, 4, 16, 2, 8, 11]",38ffd9ddcaa7cd06c556a076a44f77cc
17.91,98,6,"[11, 8, 10, 8, 7, 5]",e31b1671df2b43d035eae313f12781ce
17.69,110,6,"[20, 4, 6, 11, 10, 4]",529c43e24e2a9c0a85fae01f9985f579
17.26,66,11,"[3, 3, 3, 3, 4, 3, 3, 3, 2, 3, 3]",b7e023db5ac93a5b546425a1e4b4cda6
17.48,110,6,"[2, 6, 10, 8, 19, 10]",4ee03031e4cc8ce60ae0eb786b97cb9b
17.46,114,6,"[8, 13, 2, 12, 4, 18]",7d1e1af4f2b118c62795834cb2740f52
17.52,114,6,"[23, 3, 6, 7, 5, 13]",09a277cb49a56e04bff395176e44c45d
17.87,100,6,"[13, 7, 11, 6, 8, 5]",5049dc921c6c679f1a2cac07b0e73fb2
17.84,100,6,"[8, 5, 10, 5, 13, 9]",68f958b9dd3f420ea289fabc45519fb6
17.83,96,6,"[5, 9, 9, 8, 9, 8]",59dc4d13181d798ed07b6e3b9721827d
17.85,114,6,"[4, 15, 3, 11, 7, 17]",14648eaf76eefe5312f506220a3fdc66
17.65,100,6,"[6, 6, 4, 10, 11, 13]",dd0f8d66e290e27eb3adb853b3a4f96f
17.1,110,6,"[9, 5, 20, 6, 13, 2]",0e227a7df08679f987732e5211b5a170
17.22,112,6,"[2, 11, 5, 21, 6, 11]",ae78ddb3e5d7be0af6aab89cea3f1328
17.86,120,6,"[22, 15, 3, 10, 4, 6]",ce37ab3b156871d9e91fee74373091c7
17.25,114,6,"[16, 12, 3, 2, 9, 15]",e5bbbcc99a17c44377e915dfbcf461c1
17.69,100,6,"[4, 9, 6, 14, 7, 10]",f189326f3c6fd1057d33d93061dda783
17.16,120,6,"[2, 13, 12, 2, 18, 13]",a9cc1524287be55db33c6358ed54306d
17.15,124,6,"[4, 2, 13, 25, 14, 4]",8a1426b2f7cd873f672a1c997f76e316
17.15,92,6,"[8, 9, 7, 4, 6, 12]",5f569571d33e66969c70ea189dbff309
17.49,80,7,"[5, 5, 5, 7, 5, 6, 7]",92c924d161ac1ca16a6f0bf20f5ef93d
17.31,80,7,"[5, 4, 6, 6, 5, 5, 9]",fe74ec048e3b6a01221a0fbf4db7222b
17.33,90,6,"[8, 6, 10, 7, 7, 7]",ab4005719855d83cf7500e51e7caa199
17.0,122,6,"[3, 8, 26, 2, 7, 15]",65d892d1de92d736688078b65d021b26
17.93,100,6,"[8, 8, 10, 13, 6, 5]",fe5abb0508e2e594117886a60c895e47
17.83,100,6,"[13, 7, 8, 4, 10, 8]",87ad6c3cfbb9b3922dd7a812b76f056b
17.93,98,6,"[5, 8, 9, 11, 7, 9]",8b88c2a576e77443765cf353a0ccb75b
17.57,114,6,"[10, 3, 18, 15, 3, 8]",fb227b3bdae4ef862536b8a195980362
17.49,80,7,"[5, 5, 5, 7, 6, 5, 7]",23271c2dc1b4d77ea91ecdfc200c2778
17.3,80,7,"[4, 8, 4, 5, 6, 7, 6]",cd2e2becceda1e32a3fad4d945294441
17.32,90,6,"[9, 7, 8, 9, 6, 6]",8564ed59c46eaf94096c86fec3edf9dd
17.15,80,7,"[6, 6, 9, 6, 5, 5, 3]",69e483253a926eff55c4dc85af06cbdd
