final_h,final_t,L,d_sequence,hash
9.91,46,4,"[5, 6, 8, 4]",e2f131c5ce7bcca3c82abbaa6e00da3f
9.91,46,4,"[5, 8, 6, 4]",789da6e17f9bf740b4f6670787fdc849
9.91,46,4,"[8, 4, 5, 6]",ec8a464ff0d2ef454866b46846bcf846
9.91,50,4,"[4, 3, 8, 10]",79cc1d2de77bedf5f466afc2240f5b7b
9.64,66,3,"[8, 20, 5]",774bab1f316744a3075263e20e01c4e4
9.98,76,4,"[3, 28, 3, 4]",6b2bacbd031779d6b4d1bfcf24af115f
9.91,46,4,"[6, 8, 4, 5]",99d84905ddce780010ea3cf5b437443e
9.91,46,4,"[8, 6, 4, 5]",cc6261c5f25debb58c4c5ac1fb461804
9.39,74,4,"[2, 28, 4, 3]",e0a3eb332ba7bf84fe379cb1e835d347
9.76,78,4,"[2, 3, 5, 29]",b39592862ae52f5479f185cbf5551f90
9.95,86,4,"[8, 31, 2, 2]",87332c29a30f7e580a05ff771ee81993
9.61,78,4,"[28, 7, 2, 2]",36454ee159d1c518074e9bd22ec8ebe1
9.66,74,4,"[2, 3, 27, 5]",0f261851ed43a05fc25db804c33afe98
9.37,54,3,"[11, 10, 6]",6f0ceec308f59215583af031640be86d
9.63,58,3,"[6, 12, 11]",bbcbcb4884fc09b4d57707b65d099dfb
9.87,78,4,"[2, 9, 2, 26]",70b7db7256440f86951d88c9c45cd537
9.91,46,4,"[5, 4, 6, 8]",cc4c990f07871fe2c1f06bbd3e02d95d
9.44,78,4,"[2, 6, 2, 29]",92dcf7055c7ac8c1006072150e85d54e
9.98,76,4,"[4, 28, 3, 3]",d0454fd0bfeec4f4b9108166951efcbf
9.94,68,3,"[7, 20, 7]",29ffd3b74758a4890c4c2beb36059fd8
9.91,50,4,"[4, 3, 10, 8]",81abca618c964b712a3165e1d270a02d
9.81,76,4,"[4, 4, 2, 28]",9cc535132618b264fc7bfec17591dae1
9.34,74,4,"[6, 27, 2, 2]",645be51e6a5fa6cd1edea2079d2f873a
9.91,46,4,"[5, 4, 8, 6]",ecb800bfb6550e60931241e28691f81a
9.45,72,4,"[2, 7, 25, 2]",b2140040fb0a8f4bb9c7011c81feb244
9.87,78,4,"[2, 2, 9, 26]",3f2d6837cae39c96ed1358061ee2302e
9.86,78,4,"[4, 29, 4, 2]",1bccbdff11e1411d622302ce719da991
9.76,78,4,"[5, 2, 3, 29]",d90b6cdcc515f3234d49772e2de4be8f
9.39,66,3,"[4, 21, 8]",48657b4f875aef07f00ce045258ddf35
9.71,70,4,"[21, 2, 10, 2]",3fa35fc7075dd73352de12ce0f73f871
9.92,50,4,"[9, 3, 9, 4]",dce3902f8d46e801d0825015cec112d3
9.91,50,4,"[8, 10, 4, 3]",96507051021c1265e3b5cec29a4c3b46
9.91,50,4,"[8, 3, 10, 4]",c7655e9698b1dc174071ef1cfba4409d
9.91,50,4,"[4, 8, 3, 10]",b570ec448221ab7c69212467c2d5f490
9.91,50,4,"[10, 3, 4, 8]",5ed51603f6b85eeb32426a6c7ef431a6
9.87,72,4,"[3, 4, 3, 26]",3a0ba4193f57c5f33060f8e4e388f287
9.81,72,4,"[6, 2, 3, 25]",21432e9377eac67136a8a9b330d9be02
9.2,52,3,"[7, 12, 7]",0c9a5a5b343c910e6f78158e2fc08665
9.98,74,4,"[12, 21, 2, 2]",d46523bf717ea96f104f3b1900045f73
9.91,50,4,"[3, 10, 8, 4]",4b8709ac4d745d223178c95c297cf7b6
9.92,74,4,"[2, 11, 22, 2]",239b95284b6f1f04a6bd9e278846b986
9.71,80,4,"[3, 31, 3, 3]",65d2e491e0efee55826f9324992133cf
9.2,52,3,"[7, 7, 12]",b553f0ee3b3955feac18ecf423a7499f
9.91,50,4,"[3, 8, 10, 4]",5db4b816832e085bd60faf767f748ef8
9.09,84,4,"[2, 34, 2, 4]",d299bf983c1aa0d840b11e4ef97372a7
9.97,72,4,"[5, 25, 2, 4]",398d67236c92037eff04a477d8542dc7
9.71,68,3,"[8, 21, 5]",3819d94bccc7182094fa083a2a837505
9.87,78,4,"[9, 26, 2, 2]",fbf07ca2bfc758d14478412095da658d
9.91,50,4,"[4, 10, 8, 3]",3f9de3bc4be7913b1f9b085153efe6ad
9.86,82,4,"[3, 5, 31, 2]",4c8949ca5bb8cdeb16e3477ede6467cc
9.98,72,4,"[3, 7, 24, 2]",87e16db4b9b741bc5172143f4467c97d
9.92,50,4,"[3, 4, 9, 9]",563b7ea6a27cfec10537b9aa18c5d987
9.85,72,4,"[2, 11, 21, 2]",c2de23a2df7a038dcc6c6f14c16f9dab
9.45,64,3,"[5, 7, 20]",3a24450dcf27af3b325afd2bd03ada9e
9.87,62,3,"[12, 6, 13]",0cde5250ddc8b9b104fef2f0345d3390
9.78,70,4,"[2, 2, 20, 11]",1cf5a5a326f1a8f44a5108fba6541d13
9.92,74,4,"[2, 22, 2, 11]",77bf0b9c7666e20dc0fbab4ed6761e35
9.63,70,4,"[9, 2, 2, 22]",24b408c3a5f97d1ccb3fd4457be5ed5e
9.95,50,4,"[5, 11, 6, 3]",0980e2925e2cdeaf631eb8040696f373
9.87,70,4,"[18, 2, 13, 2]",25b2f1017a7873e170f1ce8894ab59e5
9.97,78,4,"[2, 2, 10, 25]",b654209dadceb338fe8815af6b82e92e
9.86,82,4,"[2, 8, 2, 29]",f4e38af1e9d91fad1eb8d34352e433ad
9.56,56,3,"[9, 7, 12]",1d6e25e24d2f04fc0d9bfa6dac134a94
9.29,70,4,"[3, 26, 2, 4]",919175f11d3d8a407285790504679633
9.44,76,4,"[4, 3, 2, 29]",5b2c5fec9c842f57a4833f244e0e7f16
9.37,60,3,"[4, 15, 11]",6b781ae25254e65ed23d9d87e347c84b
9.91,50,4,"[3, 10, 4, 8]",772fa23463866c498c1e310e12e974c7
9.3,56,3,"[6, 7, 15]",1e6855079f8ae04b20c4f87981478bb7
9.92,76,4,"[6, 2, 27, 3]",343498ea4d095fb06bf388fe15bfd913
9.86,82,4,"[3, 2, 5, 31]",d375efc984efe1c8fc1054dc0a19339a
9.86,82,4,"[2, 31, 3, 5]",29f3c8ef67e784807ea12f21d2b8729e
9.98,78,4,"[2, 6, 28, 3]",a6d547fd0e27c41766f23c4492400c08
9.97,72,4,"[25, 4, 5, 2]",dfc4fa532da5cf96d34a9ee3e75a0f08
9.76,84,4,"[31, 2, 2, 7]",15deef463f8808178aa88e28f7bcceb2
9.54,82,4,"[2, 6, 2, 31]",3a71fa3b8cc5a16d5b573ed74a8b0b1f
9.89,70,4,"[2, 2, 17, 14]",57b005176396928f658f8a04483cf09a
9.78,64,3,"[11, 5, 16]",6ce2af6ddd900d83afc1cc2d0e7945f6
9.86,82,4,"[29, 2, 2, 8]",103614ce0d016d4fa485c8378c745b19
9.92,50,4,"[4, 3, 9, 9]",f25afa8329a150ef861bf81e6b9802da
9.26,84,4,"[34, 2, 3, 3]",69775682e926588209ade554322bcff4
9.75,74,4,"[27, 4, 2, 4]",b001cebe93e42c09ecb1db245673f2bc
9.21,82,4,"[2, 3, 33, 3]",af4dd4d974f5ab7a99edaf21d8337f35
9.75,74,4,"[9, 2, 2, 24]",4209b61999289a74d9c966b030bcb710
9.3,56,3,"[6, 15, 7]",27204e59586a54d718b9deba16a53d05
9.97,78,4,"[10, 2, 2, 25]",306082b16eaa6efffaf6be278e049c8b
9.87,70,4,"[2, 18, 2, 13]",1d1b22e7b41b389b44adaefa7271f34a
9.92,70,4,"[7, 2, 3, 23]",7a52fc5c43b052b7031432cbc20591b8
9.17,80,4,"[3, 3, 2, 32]",e5934d7c44268cb6b78ad6a366b54243
9.91,70,4,"[4, 2, 24, 5]",8960f9d0e3518eabf00e3448c0f391ec
9.89,70,4,"[17, 2, 2, 14]",ad9fc163123279557f2b712d84aa3dcc
9.91,50,4,"[3, 4, 8, 10]",251cbd57f65cea5c073d83eff1b6cb99
9.85,72,4,"[21, 2, 2, 11]",d99a5956ee7c0cb222063029aa14c79a
9.76,84,4,"[2, 31, 7, 2]",db7ee618db4cd733abac43417d8f062d
9.64,70,4,"[25, 2, 4, 4]",df08ae0eef6d2e31ac8bfad4ef134beb
9.0,80,4,"[4, 2, 32, 2]",0e645e3e6c58d8e738779fd25108078f
9.81,76,4,"[4, 4, 28, 2]",f8499e216ae08d8e5e9808d15f83c360
9.39,74,4,"[4, 3, 2, 28]",42d2229601ddfb67d0309fd1d6403669
9.92,74,4,"[22, 2, 11, 2]",afef6307329b1e1797df5ec398536473
9.81,76,4,"[9, 25, 2, 2]",bbb11102b6a3dad8c57163ff21b3c463
9.2,54,3,"[7, 6, 14]",b707f6762f1e47bee108191ae91537a1
9.89,70,4,"[2, 17, 2, 14]",2e98814537e37caef3c6cb8ef35e3fda
9.92,90,4,"[3, 36, 3, 3]",031ede6acdac97f26386540efa24b1d8
9.91,70,4,"[5, 2, 4, 24]",54f392a039e5ea4ff09b6d45138cf481
9.91,70,4,"[2, 2, 16, 15]",aa41b2c56b1f53c88d6f0b481bcd924f
9.91,70,4,"[24, 5, 4, 2]",83861ed87db919cef66039ab48dbb740
9.81,80,4,"[3, 30, 2, 5]",e82198683141774912ab9042e6d1e7e0
9.92,74,4,"[22, 2, 2, 11]",65e7ee5be9b3a91915c63472d0770286
9.95,86,4,"[5, 3, 33, 2]",3105ea3192909e144645d612c1292225
9.13,54,3,"[8, 5, 14]",5120fcc35f3e9ac7cba3935f5a46741b
9.61,76,4,"[3, 3, 3, 29]",bbdd3f16940c1426a83129039b707c34
9.92,70,4,"[23, 7, 2, 3]",beb533ee65f5d7c69b44da56f62688ce
9.85,74,4,"[23, 2, 10, 2]",ac5cfdf36be13599bdf70dc309d995db
