final_h,final_t,L,d_sequence,hash
23.17,92,12,"[4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 3, 4]",57368d60c0ed58a935abc79e01a1262f
23.02,88,16,"[3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 2, 2, 3]",6bf5040134a65da4d49ee1701c922ab7
23.94,102,11,"[4, 4, 6, 4, 5, 5, 5, 3, 4, 4, 7]",be09634503ae5f2b98fa5fb27b8f99fa
23.91,102,11,"[5, 3, 7, 5, 4, 5, 3, 5, 4, 5, 5]",b272249db00785f7811b55edce4d9023
23.12,108,9,"[6, 7, 6, 4, 6, 6, 7, 6, 6]",9e1e1366809f1a4b9a9df8593f8c12bc
23.95,116,9,"[8, 7, 6, 4, 7, 8, 6, 6, 6]",6abd364d81150681a7bce3c95587a31a
23.94,102,11,"[4, 5, 4, 4, 5, 6, 4, 3, 5, 7, 4]",7aefda6cb8ed63d39273a35d9f067b59
23.17,92,12,"[4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 4]",69101189b9e33102d48a36c1814e9ec7
23.55,106,10,"[3, 6, 6, 6, 3, 5, 5, 7, 6, 6]",d95732d1be63271e2a86766577e24620
23.02,88,16,"[3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3]",231464bac7b0e3d7ae95ddb7ab1be89a
23.51,92,13,"[3, 4, 4, 4, 4, 3, 3, 3, 3, 4, 3, 4, 4]",987b29cd48eb9608290e67e297880ebf
23.02,88,16,"[3, 2, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3]",e603d88e731ba20b9f821f2d634ccf42
23.97,116,9,"[7, 5, 7, 8, 8, 6, 5, 5, 7]",ed5a0c7584c27634c41ac98a36de9d4d
23.92,116,9,"[5, 7, 6, 7, 6, 6, 6, 10, 5]",1c6fdd57834c3a71184e335c486505b2
23.93,116,9,"[7, 6, 4, 6, 6, 9, 7, 6, 7]",12e2c0df6ac4dd35435aa14ca1a960ac
23.17,92,12,"[3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3]",ffdbe796d2474dfa434c21dfc2fea1b7
23.49,94,12,"[4, 3, 4, 3, 4, 4, 4, 4, 4, 5, 4, 4]",ceea0a8d94a068ca9ae4a517893fd2c9
23.02,88,16,"[2, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3]",26bf182acc6c98e106dfff46458fda2d
23.88,116,9,"[6, 6, 7, 8, 4, 8, 6, 8, 5]",4e2385bbe373eb0685612b2d9a31376c
23.02,88,16,"[3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3]",b89026d5aeee4a1b52583bfb45c940ef
23.92,116,9,"[6, 6, 5, 7, 5, 7, 5, 9, 8]",3a40cd7b480c2ab423098742b7096607
23.02,88,16,"[3, 2, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3]",ce8d2262b6f889b9978b309532f66d05
23.88,116,9,"[8, 6, 6, 8, 8, 5, 6, 4, 7]",9195a19b135ca0014d23dd4d79ba0013
23.6,90,16,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3]",1af8ab9dee29a459b0b456ba2c7baad4
23.94,102,11,"[5, 4, 3, 4, 4, 6, 5, 4, 4, 7, 5]",2fdee4d833a9f123faee8a834db947c0
23.17,92,12,"[4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3, 4]",707a6f06c7aa02c63dc1552e4a78170a
23.97,116,9,"[7, 7, 5, 7, 7, 7, 7, 4, 7]",8e2f1ae90600ee02a509f977f211b0b7
23.6,106,10,"[4, 7, 7, 6, 6, 3, 5, 5, 6, 4]",ce0f5af67b4c1f41b46655f9ad1149f0
23.6,90,16,"[3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3]",41dbf7ca1e8af6f7777c4b919988d6c5
23.02,88,16,"[3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3]",1369de908729f05986421a56e0f1e0f8
23.02,88,16,"[2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2]",6c22ec752fc4f15e3d734d55bb0736d9
23.94,116,9,"[8, 7, 5, 6, 7, 7, 7, 7, 4]",f531265b0414bac16836021ddbd74b14
23.02,88,16,"[3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3]",3aba28c8d06be6fb89e5fd876e53288c
23.95,116,9,"[7, 7, 5, 6, 7, 7, 9, 5, 5]",b82c69705a905a1c4fa902a3225110a6
23.93,116,9,"[6, 7, 6, 7, 9, 4, 6, 7, 6]",b983e3cbd5bd72a5b6d4b069251b7a5b
23.9,102,11,"[5, 5, 5, 5, 2, 4, 5, 5, 5, 5, 5]",976172737db7758928fdfb3c2d400ea0
23.56,106,10,"[5, 7, 4, 7, 5, 7, 6, 3, 4, 5]",4e23c9c1d435d0d4a2b2b04968f4cddd
23.56,106,10,"[5, 4, 7, 4, 7, 6, 5, 7, 3, 5]",01f53c77e0ee59f044ca8ed7d39d850d
23.91,116,9,"[6, 6, 4, 8, 7, 8, 5, 7, 7]",2c6cb6baedecccd2d3a3543beca90745
23.6,90,16,"[2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3]",da0c322d37b8796e48d9a5afefa1f310
23.6,106,10,"[5, 4, 6, 6, 6, 3, 5, 7, 4, 7]",aa98160fb57b502afacd7c13512657ce
23.02,88,16,"[3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3]",5e1d6db56fc3004f567300893f03ade0
23.94,116,9,"[7, 5, 7, 4, 7, 8, 7, 7, 6]",d05d025b2fc6151774f7936f54808411
23.92,116,9,"[5, 9, 5, 6, 5, 6, 7, 8, 7]",f7a1c74c8291cea2497bd6f7491ce218
23.94,102,11,"[4, 5, 4, 5, 4, 3, 4, 7, 5, 6, 4]",2ce8aa2fa4de9de5586a23ce97204e1c
23.88,116,9,"[8, 8, 6, 5, 8, 4, 6, 7, 6]",ebac27900915d5575248728a94ddd3fc
23.59,106,10,"[3, 7, 5, 8, 5, 5, 4, 6, 5, 5]",c382b4c5a949511181d7fae11f094aa0
23.02,88,16,"[2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]",8e54933fa1d1b5da66e9fcf8654ddcc8
23.02,88,16,"[3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 2, 3]",55c8c22a076ce5d07452d16482fb7a5e
23.02,88,16,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2]",bf6f0c65c10ef93bd249400a86653c6c
23.57,106,10,"[6, 4, 5, 6, 4, 4, 9, 6, 4, 5]",130e8bb1c279692735c26cc005bc7da7
23.96,116,9,"[7, 6, 8, 6, 5, 6, 9, 5, 6]",2abea75004f1e98d4550068bd9d1925c
23.57,106,10,"[3, 8, 5, 6, 5, 4, 6, 6, 6, 4]",129d58b60c9de1780baa3f78729601d0
23.6,90,16,"[3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3]",1bdaa2d5f4c5697fa75d3603b2924499
23.02,88,16,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 2, 3]",a1a35926981cabb4275044a0425b2d5a
23.9,116,9,"[6, 6, 8, 7, 6, 6, 9, 6, 4]",0719ca1e0cb0463950f7c44c577a1435
23.02,88,16,"[2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3]",03d84e3ffde2da242f5cead9e85dcee1
23.94,116,9,"[7, 7, 7, 7, 5, 6, 4, 8, 7]",c893c50c1c71e600be3e367093bb47ac
23.02,88,16,"[3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 2, 3, 3]",3e9688ca77f3abe52e94b76e416af341
23.02,88,16,"[3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3]",cc23418407ac0b5b822f0811682d0889
23.95,116,9,"[6, 8, 4, 7, 8, 6, 7, 6, 6]",d5277af0ffdc7591c6f9c7ec3c6f2fd7
23.02,88,16,"[3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2]",1cbeb6b41569eab6e354a42bc41f3638
23.92,116,9,"[6, 5, 6, 6, 7, 5, 6, 7, 10]",144b3afcb2979a906f2c117c6b774e81
23.95,116,9,"[8, 6, 6, 7, 7, 6, 6, 4, 8]",36523ba0c2bcba04aba537d9126621e5
23.91,116,9,"[4, 5, 7, 7, 6, 6, 8, 7, 8]",4ccce0ffb9c4c8f0ecfcc0e375fb6ad6
23.02,88,16,"[3, 2, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3]",b0a78edcb3efc9271e4a3af1d783d30d
23.02,88,16,"[2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3]",bac26dc48f763c6d43a30eeb1828cdd2
23.93,116,9,"[7, 6, 9, 7, 6, 4, 6, 7, 6]",5ebef0a3999c0a337e7fd78241f4bf4b
23.02,88,16,"[3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3]",b84fd7f30ce2e0f3b2f7a308c4f842a4
23.97,116,9,"[7, 5, 5, 8, 8, 7, 5, 6, 7]",b08a6558af71fda5a53b4cfbf012dec2
23.02,88,16,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 2, 3]",b6ff9dd37b15b3f590591eef1c147824
23.02,88,16,"[3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]",9ec7dc69de00750fd22eadb8312dfe0c
23.02,88,16,"[3, 3, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3]",a2a7a9b1bb67bba61b93377f808eecd8
23.02,88,16,"[3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3]",b0bd5035a8d64b4277921c1ade7862a3
23.6,90,16,"[3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3]",ac99147dafe7f9449d3d75fd92877a49
23.02,88,16,"[3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2]",bab52946c99ac562182348199f5e1003
23.87,160,8,"[15, 16, 10, 2, 19, 7, 3, 8]",88dba7b562a834b343a168e3bb0cfb7b
23.02,88,16,"[2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3]",2bdba2d383a1ede3acbae2ed098e6c54
23.02,88,16,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3]",5a1dbe406b24da5e4f183e07779c50c3
23.17,92,12,"[4, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4]",7df95e0bbd6c6eb4b56b23ddd04df2b9
23.02,88,16,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 2, 3]",f4d26283021f20dd5d0c58a2d6609980
23.52,160,8,"[10, 22, 19, 4, 6, 2, 5, 12]",ea9ed97e1787c40b1732d1f646cf4355
23.02,88,16,"[3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3]",13328d610ab93ef4eb98ca16c0fd89f7
23.17,92,12,"[4, 4, 4, 3, 3, 4, 4, 4, 4, 4, 4, 4]",dd5c9065acf3d0d2b51de4faeee4a14f
23.02,88,16,"[3, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2]",e0aa75b28d4c607a4cb3640a4feb1d2b
23.6,90,16,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3]",6bea7c15f1f1aaaf2e3b96441789161b
23.02,88,16,"[3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3]",37a85ce1b816e376c67490efd2f85d0c
23.02,88,16,"[3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3]",540c75c23f7ae218d145304c17ccce2a
23.02,88,16,"[3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 2, 3, 3]",16c818c0d9f96d10acb2278f668e4b1a
23.6,90,16,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3]",a1a5098963da1fa4f287e64c4781ae0d
23.02,88,16,"[3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3]",3338816f415810afc6ca4713562884b4
23.02,88,16,"[3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3]",1c8da78c13bf6e209fc17cad1b93ca68
23.02,88,16,"[3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3]",66eb7b943efac92f7772e8f68e1bb5b9
23.17,92,12,"[4, 4, 4, 4, 4, 4, 3, 4, 4, 3, 4, 4]",488ea3c1105b9264653e8fb86a331afd
23.05,160,8,"[2, 8, 6, 8, 30, 9, 3, 14]",ebd482974cfadd7d51be55679747887f
23.02,88,16,"[2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3]",45472869ac74aa040bb20f63851aedb8
23.02,88,16,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2]",0a56bf3ba975eb96a0fb64dc863a7faf
23.53,160,8,"[10, 24, 12, 3, 13, 3, 3, 12]",3c5f5183e4766aa65cae64c4dc4007e7
23.17,92,12,"[4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4]",0e340dfd26c9ce8a47b72a2f032b5d88
23.02,88,16,"[3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3]",3b998c823cf212e0bb3d31b7ad8eefb9
23.02,88,16,"[3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3]",84a2e8f59bbcbfa0e5c1252b7a6d6b48
23.02,88,16,"[3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3]",0c5636597911f03b71593a880e7e3c68
23.02,88,16,"[3, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3]",dc3ea34cb0e7e24a17bd5fe2fdadd8e9
23.17,92,12,"[4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 4, 4]",69f2a1bdafae02597c394b31af94a8af
23.02,88,16,"[3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3]",aa789bb567d7a54ad65595286b205f43
23.02,88,16,"[3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3]",946d44ec15e86431b95b871c7585763d
23.02,88,16,"[3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2]",c5d6642d7a8ebb92b39c95c280ad5daa
23.02,88,16,"[3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3]",32e3c494b7ba23a77809c1c2067cd587
23.6,90,16,"[3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3]",619a16b5c7ac372fc24142fa9fafae13
23.72,100,11,"[5, 6, 4, 6, 4, 4, 4, 4, 5, 5, 3]",c08fc2999e0873fb1f722b7be6a71bbe
23.21,150,8,"[5, 16, 5, 18, 2, 5, 9, 15]",6e0a5112635fa489f45ebf5db53f4dcc
23.02,88,16,"[3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3]",dc7eeaf8a9523289a5818b9c12eeb946
23.02,88,16,"[3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3]",ff1e7a41d5194ba792e6df2a610bc5bc
23.6,90,16,"[3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]",724d72e6c6ff522300cd0d3acda2643c
23.78,100,11,"[4, 5, 5, 6, 5, 5, 4, 4, 4, 5, 3]",ccd2de93fb606a543ea96511cbcf1908
23.02,88,16,"[3, 3, 3, 2, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3]",cbc0b9c5b4c7bd91e70b58173715611f
23.17,92,12,"[3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4]",5ff6417b5c965149d5fab8c1ddfb0d5e
23.02,88,16,"[3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3]",e734bafe30f7db4e41cb4e5eb676fed6
23.36,150,8,"[16, 16, 7, 3, 11, 7, 13, 2]",93479bef34073a920392f7ed53e4a331
23.74,150,8,"[6, 18, 2, 8, 9, 12, 5, 15]",11a59851d67b20fcb3fe1cc8e4e9146f
23.79,106,10,"[5, 4, 6, 4, 6, 4, 6, 7, 5, 6]",eb7caed2d7e26f7e7a1811ab7f30488c
23.73,150,8,"[17, 5, 12, 12, 14, 3, 9, 3]",7349664ea5581a30f52d9bd37b60c502
23.72,100,11,"[4, 4, 5, 5, 6, 5, 4, 6, 4, 3, 4]",dfba21ad9ec8910365a9cfd21797c093
23.76,106,10,"[6, 6, 7, 5, 3, 5, 6, 5, 5, 5]",538cce7e027c608d27cfbc79172c0493
23.02,88,16,"[3, 3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 3, 3]",1492938f12e9eb7f7af049ca1cdd1846
23.72,100,11,"[5, 5, 4, 6, 4, 4, 5, 6, 4, 4, 3]",16dc825bd53fbfc7025c7d56960e0838
23.77,100,11,"[5, 5, 7, 4, 4, 4, 4, 4, 4, 4, 5]",ed4e075f646a38adf8f6490ff2914871
23.72,100,11,"[6, 4, 5, 5, 3, 4, 4, 5, 4, 4, 6]",dd68ed7594ed7194cafdc80878194edd
23.17,92,12,"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3]",e839f9dbc58575103d70011d40eddc20
23.17,92,12,"[3, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4]",80740017c7fa1d5f030fd65f5d9affb1
23.02,88,16,"[2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3]",f42de1c31f2e6108dcf7b17913357b9c
23.76,106,10,"[6, 5, 6, 5, 6, 5, 5, 3, 7, 5]",4dc9a15a64f7edcc31d6465b9cd1eb2a
23.6,90,16,"[3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3]",3fea73ee00c92ce889a03e20b8056aba
23.69,150,8,"[5, 18, 13, 3, 11, 13, 9, 3]",e15aae0af37dc7db470920229cfc2441
23.36,150,8,"[17, 9, 14, 8, 2, 15, 3, 7]",e4bd993122d49f64532648dc2cf75da8
23.81,106,10,"[4, 7, 5, 4, 5, 7, 5, 5, 5, 6]",f8c29c4d06e2878f0e1575d4a31b20e6
23.72,100,11,"[5, 6, 4, 5, 5, 6, 4, 4, 4, 4, 3]",28a4958bb26b3ba86a5ea274c28632b0
23.87,150,8,"[7, 19, 14, 4, 3, 14, 7, 7]",8056b03d9209a86999918fca0d19db46
23.71,100,11,"[4, 7, 4, 4, 6, 4, 4, 5, 4, 4, 4]",61af6456f074655b7335686d84715fc5
23.72,100,11,"[5, 3, 6, 5, 5, 4, 4, 4, 6, 4, 4]",c50317d1c5c432ac4252130938e7a5a6
23.75,100,11,"[4, 4, 4, 6, 4, 6, 6, 4, 4, 4, 4]",d83ae6861333854b006473a116ff45cd
23.17,92,12,"[4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 4, 4]",000ae42623db01eebf88b82769dc6348
23.89,150,8,"[12, 2, 6, 13, 6, 11, 7, 18]",d352b96c8fecc772b72c148d1c19001f
23.78,106,10,"[4, 6, 4, 8, 5, 5, 5, 5, 6, 5]",d294a602e7e0d682fdc011f5efad6aa2
23.95,158,8,"[3, 19, 14, 11, 7, 12, 2, 11]",baba0dc77b43165c8dfc0c17f02c9e6b
23.76,106,10,"[5, 5, 5, 5, 6, 7, 5, 3, 6, 6]",c1930ca28fbe1c82bdb40c755d5a963a
23.72,100,11,"[4, 4, 4, 5, 3, 4, 6, 5, 4, 5, 6]",fdaaaae467f644c97300be7c6ae3ccd7
23.72,150,8,"[7, 6, 8, 11, 25, 3, 5, 10]",2f1fa5a829ddd69bb9087e1f28864803
23.02,88,16,"[3, 3, 3, 2, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3]",89222b813b7c9a03dd0c28c4bf6e8fce
23.78,100,11,"[5, 6, 3, 5, 4, 5, 4, 5, 5, 4, 4]",ae7581f88ba51272b1f1000b8b16efcc
23.77,100,11,"[5, 4, 4, 4, 4, 4, 4, 5, 5, 7, 4]",f0e6185ea96645ad4ae15bc3f7bfa157
23.02,88,16,"[3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 2, 3]",2afc4d49ad17c9a6b6fadf16d0112fd5
23.78,100,11,"[4, 5, 3, 4, 4, 4, 5, 5, 6, 5, 5]",ffb9bef3114507e4e85e761bb1d2568e
23.72,100,11,"[4, 5, 4, 3, 5, 6, 4, 6, 5, 4, 4]",336f77df55c0730a39c386ee7a765c6e
23.6,90,16,"[3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2]",90c0d9f46d64e2cd7736fa597747a38e
23.78,100,11,"[5, 5, 6, 5, 3, 5, 4, 4, 4, 5, 4]",5b16e422c799fa7b4f8eff7b675dba8e
23.02,88,16,"[2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3]",a298d201540b1cb6c53f3ec6dbdc8376
23.65,158,8,"[11, 22, 12, 3, 2, 14, 6, 9]",a3ec5b9d46689d4f9888bb1ed34e8efb
23.02,88,16,"[2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3]",6a467349fc129dbe311f1642c6b191ed
23.76,106,10,"[6, 6, 5, 3, 5, 5, 5, 6, 5, 7]",581e9df9b312e54a577f50869f4ef693
23.8,106,10,"[6, 6, 5, 6, 6, 5, 5, 5, 6, 3]",8ebbc19e0470ba75c50baf6c4a86d1e7
23.68,100,11,"[5, 4, 5, 4, 4, 4, 5, 5, 3, 4, 7]",9690bef4378f88c268c0e659df442254
23.72,100,11,"[5, 4, 6, 5, 3, 4, 6, 4, 5, 4, 4]",98a2f351a5a72b87a57295fcd10cd27c
23.79,106,10,"[5, 4, 5, 6, 6, 6, 7, 6, 4, 4]",d919201d983dd80e309a9de7d5fe37ad
23.63,150,8,"[10, 2, 11, 11, 3, 8, 14, 16]",e7b46fe193380cd8bb9ef3e882316ff7
23.66,100,11,"[6, 4, 5, 6, 4, 6, 3, 4, 4, 4, 4]",33f8c550e2083ee7527acbd8303cb5b0
23.53,150,8,"[20, 6, 5, 12, 7, 15, 2, 8]",29eaee33a76b210046e6de4ad3c5734e
23.75,106,10,"[4, 7, 4, 6, 6, 4, 5, 5, 5, 7]",dd9a26c17572565bea94b72b223b0dbc
23.78,100,11,"[5, 5, 4, 4, 4, 5, 5, 5, 4, 3, 6]",009f94ab259fc25e2f7c824703e5aa68
23.72,100,11,"[5, 4, 4, 5, 6, 5, 4, 4, 4, 3, 6]",c7c231ed427107108559f0d56dca0e9e
23.02,88,16,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 2]",ee9130db5e3f56eb24995be14bc88cc3
23.76,106,10,"[5, 6, 6, 5, 7, 3, 6, 5, 5, 5]",3903b4f30e7cf0493e178ed153bd71eb
23.77,100,11,"[4, 5, 7, 4, 4, 5, 4, 4, 4, 4, 5]",5ef2b1fcc7dac83daf4cad7b4c05d2c5
23.8,106,10,"[6, 5, 5, 5, 6, 6, 5, 6, 3, 6]",74467e56ed6daa01abb302f2f2e9777e
23.71,112,9,"[7, 6, 6, 6, 6, 6, 7, 6, 6]",4568b0a74ead75f8d435cd0654b51f12
23.8,106,10,"[6, 6, 6, 6, 5, 5, 3, 5, 6, 5]",223e1ab06368131df2b1914bc48411db
23.24,150,8,"[11, 3, 5, 3, 7, 8, 17, 21]",9063803a1ae4ba426d6ef76a81dc6d55
23.8,106,10,"[6, 3, 6, 5, 5, 6, 6, 6, 5, 5]",27f0b0df6a16529ed13817a15f1efdae
23.74,106,10,"[5, 5, 7, 5, 5, 4, 5, 5, 4, 8]",e2cccc09e0b7a760ab290d3459766456
23.81,106,10,"[5, 4, 5, 7, 4, 5, 5, 5, 7, 6]",50dbe09a508a344ba5966f2e317b41c1
23.79,106,10,"[4, 7, 5, 4, 6, 6, 5, 6, 6, 4]",c953f5007d7d4283b08652f3fdbb119f
23.6,90,16,"[3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",0491465271a61440405ff67c3f31e222
23.78,100,11,"[5, 5, 4, 5, 5, 5, 6, 3, 4, 4, 4]",155cf5b849501d803c831834519bcbdc
23.72,100,11,"[4, 4, 4, 4, 5, 6, 5, 5, 6, 3, 4]",6b91ad85cba86013e8f0fad5d454f55b
23.47,158,8,"[19, 5, 4, 11, 21, 11, 2, 6]",a0ed82de822fd7474a921d1d7de0cfc9
23.69,150,8,"[16, 10, 4, 17, 4, 13, 8, 3]",9e9f0060f6c0afb4d254f45188314e31
23.72,100,11,"[4, 5, 6, 5, 4, 4, 3, 5, 6, 4, 4]",be279ccf86f94825470255db48b4cc50
23.68,100,11,"[7, 4, 4, 5, 4, 5, 4, 5, 3, 4, 5]",881f83efb0a6a72e98878636e81e4d08
23.78,106,10,"[5, 6, 5, 4, 4, 5, 6, 5, 5, 8]",12d91910a692a89dbae9030b17bac951
23.77,100,11,"[4, 4, 5, 4, 7, 4, 5, 4, 4, 5, 4]",078c763ee8fa22f3197b045544d5653d
23.17,92,12,"[4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4]",2f480b64075268e14697f721ccef588b
23.6,90,16,"[3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3]",93d5e3e6726a7f0118e9327009275bf1
23.81,106,10,"[5, 4, 5, 7, 5, 7, 6, 5, 5, 4]",0e2d33766fee41d1aa9e194ca6a7cbea
23.6,90,16,"[3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",45b482c5a56e8005bf1ae0b6caed9184
23.68,158,8,"[27, 12, 9, 12, 3, 4, 4, 8]",60da051243174446a2a23152c6519b46
23.02,88,16,"[3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3]",1f9dc8a6b0406cf32bee68fef34c67a6
23.71,112,9,"[6, 6, 6, 7, 6, 6, 6, 7, 6]",f5a6fbc15ea0a8b3e2b8fdbba65c8321
23.72,100,11,"[4, 4, 3, 5, 5, 6, 6, 4, 5, 4, 4]",4b12063223ed97e9baf25971d5481b3a
23.76,106,10,"[6, 5, 6, 5, 7, 6, 5, 5, 3, 5]",60c9893431ebdadecbe60a29af832156
23.8,106,10,"[6, 5, 3, 5, 5, 5, 6, 6, 6, 6]",db5bcabbb51af1ea8c53ce62a847a36d
23.78,100,11,"[5, 4, 4, 4, 5, 4, 6, 5, 5, 5, 3]",c9bf6733062785a350ee6bb04c707df8
23.78,100,11,"[3, 5, 4, 4, 5, 4, 4, 5, 5, 6, 5]",046fb9f2001155a887cd367a99a8aff9
