final_h,final_t,L,d_sequence,hash
10.43,70,4,"[23, 3, 4, 5]",04a2f57e3b379b9801baa42bf23b8098
10.91,88,4,"[5, 32, 4, 3]",2899f74fbb97121dc821652e388f4d1f
10.81,46,5,"[5, 3, 6, 4, 5]",5c1ec7af53e3ccab2ee8ffdfdf13dba2
10.4,86,4,"[26, 2, 13, 2]",09c61a8858007b569b3dc3840bf63f7b
10.64,72,4,"[4, 2, 20, 10]",a0c1f5912e6195b965b98b8a9412e08b
10.91,58,4,"[12, 4, 5, 8]",d87cb032dc517607b00ffcea9b69b2d6
10.13,64,3,"[14, 10, 8]",65a4d45deb9134ee17a6f588e087ded7
10.61,76,4,"[3, 20, 13, 2]",ca4dd473ac77096eab2a9ee80aa3c3d3
10.85,72,4,"[3, 22, 4, 7]",1d9fefc10065deed3954b871a8bf4f0f
10.81,46,5,"[5, 4, 3, 5, 6]",8ed191cef5bfdfb16844f0efe06d13cc
10.85,78,4,"[23, 2, 4, 10]",11b432dc2726f261456e829d05835065
10.37,66,3,"[10, 12, 11]",d2f0ef628352c26ab9f610498b64bd43
10.95,76,4,"[22, 2, 5, 9]",7ea40acebaff712f756e24e321c7dc87
10.8,86,4,"[2, 27, 11, 3]",1c9ab5c3f1960b4ce7fead0492c73a16
10.52,70,4,"[2, 5, 7, 21]",93b5e21d10a5d85eee56572fe0c4c434
10.92,42,7,"[4, 3, 3, 3, 3, 3, 2]",0307b03f13ccc100a92f5b3f737000a6
10.41,90,4,"[4, 34, 2, 5]",9c5e63c5d69482e963034a16b5cf8d35
10.37,70,4,"[6, 2, 22, 5]",93d3e737ffe902e9eed48ba0cc6ac196
10.45,76,4,"[4, 25, 7, 2]",9fa6c9891b3c5a0c1427b16c729c3a52
10.92,42,7,"[4, 3, 3, 2, 3, 3, 3]",370773164731b71b26c0b663176025ad
10.49,70,4,"[20, 4, 9, 2]",04871cedfb9045be369a22da204d6afb
10.23,72,4,"[4, 3, 4, 25]",1c42da2a60264e2fe3bee75a86819960
10.5,76,4,"[22, 2, 3, 11]",406c08a64095e3fc0e05f06bb0b4060c
10.92,42,7,"[4, 2, 3, 3, 3, 3, 3]",bbb3494a726c54d45843e541a489eb11
10.44,70,4,"[3, 7, 22, 3]",e0208ce426c3e898ab11611503f86314
10.92,42,7,"[3, 3, 3, 3, 2, 4, 3]",14e2787d5521d9b8d86c8ea407382b92
10.49,70,4,"[20, 9, 2, 4]",0c4b105d84f18e06af6a3c7ce52d77fa
10.92,78,4,"[4, 11, 2, 22]",916934cf27f7c0e8a4d9d39a047da6b5
10.29,66,3,"[13, 8, 12]",1653b5b3456ae2b415ff2bb83a6bfa31
10.33,72,4,"[23, 2, 7, 4]",836dfb37a91c75c98b5ce96bcc70bf03
10.75,72,4,"[2, 18, 12, 4]",7131b0cf5e20e34b25f04f4f34e9b15b
10.3,68,3,"[15, 12, 7]",6a8da89430e1164b0cbd9de995088d88
10.92,72,4,"[12, 3, 18, 3]",e5a3bee7bceb09fd2b1a98f4a11aadc5
10.75,74,4,"[24, 3, 4, 6]",54b97ed2ca241fa5c052bab93d8ac3ec
10.94,70,4,"[5, 14, 14, 2]",e475efa877224be6785636e9be56d1bc
10.98,76,4,"[2, 4, 18, 14]",627a29bca712ca2492f2e84637f69db6
10.92,42,7,"[3, 2, 3, 3, 4, 3, 3]",d3e40867e82c47df54f58c900a197e07
10.44,70,4,"[7, 3, 3, 22]",79348a85a8b4fe940a2aae3d064603ae
10.71,86,4,"[7, 30, 4, 2]",cb61964a3f021b68609db7f04a4b0d29
10.87,80,4,"[3, 26, 8, 3]",394c5ace609679679b1c78861e6a1aeb
10.57,70,4,"[2, 19, 10, 4]",64490db0e11d08b4c3936209e96a64e8
10.81,72,4,"[5, 20, 2, 9]",aefb0a743b48f3098d6375bd4d22c84d
10.15,64,3,"[14, 9, 9]",51802c58d1f31a26e66b7507a77a90cc
10.64,70,4,"[8, 5, 2, 20]",03b42fc7f4d605626e22047791ddb1af
10.64,76,4,"[2, 14, 19, 3]",52638ea8a4bbf3cd5c400df207082949
10.71,70,4,"[4, 15, 2, 14]",fa1f0a50397302978ed99bd84bf14c82
10.08,70,4,"[3, 5, 24, 3]",de516c4024e8310839ef537983ad5491
10.75,46,5,"[4, 4, 6, 6, 3]",8788b5a380827afa2293347346bb6257
10.4,78,4,"[2, 3, 9, 25]",e985d56b1a797c94dabdd4406646f3f0
10.75,74,4,"[4, 6, 3, 24]",350dd06c43838bd73086277b07848319
10.5,76,4,"[3, 22, 2, 11]",46cee251e8fcae3f8cb1e2ce54229f1b
10.71,70,4,"[14, 15, 4, 2]",a05abf9502bc28b6166db07a23f5f16b
10.39,70,4,"[2, 8, 4, 21]",8b2889b061a2adb7a02503c11f8d31bf
10.75,78,4,"[9, 4, 2, 24]",7393e41c682e0a9fe85de8d31721b08f
10.89,72,4,"[2, 19, 5, 10]",c6501c74a246af570340e67d6fbfe584
10.78,76,4,"[10, 4, 2, 22]",6464dea648a2cf258baa655ea6a9ae6e
10.84,70,4,"[12, 3, 3, 17]",cebe9e57d0ab80bdbbe4b90932e7e97f
10.06,74,4,"[2, 19, 2, 14]",f7ff1521adab5f809304c53d205fd2b3
10.18,86,4,"[2, 29, 10, 2]",31a4856d8ae08930f4a13022af78dd69
10.64,70,4,"[8, 2, 5, 20]",47ea5569914392eb306c0c8bf29839ab
10.85,78,4,"[4, 2, 23, 10]",f8352cd2d059982f1716bcb7f8d963b3
10.52,70,4,"[21, 5, 2, 7]",30012bd0eb3b876c8bf680bf3d42b515
10.92,42,7,"[2, 3, 3, 3, 4, 3, 3]",bc07e8f934125010866607ebde7b3184
10.68,78,4,"[2, 21, 3, 13]",802bfa658594164ae6de3ca0e5f35f5c
10.74,70,4,"[19, 9, 2, 5]",5e03861fc6b98dcbdad532ea02147a04
10.34,70,4,"[3, 18, 12, 2]",f11e81ea8b6898f2c1e111f33e1cb948
10.64,70,4,"[2, 8, 5, 20]",6a41db5fe2106094d821751c8100a747
10.98,74,4,"[6, 21, 8, 2]",7549e18b021d87a7d3fc2209700fa099
10.34,72,4,"[24, 3, 6, 3]",c514c93a72ee478f2d926b0fff18d581
10.56,52,4,"[7, 6, 4, 9]",29f1f5a76395322817bf10d4c49143e5
10.49,52,4,"[4, 6, 10, 6]",7efc8b396ac734a6e6f34e305f51ba99
10.92,54,4,"[9, 6, 6, 6]",5c201b465d20bf587ff577fb31faea0d
10.91,76,4,"[12, 2, 4, 20]",210d99eaf9ea208b2c55a5afb49c6846
10.81,80,4,"[9, 4, 2, 25]",3a27b5d70d3f3a67bfc032981a90d2e5
10.91,88,4,"[30, 8, 2, 4]",0223bafded3a1a552acdf2d0939d5cbc
10.71,90,4,"[3, 9, 31, 2]",d0d433612e64669fad940f4197ea59de
10.66,70,4,"[3, 3, 20, 9]",ba4d226e18bfca653fc9eee921b2e06c
10.81,46,5,"[6, 5, 5, 4, 3]",b4f3056f8a2d03f840283ed5a22135e7
10.35,86,4,"[7, 3, 2, 31]",a72ef010a5425bf77624598d572a7c77
10.56,52,4,"[7, 4, 9, 6]",54f88abeb18581e400b5266da541a1e1
10.49,52,4,"[9, 8, 4, 5]",9215f471f753547f70bb0c8368bca041
10.29,84,4,"[26, 12, 2, 2]",9e7af739db620938ef754ea651321edc
10.88,54,4,"[9, 5, 7, 6]",5915a0ac0b382c1c108bf3e617fec263
10.09,74,4,"[16, 2, 17, 2]",1db0798e640a97d688c6888727cac251
10.81,46,5,"[6, 5, 5, 3, 4]",96dee7d2ee4277d2a05dae9b2a1471f8
10.57,70,4,"[4, 2, 10, 19]",8a7d9131b238d93e84dfca99dec0de9c
10.63,70,4,"[2, 4, 18, 11]",3d7e30b4bd0c990e538a70823ebe7f1f
10.92,42,7,"[2, 3, 3, 3, 3, 3, 4]",289602b8e2367644f73f9749976cc9aa
10.23,74,4,"[2, 25, 4, 6]",64e0f7e1f27e3194af836b79541a47b9
10.81,46,5,"[3, 5, 4, 5, 6]",04e96b14b16d191a3bc4cd7c32247b9d
10.94,54,4,"[8, 7, 5, 7]",e9f0295bc34ad82ba2b7b8f251a4a540
10.92,42,7,"[3, 3, 3, 3, 3, 4, 2]",b9cc89c7c761598c1ce69fe270ada14e
10.8,90,4,"[6, 3, 33, 3]",5e997d5fbd70cf41290c7e2b34940146
10.92,42,7,"[3, 2, 3, 4, 3, 3, 3]",49fa128684a92a37993a04f8a0970ac4
10.49,70,4,"[9, 20, 2, 4]",b9b7794b13ae43356e2c4ad6fc564a4b
10.49,74,4,"[3, 20, 2, 12]",f2b9ac1011e5ba5fedd837cfca6ac35c
10.81,74,4,"[5, 3, 24, 5]",51fa3bbca047b6c579ea6d55ddf8ab00
10.49,72,4,"[24, 4, 5, 3]",356dc36e6e846f8cd64ea06c90b3aef4
10.78,76,4,"[22, 10, 4, 2]",c8cc93463421378d1b5cf7426b7a43c0
10.46,72,4,"[13, 2, 18, 3]",0a323df572648c1e50038020f5716b9e
10.81,46,5,"[5, 3, 6, 5, 4]",11382315a36e11a69b0839d0ee5df97b
10.92,42,7,"[3, 2, 3, 3, 3, 4, 3]",fe16d90bd4946d0a51963e8a0815212b
10.88,70,4,"[5, 21, 3, 6]",aa01af5e0924a1f3cc7f303c51abf87d
10.97,74,4,"[5, 2, 20, 10]",87fdfd11f7b80cd1b2051d39f439291e
10.53,74,4,"[19, 13, 3, 2]",9d75953de77e3b22c60f90766e806fb2
10.34,70,4,"[3, 2, 12, 18]",d50571f8dd35d33fcbf7c6fccab77f35
10.94,72,4,"[7, 20, 2, 7]",ac4f7fe1efe01e3e98e6fb653f95c388
10.92,82,4,"[3, 2, 19, 17]",11574aa4ddb62d60d4c738dec0afb944
10.81,46,5,"[5, 4, 6, 3, 5]",e3ad5e2775826521c2fafaf530638cd9
10.56,70,4,"[2, 6, 6, 21]",7a63912cad155ed5abb1fe981fb953f9
10.49,82,4,"[3, 4, 30, 4]",57f3f0fa888a62b7a4409f0cd8ed4966
10.64,76,4,"[3, 14, 2, 19]",c66a09c58a6eebebb83f32d7fa4b4f98
10.74,70,4,"[2, 5, 19, 9]",f7404362575250d5a40bb172a38fbc66
10.92,42,7,"[3, 4, 3, 2, 3, 3, 3]",b503daeeeec0f4ea8fbbf88088b95c61
10.44,70,4,"[3, 3, 22, 7]",e7f52192ff7add36619da25241a36195
10.55,52,4,"[5, 10, 5, 6]",c307fb3bea98e4e4d1dd3101c68b39d3
10.49,86,4,"[8, 30, 2, 3]",bf3ff86ff450996b410f30c35db98a1d
10.45,52,4,"[5, 10, 4, 7]",0f2f214a01c9f583fc0861d04ad8ac41
10.94,54,4,"[5, 7, 8, 7]",0d13278ec300100fca1d02a833ce8888
10.75,78,4,"[3, 2, 16, 18]",a1745a69c3799e4440f9a571175bbe0e
10.66,70,4,"[3, 9, 3, 20]",af7f8eb944e2f73a62de6d6861ae5d7b
10.12,84,4,"[31, 2, 6, 3]",713c7ff9f9dc7b8adf261727e7656af5
10.81,46,5,"[6, 5, 3, 4, 5]",baca70cb1a4ccb7043a8fe8d4d52955e
10.5,76,4,"[11, 3, 2, 22]",8de19794c9a1fdaa3411f4f6892874c0
10.87,80,4,"[3, 8, 3, 26]",692020488de62212cabd21c182aebb1a
10.67,70,4,"[12, 17, 2, 4]",8111e6d7e5c4534af3119b8a231bfb38
10.98,86,4,"[24, 3, 2, 14]",17245475882d945851f8af8edf7a9040
10.75,46,5,"[6, 3, 4, 6, 4]",590a0a99cd3828c06e72fd47b034bd42
10.74,70,4,"[2, 5, 9, 19]",f9643d989be318c532d4be14a5145bc2
10.66,70,4,"[9, 3, 3, 20]",56a261bcaef9f2e72f3d8d3e82f64b9a
10.71,70,4,"[2, 20, 7, 6]",9cfbc3ed675569a02a914f7e3413a307
10.92,42,7,"[3, 4, 3, 3, 2, 3, 3]",7ba7328776fd0f78995de2b910feb3b4
10.56,74,4,"[24, 3, 7, 3]",c3d3f096e7b5ad516dde7dc9dd39af0b
10.92,42,7,"[2, 3, 3, 4, 3, 3, 3]",5850150d51c77d0a881d5a6e660d1a7e
10.92,54,4,"[6, 9, 6, 6]",dcdae3693db1ba373022d2672f553881
10.98,80,4,"[11, 23, 4, 2]",e4fb2c9a20ae7e334296e6bde534ee5f
10.88,70,4,"[6, 21, 5, 3]",257c3f8d5d18f0b947c9ac5d350c4dcd
10.75,78,4,"[9, 24, 2, 4]",b944fa96632bd79f63474073aad76351
10.56,52,4,"[4, 6, 9, 7]",f61e126ae678abba94f7eaf70d0d4bef
10.88,54,4,"[5, 7, 9, 6]",c3e5b107c9c2ad175a1941c54fe5561f
10.74,78,4,"[3, 15, 2, 19]",99d1d3b9b1cec83a0887538aca891882
10.85,72,4,"[7, 22, 4, 3]",874db2b89d5f6872e4a9f9d3fea1a665
10.71,70,4,"[2, 6, 20, 7]",861d3a51b89a0905c827e4504828e56b
10.56,52,4,"[6, 7, 4, 9]",79a62f187a56c6b10f5e0b7265f842fa
10.49,52,4,"[9, 5, 8, 4]",8c5828d84528c7ab3744360c4491c204
10.75,78,4,"[9, 24, 4, 2]",7e0e3ad70bca88b50fa5a2aca6d81e4d
10.71,70,4,"[4, 2, 15, 14]",dd5f530c9435e44d7fb4f3df4c663726
10.58,52,4,"[6, 8, 8, 4]",4fe9dc3380dd623b31999e647f88ee84
10.49,52,4,"[9, 4, 8, 5]",b49561eefbd7432a0041ec17590e4d69
10.94,54,4,"[8, 5, 7, 7]",0e15d1db8fb5cc5ebedc6f35d6d017e4
10.23,66,3,"[10, 15, 8]",6c80f33f6c9e4c03f43f18d967e57f17
10.91,54,4,"[8, 8, 5, 6]",dab9e5b8ccef239badd087e042aae7ce
10.39,70,4,"[8, 4, 2, 21]",57d1935fb25d337f025064602540ef09
10.75,46,5,"[3, 6, 4, 4, 6]",c686d28fa82f817f72f16a0940e0a6c5
10.49,52,4,"[4, 5, 9, 8]",e06960b38994326ece3c3f3e0344b7f1
10.94,54,4,"[7, 5, 8, 7]",fd20eaff954e610f0820f2fc9313d2c4
10.4,86,4,"[13, 2, 26, 2]",c247f5463fcf433a07f80a2b8a9b1f16
10.92,74,4,"[3, 7, 4, 23]",84006fd6b36144f0bd02bc6c6be11e9b
10.91,70,4,"[12, 2, 16, 5]",3bca4883d704d958601e5fd4d969bbd0
10.16,82,4,"[26, 2, 2, 11]",d6dfbaee3f5540b489904fef0dae28da
10.81,46,5,"[6, 3, 4, 5, 5]",116c5d819280dd21d52c18ebc53c1186
10.75,46,5,"[4, 6, 4, 6, 3]",3269fc10e13d1fc596362187bdd3bd34
10.92,42,7,"[2, 4, 3, 3, 3, 3, 3]",25984e654ad1a6be069a1485acb90af1
10.92,42,7,"[2, 3, 3, 3, 3, 4, 3]",3c301899624e61919809c0549f19c3b1
10.81,46,5,"[5, 5, 3, 4, 6]",3a998b0d75c4c9ef2038bae1b46715f1
10.08,74,4,"[2, 15, 18, 2]",32c0a62fdbb046c161c131fc8ab15d04
10.92,54,4,"[6, 6, 6, 9]",4405b79eeb4de0141d83eb88228df86f
10.98,90,4,"[28, 3, 2, 12]",463c680dcbeefbdb15e599d1cf8f4333
10.61,82,4,"[3, 3, 29, 6]",9299f9d14854c8f5a4147d4aa4eb2612
10.81,46,5,"[4, 4, 7, 4, 4]",3da01b140d69581a14aabb4bcf51137b
10.95,72,4,"[5, 6, 3, 22]",3f163bb8c614dab0603dd5715090dfbb
10.88,54,4,"[7, 6, 5, 9]",93463c6549b8dd26f5a747ff8f6fe972
10.81,46,5,"[6, 3, 5, 4, 5]",e64c5211163bf21d768ad4d735a5dfe6
10.92,82,4,"[18, 18, 3, 2]",779eb5360361420c894db6857b1f7f69
10.58,52,4,"[8, 6, 8, 4]",c0d9d39dcb4400115ab64fe18ee5dd71
10.91,54,4,"[6, 8, 5, 8]",5f02fb12b99bb99356f799fcf955649f
10.98,80,4,"[23, 11, 2, 4]",49e22be8dacb218b22d88646da40db3c
10.57,70,4,"[4, 2, 19, 10]",5609cad6f72af8102e52154aa91db37e
10.94,54,4,"[5, 7, 7, 8]",951c87a91119f56a16c737670bd7f471
10.71,90,4,"[2, 21, 2, 20]",bd1564a17e75b717a3684a8aa423dbac
10.97,74,4,"[2, 20, 5, 10]",ffc4e2ff11f869244b88c48db453c881
10.68,78,4,"[7, 3, 3, 26]",35d9ece042a7e93964b9b4b48575f783
10.7,70,4,"[4, 16, 2, 13]",cd7d82901cc2f6c4810ccdc5ac99c1d7
10.43,76,4,"[2, 23, 3, 10]",3b91bee8af47683530745359fe87fab9
10.66,70,4,"[3, 3, 9, 20]",623120fbea031b5b994c0c4703c763f7
10.49,86,4,"[5, 3, 32, 3]",9063cdcec210ad5886932598b47fb94b
10.74,70,4,"[9, 5, 19, 2]",e57d9d0afd38863e6a37d464e51e8556
10.84,80,4,"[2, 3, 18, 17]",37afc31afaf9d6a04f4b5dafecec36ed
10.23,50,4,"[10, 4, 6, 5]",679e6f2c775f4cc6ae17264478a2605b
10.2,50,4,"[7, 8, 7, 3]",634ea7f3c43ef1d60b535d7f718a3b0c
10.94,54,4,"[7, 8, 7, 5]",ff9cba8cf37416339ecbfebcd9973cbe
10.17,68,3,"[6, 12, 16]",7d6c4639b48ee0afa7635eb74f630b67
10.92,82,4,"[6, 2, 27, 6]",38a6483fb029b2160a79b0453dc5ab2b
10.74,80,4,"[3, 13, 22, 2]",1c92782e44f56fef90b45da34533470f
10.75,46,5,"[6, 6, 4, 4, 3]",957e802330282c5a7501351af513530d
10.09,64,3,"[13, 12, 7]",cbf6416b91b742e9d8f4bfe382da5426
10.99,84,4,"[17, 3, 20, 2]",af003c058c49563eb1fca0a2cb255fdc
10.89,72,4,"[5, 19, 2, 10]",3a31b78ce53932d26bf0510a0dfa04cb
10.81,46,5,"[5, 4, 5, 3, 6]",eda510aa719c4df8895962a9b64270a6
10.83,80,4,"[26, 5, 7, 2]",e13e0dbcb3b3dc25771751170e84193d
10.81,46,5,"[5, 6, 4, 5, 3]",351aa27086c96303ea1ca2764a20cfb3
10.49,52,4,"[10, 6, 4, 6]",69c09d5ebf8d32c001b7b51c1a47af92
10.75,78,4,"[24, 4, 9, 2]",a5b5375e51576a4bded1df5f8c8cb290
10.03,80,4,"[2, 3, 29, 6]",d9c72a5ec7d14fa46ec25400ed896faa
10.81,84,4,"[3, 5, 4, 30]",3a0de936913250896ad83ed491fa667f
10.81,80,4,"[2, 15, 3, 20]",ae36ffd12e93e7f38dccd1997aafaa6e
10.98,74,4,"[8, 21, 2, 6]",3dc5eed6439f69dba10fab0b43b74944
10.06,66,3,"[9, 17, 7]",e28acd9e3848b2a1fdc5224d1e1d0bd5
10.16,78,4,"[2, 13, 22, 2]",1879acf2a17716cd7339f2679eafb295
10.58,52,4,"[6, 8, 4, 8]",fe75f92858e3a4fb22626528bb23669d
10.27,86,4,"[28, 11, 2, 2]",e4289704b34c413df450b4e4a6b82e98
10.75,78,4,"[18, 3, 16, 2]",6a18f668f0108625ce6a5ef6b962de23
10.92,42,7,"[3, 3, 3, 4, 3, 2, 3]",5af6cf72716317df8ca39f1a0189fe43
10.09,74,4,"[17, 2, 2, 16]",02470a80d09de5d2c00a851991263390
10.87,76,4,"[25, 5, 5, 3]",368e0d9c134fc5ad80ef0b66b7ef7fbe
10.23,50,4,"[4, 6, 10, 5]",cd8f5ce3fd237e268a67f1c8edd5b3a6
10.58,74,4,"[2, 15, 3, 17]",81954def7073ff649fd86ad24de22566
10.49,72,4,"[2, 16, 15, 3]",b9f3911fe38d58dddf2829fadf189035
10.46,76,4,"[26, 3, 3, 6]",2b5a34c7bd37d4f124ca41e8d72b9602
10.58,52,4,"[8, 6, 4, 8]",c16faad53e61b8fbca40344b3c860241
10.91,54,4,"[8, 5, 6, 8]",fc1751751d51ebea4d0c56d3ef71a804
10.3,78,4,"[3, 3, 28, 5]",19e113eddeba2b03603ec5b10f1f2ce7
10.56,52,4,"[9, 4, 6, 7]",830cc5e79eed7c2346239c0edbdcdf8a
10.94,54,4,"[7, 7, 5, 8]",25a5330ff0cd39aee42d92ecaec65e51
10.75,78,4,"[4, 2, 24, 9]",c45d4a2dc1f094fa75db442cbd6bd120
10.23,50,4,"[6, 4, 10, 5]",fecbced068f4034726257266dbde3f41
10.91,70,4,"[12, 5, 2, 16]",32a8a9c594795e467535d905f39d2a83
10.71,70,4,"[6, 2, 20, 7]",5d1a00a5a769bd1f830f1a1f3e4fc9f5
10.58,52,4,"[8, 4, 6, 8]",bdcfdf28680cbd6ae56860fb84bb80ea
10.49,52,4,"[6, 4, 10, 6]",94614d91b7cdc0b39d8ba4934150b4a8
10.94,54,4,"[5, 8, 7, 7]",7bd347adaacc00ef05a6387af4063b96
10.71,78,4,"[2, 14, 20, 3]",08d0e309e565e6be664aa804d975f895
10.81,46,5,"[4, 6, 5, 5, 3]",5036d6b0742e7b20e00063b4bda5e8b1
10.81,46,5,"[5, 3, 4, 5, 6]",e51a435dc0680b7c2cf7fb081cd3e1ae
10.4,86,4,"[13, 26, 2, 2]",81927acd5e41daa0af784eac0134b580
10.75,46,5,"[3, 6, 4, 6, 4]",5d8b9a463a9ed253983340490c075a2f
10.03,84,4,"[9, 2, 29, 2]",ab9481b462526e8d5a78079c2a88b898
10.87,80,4,"[8, 3, 3, 26]",f2b9c2a83270f7313b360648cdbe22c4
10.2,50,4,"[8, 3, 7, 7]",f77ab40d89a1b7ccf55003d1853e0c54
10.58,52,4,"[4, 8, 6, 8]",86b6116b5fe661703ddfb12ba5f1a965
10.55,52,4,"[6, 10, 5, 5]",1557a32adbcbd8ccce446cc9f0874954
10.74,84,4,"[26, 11, 2, 3]",d870ea21db365b880f19b6a1213af303
10.92,54,4,"[6, 6, 9, 6]",9e5c996f326de865a804231da3dc715d
10.74,78,4,"[2, 19, 3, 15]",8a44e071bde691ddbe3c49efc2b8fa27
10.95,76,4,"[3, 3, 10, 22]",78194a5dba0ba754b263798ebdd86bc3
10.95,72,4,"[6, 5, 22, 3]",6acb6e7a2dd0ccb598e8119c981c41b1
10.37,74,4,"[10, 3, 2, 22]",f8eea0ed538f908338a03701dffd28ac
10.94,54,4,"[7, 7, 8, 5]",7365d4e5d9b03f671e0f4e550c08abfd
10.56,86,4,"[2, 21, 18, 2]",7ce5b2cb46c28732163b9e1fd521b739
10.88,54,4,"[5, 9, 6, 7]",869331d639626a5be93e84c8cc275db8
10.68,78,4,"[3, 2, 13, 21]",726cb3ef38cbb71171befc0b3d1d6aa3
10.64,78,4,"[2, 8, 25, 4]",522d51618737a61893d0d9fa548ee666
10.88,54,4,"[7, 9, 6, 5]",f89f0879647aaaec88550f2fc813a88b
10.79,72,4,"[4, 13, 2, 17]",4ad2e36595701bc7be45ed32e2c44577
10.94,54,4,"[7, 5, 7, 8]",db8cb0358722e5faaabd6a1d2bcd3072
10.41,82,4,"[17, 2, 20, 2]",2fc6b8501ec8aadebaf04de3bb3bb80c
10.92,82,4,"[3, 18, 18, 2]",59310d469c048758a2e26466f051d76a
10.23,50,4,"[6, 10, 5, 4]",87f8a1326e5b871dfa38ad654c4cead6
10.55,52,4,"[10, 5, 5, 6]",1da13170641c92fa38547ca523630e26
10.71,78,4,"[14, 3, 2, 20]",b25608c88f17a7389afaac0b41c893a1
10.92,42,7,"[3, 3, 3, 2, 3, 4, 3]",1ed42444483d1540b6e858f4fed1bb78
10.56,52,4,"[6, 7, 9, 4]",ad6103d79fa053fe9c2f02f95a07f5c2
10.49,52,4,"[4, 10, 6, 6]",2abd6e82fe7ed8c9cc32edafba60c4e4
10.91,54,4,"[5, 8, 8, 6]",fae567020a615da1121bc596bca9a379
10.92,82,4,"[17, 3, 19, 2]",c769de464f830c52d2a6fc68dd2b14d4
10.71,86,4,"[4, 30, 7, 2]",930f054bf2a28df102560df1124037b9
10.91,82,4,"[16, 3, 20, 2]",4661b5bbd350ebb7d6fecef23645fbd7
10.67,70,4,"[4, 12, 17, 2]",0014c3eede6a51c5fdd61ee1f652385c
10.58,52,4,"[6, 4, 8, 8]",8ff0baf51b224991fc29a901b4314220
10.49,52,4,"[4, 8, 9, 5]",84bdc36730de47f387db7fc888b1cb7c
10.91,54,4,"[6, 5, 8, 8]",3e9a3d8aba8c42f4c3d31cf14efa3a29
10.68,78,4,"[3, 13, 21, 2]",bf60b5b34dbdfdf5a96eb1f82ad76a9d
10.92,78,4,"[4, 2, 11, 22]",1be3f322472b3a05fade3cdabb6d1d6a
10.91,82,4,"[3, 16, 20, 2]",86e3a5c6848bdccf5c04b34a1e2e6a54
10.49,52,4,"[6, 6, 4, 10]",4644427f07953b9d001c8e6004d442c3
10.45,52,4,"[10, 4, 5, 7]",20dae8a6e9a55584ae0c99011cebc4e7
10.88,54,4,"[7, 6, 9, 5]",9ae75a30027d63184b43c1244e6846d2
10.71,78,4,"[20, 2, 3, 14]",07402488bbc40d777175b5fd7f2d07e2
10.23,50,4,"[10, 4, 5, 6]",7f4431f3e6087af520aa87d42e5d8fac
10.81,84,4,"[2, 4, 28, 8]",ed8e55e964d8b2529cf0ac01d59889a6
10.46,72,4,"[2, 18, 3, 13]",ae5e54348176b1b33cc726e7c880db6f
10.92,82,4,"[18, 2, 3, 18]",bb3385e5a6b87e9554ad51d187c335de
10.98,80,4,"[3, 9, 3, 25]",b6c4b4a039684b50b0b95fa5fe90b0e8
10.81,46,5,"[5, 3, 4, 6, 5]",4a243f9fd103b23e37a2ba276d10d417
10.88,54,4,"[6, 9, 5, 7]",39435adbebd906dcfd65ad7fbe3c6699
10.92,42,7,"[3, 3, 4, 3, 3, 3, 2]",72651c126c1786dbcc717d39ab6003f9
10.83,80,4,"[5, 7, 26, 2]",e2da6661934307bf0caec15680c1a433
10.58,74,4,"[17, 3, 15, 2]",771db8fe9a4fc77ea10b5ee39cb23c63
10.46,72,4,"[4, 22, 2, 8]",3fdf57583cfdaae221ec6ebba9375557
10.88,54,4,"[6, 5, 7, 9]",a31e960de472496ccf1a8a2a562f71b3
10.0,68,3,"[9, 19, 6]",dc148c1b2856838d27bad72f412602f1
10.85,58,4,"[7, 8, 3, 11]",0265ca15fa1fb25791c9b383aac3767c
10.45,76,4,"[25, 7, 2, 4]",01acb90fb7759a88bc6c4b01173d5eb4
10.46,72,4,"[3, 2, 13, 18]",1329b6861c8fa192db96be4ecc82f432
10.88,82,4,"[21, 15, 2, 3]",9301436a219a497e2d576cf15afdb597
10.0,84,4,"[2, 32, 4, 4]",ccfc024ff3657d005bdad19ab0de21bb
10.81,78,4,"[25, 8, 3, 3]",fa8676421b10ae84b42f6f17f2bb2c58
10.56,76,4,"[2, 3, 12, 21]",04ed591f397aea73b37cdef3fd9dbac3
10.27,70,4,"[4, 2, 7, 22]",71ee5a1ee945d22671f5aef2eb66d9bf
10.81,46,5,"[3, 5, 5, 6, 4]",e9f894a52143de51bfba9562291b9df1
10.56,52,4,"[9, 7, 6, 4]",493a81168067e1198229e20c61dbbd7a
10.27,86,4,"[2, 2, 28, 11]",fa6a46b1392c916b6ed01fd75acc609f
10.91,82,4,"[3, 16, 2, 20]",9d0276286dc102c89266f7d9d70611ef
10.85,74,4,"[2, 6, 22, 7]",55be602cde4cb310f9c722581f85d987
10.74,78,4,"[15, 3, 19, 2]",9654c17ac9f178048dd8a2c90153951e
10.42,72,4,"[19, 2, 12, 3]",62dff89718a674aaabec0d495f136b38
10.41,82,4,"[20, 2, 2, 17]",0e28d8a53003745f9d4fda636e85ff04
10.67,70,4,"[12, 4, 17, 2]",8b458c250832c75a3f8954cd09a0c11f
10.15,78,4,"[27, 2, 3, 7]",1ad281e7bf7f965511bc2c8f79a20bd0
10.23,74,4,"[2, 25, 6, 4]",73ce14e60843631c9d7a3a3ed0f284de
10.94,70,4,"[14, 5, 14, 2]",4938dae57074bd31036c9bd7478e853d
